TAX,ADC,TS
11,14375,1716449889.5025494099
11,11774,1716449889.5455608368
11,11952,1716449889.5885543823
11,11597,1716449889.6315619946
11,10911,1716449889.6745326519
11,9806,1716449889.7175638676
11,9165,1716449889.7604835033
11,9006,1716449889.8035376072
11 20 28,9315 14930 11917,1716449889.8465654850
3 11 20 28,9416  9412 14239 11796,1716449889.8895809650
3 11 20 26 28,7214  9387 13547 16194 11623,1716449889.9324967861
3 11 20 26 28 42 44,6538  9387 13291 15593 11571 15254 14052,1716449889.9756400585
3 11 20 28 42 44,6330  9275 13292 11559 11100 13760,1716449890.0185756683
3 11 19 20 26 28 42 44,6322  9388 14900 13046 12809 11461 10585 13618,1716449890.0616295338
3 11 19 20 26 27 28 42 44,6187  9309 12207 13238 12349 13149 11597 10231 13252,1716449890.1045455933
3 11 18 19 20 26 27 28 42 44,6073  9333 11382 11199 12998 12042 12834 11637  9475 13369,1716449890.1476316452
3 11 18 19 20 26 27 28 42 44,6041  8733 11098  7866 12758 11464 12147 11872  7612 13273,1716449890.1906197071
3 11 18 19 20 26 27 28 42 44,6011  7889 10892  6836 12590 11443 10727 11941  7253 12959,1716449890.2336223125
3 11 18 19 20 26 27 28 34 42 44,5891  7527 10632  6255 12451 11350 12449 11666 10828  7157 12696,1716449890.2765946388
3 11 18 19 20 26 27 28 34 42 44,5883  6613 10341  5921 12414 11084  9400 11571 10521  6942 12617,1716449890.3194892406
3 11 18 19 20 26 27 28 34 42 44,5791  5502 10358  5457 12239 10749  9038 11595  9018  6826 11371,1716449890.3625843525
3 11 18 19 20 26 27 28 34 42 44,5547  5027  8753  5186 11667 10644  8831 11613  8710  6206 11289,1716449890.4056041241
3 11 18 19 20 26 27 28 34 42 44,5751  5103 10301  4424 11577 10557  8826 11052 10251  9022 12671,1716449892.0397872925
3 11 18 19 20 26 27 28 34 42 44,5870  5331 10484  4782 11899 10764  9015 11237 15011 10683 13425,1716449892.0827736855
3 11 18 19 20 26 27 28 34 42,5854  6934 10975  5291 12151 11182  9192 11370 14567 14753,1716449892.1256976128
3 11 18 19 20 26 27 28,5865  8647 11178  5726 12442 11125  9164 11628,1716449892.1685717106
3 11 18 19 20 26 27 28,6165  9296 11745  6811 13446 11328  9372 11719,1716449892.2115347385
3 11 19 20 26 27 28,6568  9321 11512 15573 11497 11678 12009,1716449892.2545449734
3 11 19 26 27 28,9145  9432 15118 11541 11715 12134,1716449892.2975299358
3 11 26 27,9484  9332 11561 11572,1716449892.3404736519
11 27,9425 12667,1716449892.3835089207
11,9895,1716449892.4264931679
11,10789,1716449892.4694883823
11 27,12033 13855,1716449892.5124962330
11,11300,1716449892.5554690361
11,11579,1716449892.6185321808
