TAX,ADC,TS
11,14651,1716449229.7335245609
11,16246,1716449229.7764496803
11,16214,1716449229.8194394112
11,14133,1716449229.8625419140
11,11700,1716449229.9054968357
11,10841,1716449229.9485223293
11,10111,1716449229.9915013313
11,9415,1716449230.0345382690
11,9167,1716449230.0775215626
3 11,9775 9533,1716449230.1204857826
3 11 19,9039  9840 11556,1716449230.1635310650
3 11 19,8669  9734 10516,1716449230.2065148354
3 11 19 26,8123  9764 10159 11871,1716449230.2495262623
3 11 19 26,6207  9520 10063 11479,1716449230.2924592495
3 11 19 26,5931  9434  9854 11328,1716449230.3354742527
3 11 19 26 27,5788  9406  9977 11378 13338,1716449230.3785042763
3 11 18 19 26 27 28,5741  9465 12003  7315 11481 13134 12835,1716449230.4215369225
3 11 18 19 26 27 28,5604  9391 11554  6744 11339 13046 12123,1716449230.4644498825
3 11 18 19 26 27 28 34,5084  9276 11292  6415 11180 12964 11917 13142,1716449230.5075352192
3 10 11 18 19 26 27 28 34,4358 13696  9333 11118  5705 10990 13085 11669 10599,1716449230.5505139828
3 10 11 18 19 26 27 28 34 42,4310 12418  8713  8496  5554 10899 13292 11535 11563 10994,1716449230.5935037136
3 10 11 18 19 26 27 28 34 42,4154 12141  8604  7683  5302  9080 10564 11522  9902 10378,1716449230.6363801956
3 10 11 18 19 20 21 26 27 28 34 42,4085 12150  7683  6625  5075 15660 14600  8807  9738 11579  9510  9718,1716449230.6795456409
3 10 11 18 19 20 26 27 28 34,3773  6674  7166  5359  4171 13839  8202  7299 10852  8947,1716449232.2706129551
3 10 11 18 19 20 26 27 28 34,3801  6904  7234  6008  4311 14221  8235  8698 10836  8970,1716449232.3135793209
3 10 11 18 19 20 26 27 28 34,3945  7346  7525  7304  5051 14623  8663  9250 11473  9734,1716449232.3565735817
3 10 11 18 19 26 27 28 34,3997  8385  8920  7816  5146  9342  9507 12489  9929,1716449232.3995425701
3 10 11 18 19 26 27 34,4199 10116  8983  8407  5278 10632  9525 13579,1716449232.4425477982
3 10 11 18 19 26 27,4922 10306  9055 11046  5718 10810  9380,1716449232.4855744839
3 10 11 18 19 26 27,5495 13432  9283 11468  6522 11043  9704,1716449232.5285451412
3 11 19 26 27,7557  9250  9174 11430  9872,1716449232.5715525150
3 11 26 27,7816  9096 15823 12834,1716449232.6145069599
3 11,9203 9042,1716449232.6575431824
11,8953,1716449232.7004661560
11,9726,1716449232.7435076237
11,10303,1716449232.7865128517
11,11309,1716449232.8294947147
