TAX,ADC,TS
11 28,10042 11539,1716451337.9651393890
11 28 42,9798 11304 15175,1716451338.0082862377
11 28 42,9761 11268 15415,1716451338.0512692928
11 28 42,9634 11205 13141,1716451338.0941760540
11 28 42,9538 11161 12825,1716451338.1372768879
11 28 42,9481 11095 12838,1716451338.1803507805
11 19 28 42 44,9657 13894 11234 11838 14829,1716451338.2233026028
11 19 26 27 28 42 44,9953 10559 11894 14751 11551 12084 13973,1716451338.2662942410
11 19 26 27 28 42 44,9774 10279 11562 14455 11411 12306 13241,1716451338.3094489574
11 19 26 27 28 42 44,9576 10042 11154 14307 11235 11635 13272,1716451338.3520624638
11 19 26 27 28 42 44,9501  9870 10913 14460 11056 11911 13003,1716451338.3950798512
11 19 26 27 28 42 44,9349  9593 10734 14580 11012 11241 12884,1716451338.4379637241
11 19 26 27 28 42 44,9299  9625 10726 11039 10865 10898 12811,1716451338.4810223579
3 11 19 26 27 28 34 42 44,15824  9365  8713 10662 10906 10983 13483 11697 12639,1716451338.5241129398
3 11 19 26 27 28 34 42 44,15741  9328  7507 10617 10737 10961 13175 11546 12688,1716451338.5671081543
3 11 19 26 27 28 29 34 42 44,8511  9533  7171 10582 10731 11166 13101 13028 11571 12741,1716451338.6100544930
3 11 19 26 27 28 29 34 36 42 44,8296  9458  6334 10522 10725 11194 12276 13040 15861 11489 12393,1716451338.6530406475
3 11 19 26 27 28 29 34 36 42 44,8027  9326  5769 10368 10629 10963 11803 12747 15508 11333 10411,1716451338.6959946156
3 11 19 26 27 28 29 34 36 42 44 50,7849  9263  5675 10324 10571 10919 11640 10478 15527 11261 10399 10721,1716451338.7390539646
3 11 19 26 27 28 29 34 36 42 44 50,6475  9220  5553 10333 10668 10996 11591 10447 15351 11344 10254 10420,1716451338.7820284367
3 11 19 20 26 27 28 34 35 36 42 44,5810  9004  5087 15907 10241  8049 10593 13312 16284 14191  7607 10228,1716451341.7920167446
3 11 19 26 27 28 34 36 42 44,13825  9014  5553 10306  7995 10687 14008 14260  9075 10404,1716451341.8350427151
11 19 26 27 28 35 36 42 44,8798  6401 10258  8078 10721 15917 14720  9225 12458,1716451341.8779950142
11 19 26 27 28 36 42 44,8881  6944 10277  9592 11053 14783  9092 12700,1716451341.9209947586
11 19 26 27 28 36 42 44,9047  7839 10434  9953 11119 15459 11017 12981,1716451341.9639902115
11 19 26 27 28 36 42 44,9254  7947 10799 10142 11156 15227 11295 13476,1716451342.0070035458
11 19 26 27 28 42,9406  7977 10856 14311 11122 11770,1716451342.0499675274
11 19 27 28 42,9330  8047 14507 11148 13675,1716451342.0929791927
11 19 27 28,9509  9984 13771 11353,1716451342.1359539032
11 19 27 28,9524 10000 13944 11548,1716451342.1789550781
11 27 28,9533 13894 11730,1716451342.2219502926
27,14126,1716451342.2649192810
