TAX,ADC,TS
27 28 29 42 44,11660 10796 13386  9949 12996,1716452201.7818553448
27 28 42 44,11613 10721  9926 13153,1716452201.8248324394
27 28 29 42 44,11810 10934 14478  9803 13111,1716452201.8678374290
27 28 42 44,11676 10784 10029 13751,1716452201.9107873440
27 28 42 44,11749 10818 10047 13656,1716452201.9538133144
27 28 42 44,11877 10993 10046 13796,1716452201.9967827797
28 42 44,10801 12457 14719,1716452202.0398247242
28 42,10631 13750,1716452202.0827782154
28 42,10768 12351,1716452202.1258440018
28 42,10731 12056,1716452202.1686522961
28 42,10791 14686,1716452202.2118098736
28 42,10715 13293,1716452202.2547476292
28 42,10774 12785,1716452202.2977976799
28 42,10829 12727,1716452202.3406281471
28 42,10798 13153,1716452202.3837921619
28 42,10803 12996,1716452202.4267423153
28 42,10764 14973,1716452202.4698076248
28,10722,1716452202.5126850605
28,10647,1716452202.5558466911
28,10765,1716452202.5987858772
28 42,10725 13819,1716452202.6417691708
28 42,10991 16155,1716452202.6847696304
28,10879,1716452202.7278394699
28,10786,1716452202.7708134651
28,10793,1716452202.8137679100
28,10902,1716452202.8567709923
28,10890,1716452202.8997850418
28,10915,1716452202.9427781105
28,11006,1716452202.9857218266
28,11144,1716452203.0287969112
28,11051,1716452203.0717821121
28,11158,1716452203.1147427559
28,11071,1716452203.1578066349
