TAX,ADC,TS
19,7526,1716452631.4508404732
19,7441,1716452631.4938333035
19,7286,1716452631.5368478298
19,7183,1716452631.5798580647
19,6008,1716452631.6228296757
19 27 28,7083 12203 13158,1716452631.6658115387
19 27 28,6490 10649 12371,1716452631.7088558674
19 27 28 42,5990 10148 12146 13744,1716452631.7518544197
19 27 28 42,5887 10109 11919 13707,1716452631.7948677540
19 26 27 28 42,6020 12356 10175 11939 11239,1716452631.8378479481
11 19 26 27 28 42,14378  6131 12153  9239 11919 11081,1716452631.8808476925
11 19 26 27 28 34 42,11525  6027 12174  9063 11841 14377 11086,1716452631.9238753319
11 19 26 27 28 34 42 44,11392  5977 12140  9040 11993 13589 11022 15661,1716452631.9668140411
3 11 19 26 27 28 34 42 44,10788 11705  6266 12231  9173 12300 13513  9970 15145,1716452632.0098779202
3 11 19 26 27 28 34 42 44,7851 11400  6025 12159  8952 12081 13239  9269 14803,1716452632.0528671741
3 11 19 26 27 28 34 42 44,7183 11150  5647 11823  8557 12015 12878  8555 14127,1716452632.0958445072
3 11 19 21 26 27 28 34 42 44,6842 11020  5479 13291 11511  8254 12063 12799  7443 14091,1716452632.1388092041
3 11 19 21 26 27 28 34 42 44,6399 10671  5146 13227 11370  7941 11805 12714  6653 14106,1716452632.1818335056
3 11 19 21 26 27 28 34 36 42 44,6257 10505  5023 11775 11129  8892 11779 12415 15760  5917 13734,1716452632.2248368263
3 11 19 20 21 26 27 28 34 36 42 44,5877 10356  4565 16070 11437 10794  8551 11430 12217 15825  5471 13509,1716452632.2678663731
3 11 19 20 21 26 27 28 34 36 42 44,5591 10095  4291 15774 11221 10586  7279 11308 11945 15099  4978 13392,1716452632.3108258247
3 11 19 20 21 26 27 28 34 36 42 44,5437 10023  4168 14778 10962  8783  7249 11295 11929 15097  4685 13363,1716452632.3538157940
3 11 19 20 21 26 27 28 34 36 42 44,4967  9347  3718 12048 11345  8763  6652 10770 11781 14985  5695 12911,1716452634.2026185989
3 11 19 20 21 26 27 28 34 36 42 44,5140  9606  4075 12645 11575  9724  6913 10859 12133 15651  7331 12921,1716452634.2458493710
3 11 19 20 21 26 27 28 34 36 42 44,5358  9836  4354 13222 11756 10688  7140 11127 12415 15443  9054 13179,1716452634.2887177467
3 11 19 20 21 26 27 28 34 42 44,6006 10297  4834 14344 13108 11138  7634 11263 13003  9791 13290,1716452634.3319244385
3 11 19 20 26 27 28 34 42,6307 10568  5237 15791 11353  7843 11118 13119 10898,1716452634.3747248650
3 11 19 26 27 28 34,7742 10778  5433 11535  7971 11333 13625,1716452634.4177372456
11 19 26 27 28,10727  5369 11443  7928 11341,1716452634.4607038498
11 19 26 27 28,10971  5564 11658  8450 11615,1716452634.5037467480
11 19 26 27 28,11980  5988 12642  8854 11806,1716452634.5468199253
19 27 28,5654  8620 11736,1716452634.5897407532
19 27,5742 8558,1716452634.6326951981
19 27,7457 9735,1716452634.6757526398
19 27,7732 9865,1716452634.7187671661
19 27,8037 10675,1716452634.7617769241
19 27,9018 12775,1716452634.8046624660
19 27,8718 14852,1716452634.8477942944
19,12885,1716452634.8964717388
