TAX,ADC,TS
11,11826,1716453144.2344169617
11 19 27,11639 13426 13028,1716453144.2774207592
11 19,11395 11560,1716453144.3203284740
11 19 26 27,10493 10798 12074 12027,1716453144.3633401394
11 19 26 27,10091 10446 11583 11765,1716453144.4064333439
11 19 26 27 42,9856 10161 11226 11494 14252,1716453144.4493870735
3 11 19 26 27 42,9924  9847 10183 11103  9721 13357,1716453144.4921932220
3 11 19 26 27 28 42,8685  9743 10158 10897  9523 12023 13119,1716453144.5353951454
3 11 19 26 27 28 42,8311  9593  9357 10686  7874 11577 12939,1716453144.5784480572
3 11 19 26 27 28 42 44,8120  9309  9208 10652  7611 11489 13227 15847,1716453144.6212506294
3 11 18 19 26 27 28 34 42 44,6529  9324 12591  8177 10926  7955 11806 10739 13060 14993,1716453144.6641976833
3 11 18 19 26 27 28 34 36 42 44,5791  9286 11998  8106 10835  7892 11735  9805 16352 10237 14265,1716453144.7071926594
3 11 18 19 20 26 27 28 34 36 42 44,5471  9227 11408  7142 15707 10655  7860 11727  9664 16184  9463 14121,1716453144.7501919270
3 11 18 19 20 26 27 28 34 36 42 44,5195  8741 10956  5896 14631 10569  7139 11652  9616 15313  9039 13542,1716453144.7932190895
3 11 18 19 20 26 27 28 34 36 42 44,5051  8591 10624  5379 13823  9236  6893 11574  9304 15341  8795 13539,1716453144.8361890316
3 11 18 19 20 26 27 28 34 36,4820  8246 10330  4290 13320  9201  6655 11024  8746 15168,1716453146.5993731022
3 11 18 19 20 26 27 28 34 36,4935  8252 10516  4859 15119 10362  6816 11251  9621 15845,1716453146.6424276829
3 11 18 19 26 27 28 34,5130  8379 10906  5503 10369  6890 11496  9763,1716453146.6853711605
3 11 18 19 26 27,7544  9237 11441  7173 10324  9069,1716453146.7284183502
3 11 19 26 27,8981  9209  9677 10429  9041,1716453146.7713422775
11 19 26 27,9347  9871 10821  9275,1716453146.8143665791
11 19 26 27,10047 10686 11903 12084,1716453146.8573572636
11 27,10781 12919,1716453146.9003300667
11,14975,1716453146.9433455467
