TAX,ADC,TS
11,11515,1716451781.5833461285
11,11631,1716451781.6262991428
11,11409,1716451781.6693353653
11 19 27,12337 12681 13848,1716451781.7123587132
11 19 27,12469 11131 12418,1716451781.7553193569
11 19 27,11038  9498 11391,1716451781.7983350754
11 19 27,9739  8316 12334,1716451781.8413598537
11 19 27,8325  7410 11659,1716451781.8842658997
11 19 27,8069  7209 11513,1716451781.9273424149
3 11 19 27 28,8941  7794  6959  9716 11923,1716451781.9703111649
3 11 19 27 28 34 36,8615  7847  6820  9729 12119 13312 15676,1716451782.0133829117
3 11 19 26 27 28 34 36,8358  7771  6679 15864  9684 11910 13101 15148,1716451782.0563519001
3 11 18 19 26 27 28 34 36,8003  7231 12196  6244 13784  9243 11580 12867 15123,1716451782.0993766785
3 11 18 19 26 27 28 34 36,5858  6834 12225  5951 11559  9130 11239 12651 14856,1716451782.1423730850
3 11 18 19 20 26 27 28 34 36 42,5741  6394 11855  5831 16090 11353  9026 11242 12313 13534 11033,1716451782.1853840351
3 11 18 19 20 26 27 28 34 36 42,5695  6244 11672  5681 15209 11418  9098 11378 12356 11772  9997,1716451782.2284042835
3 11 18 19 20 21 26 27 28 34 36 42,3818  4320 10294  3971 11714 11140 10542  8277 11032  7923  7352 10077,1716451784.0773546696
3 11 18 19 20 21 26 27 28 34 36,4367  4795 10685  4365 11962 11482 10625  8561 10885 10851  8453,1716451784.1203427315
3 11 18 19 20 26 27 28 34 36,5382  6190 11022  4846 12918 10990  8842 10991 11057 10335,1716451784.1634533405
3 11 18 19 20 26 27 28 34 36,5339  6575 14676  4990 14591 10849  8926 11211 12415 14221,1716451784.2063224316
3 11 19 26 27 28 34 36,5517  7108  5183 11124  9181 11183 12649 15097,1716451784.2493183613
3 11 19 26 27 28 34,5927  7238  5619 11464  9163 12125 14171,1716451784.2923407555
3 11 19 26 27,9014  7326  6040 11881  9091,1716451784.3353340626
11 19 27,7540 6631 9308,1716451784.3783016205
11 19 27,9278  7601 10028,1716451784.4212577343
11 27,10299 13336,1716451784.4641642570
11,10256,1716451784.5072889328
11,10200,1716451784.5503020287
