TAX,ADC,TS
11 19,10362  7848,1716449865.4216778278
11 19,10212  7794,1716449865.4645164013
11 19,10223  7821,1716449865.5078380108
11 19,10179  7675,1716449865.5507636070
11 19,9985 7311,1716449865.5936288834
11 19,9799 6996,1716449865.6364653111
3 11 19 27,14987  9646  6611 12043,1716449865.6795949936
3 11 19 27 28,14281  9690  6585 11505 14451,1716449865.7226622105
3 11 19 27 28,8327  9652  6344 11409 13128,1716449865.7656507492
3 11 19 27 28,7886  9740  5954 11081 12654,1716449865.8084690571
3 11 19 26 27 28,7780  9724  5771 12535 11215 12381,1716449865.8517060280
3 11 19 26 27 28 42,6197  9503  5502 11634 10839 12041 15599,1716449865.8946745396
3 11 19 26 27 28 42,5804  9529  5320 11545 10965 11741 14183,1716449865.9376776218
3 11 19 26 27 28 34 42,5668  9394  5250 11622 10809 11687 12175 13705,1716449865.9805827141
3 11 19 26 27 28 34 42,5432  8049  5000 11261  9951 11495 10418 13055,1716449866.0237205029
3 11 19 26 27 28 34 42 44,5300  7919  4598 11087  8988 11517 10149 11838 14181,1716449866.0666937828
3 11 18 19 26 27 28 34 42 44,5203  6521 15296  4477 10926  8952 11524  7955 11103 13250,1716449866.1097187996
3 10 11 18 19 26 27 28 34 35 42 44,5038 15408  5786  7911  4355 10864  8923 11070  7756 16133 10951 13245,1716449866.1525552273
3 10 11 18 19 26 27 28 34 35 42 44,4586 13540  5465  7678  4205 10679  8574 11178  7593 15585 10947 12879,1716449866.1957404613
3 10 11 18 19 26 27 28 34 35 42 44,4193 12498  5222  7484  4027  9006  7585 11275  7521 15231 11186 12802,1716449866.2387144566
3 10 11 18 19 20 26 27 28 34 35 42,3798 10472  4891  7195  3855 14760 10385  6986 10709  6791 10621 10555,1716449868.0017232895
3 10 11 18 19 20 26 27 28 34 35,4085 12356  5595  7809  4129 15523 10990  7082 10789  8932 12070,1716449868.0445263386
3 10 11 18 19 26 27 28 34 35,4427 15893  7805 11567  4373 11043  7338 10914 10176 12310,1716449868.0876941681
3 11 19 26 27 28 34 35,4681  9205  4430 11087  8560 11067 13331 14136,1716449868.1306934357
3 11 19 26 27 28,5772  9388  4864 11325  8475 11337,1716449868.1736855507
3 11 19 26 27 28,7336  9397  5017 11658  8511 11211,1716449868.2165129185
3 11 19 27 28,8143  9731  6176 12002 11792,1716449868.2596793175
11 19 28,10318  7715 13002,1716449868.3026499748
11 19,12355 12649,1716449868.3456535339
