TAX,ADC,TS
11,14591,1716453139.1473801136
11,12505,1716453139.1903486252
11,11286,1716453139.3193540573
11,10500,1716453139.3623173237
11,9989,1716453139.4053118229
11 26 27 44,10129 10041 12207 14660,1716453139.4484045506
3 11 26 27 42,14122 10119 10093 12089 13497,1716453139.4914968014
3 11 26 27 42 44,10161 10066  9730 12106 13535 14416,1716453139.5344140530
3 11 26 27 28 42 44,9620  9880  9570 12138 13136 13385 14263,1716453139.5775208473
3 11 26 27 28 42 44,7573  9760  8559 11813 12133 13100 14061,1716453139.6203110218
3 11 26 27 28 42 44,6687  8720  7842 11637 11966 12865 13599,1716453139.6635098457
3 11 26 27 28 42 44,6510  8472  6907 11505 11730 12700 13249,1716453139.7064731121
3 11 19 26 27 28 34 42 44,6239  8383  7208  5695 11552 11447 12707 12201 13251,1716453139.7495284081
3 11 19 26 27 28 34 42 44,6098  8326  6589  5330 10409 11463 12507  9636 13047,1716453139.7923438549
3 11 19 26 27 28 34 42 44,6027  8203  6047  4987  9681 11177 12331  9401 12916,1716453139.8354821205
3 11 19 20 26 27 28 34 42 44,5327  6949  5540 16362  4703  9394 11243  9517  9098 12991,1716453139.8785147667
3 11 18 19 20 26 27 28 34 42 44,5071  5746 11723  5319 15481  4561  9302 11262  8757  8923 12940,1716453139.9215717316
3 11 18 19 20 26 27 28 29 34 42 44,4801  5056 10720  5083 15312  4113  9132  9197 12774  8346  8900 12003,1716453139.9644324780
3 11 18 19 20 26 27 28 34 42 44,4340  4172 10287  4475 14626  3587  8280 10575  7614 12316 12950,1716453141.5982968807
3 11 18 19 26 27 28 34 42 44,4899  5588 10687  4817  4087  9183 10858  9061 12891 13134,1716453141.6412696838
3 11 18 19 26 27 28 34 42 44,5913  7357 11332  5203  4691  9328 11085 12391 13641 13673,1716453141.6843268871
3 11 19 26 27 28 34 42,6069  7967  5803  5565  9476 11850 12643 15130,1716453141.7272794247
3 11 19 26 27,6409  8003  7851  7022 11370,1716453141.7702620029
3 11 19 26 27,9027  8126 10203  7972 11388,1716453141.8132677078
11 19 26 27,9739 10663  9445 12004,1716453141.8562457561
11 19 26 27,11182 11757 12042 12899,1716453141.8992342949
11 19 26 27,11495 12133 12464 12995,1716453141.9422342777
11 26 27,11773 12697 13047,1716453141.9852750301
