TAX,ADC,TS
11 21 28,9833 11658 10951,1716447255.3176379204
11 21 28,9574 11537 10794,1716447255.3605666161
11 21 28,9481 11400 10757,1716447255.4036779404
11 21 28,9703 11592 10870,1716447255.4466764927
11 21 28,9652 11394 10817,1716447255.4896373749
11 21 28 29,9664 11440 11010 14054,1716447255.5325455666
11 21 28 29,9422 11405 10925 12239,1716447255.5760667324
11 21 28 29,9263 11072 10830 11691,1716447255.6186573505
11 21 27 28 29,9241 11202 10091 10790 11665,1716447255.6617703438
11 19 21 27 28 29,9288 12427 11154 10208 10899 11451,1716447255.7045087814
3 11 19 20 21 27 28 29 44,14986  9305 12229 15661 10977 10143 10775 11427 14295,1716447255.7477042675
3 11 19 20 21 27 28 29 44,8028  9330  9951 15879 10879  8698 10909 11148 13567,1716447255.7907645702
3 11 19 20 21 27 28 29 44,7768  9268  9136 15754 10938  8638 10932 11188 13355,1716447255.8337635994
3 11 19 20 21 27 28 29 44,7605  9172  8527 15776 10653  8462 10927 11237 11277,1716447255.8765335083
3 11 12 19 20 21 26 27 28 29 44,7394  9231 15112  7285 14816 10824 11653  8372 10873 11142 11115,1716447255.9197452068
3 11 12 19 20 21 26 27 28 29 44,5707  9185 15096  6620 14489 10581 10931  8320 10823 11201 10082,1716447255.9627277851
3 11 12 19 20 21 26 27 28 29 44 45,5571  9223 14766  6263 14242 10554  7953  8396 10777 11239  9198  9274,1716447256.0057666302
2  3 11 12 19 20 21 27 28 29 35,15830  7114  8997 15640  5001 14079 10195  7742 10405 10819 15853,1716447258.0697586536
3 11 12 19 20 21 27 28 29,7678  9036 15529  5485 14520 10466  7811 10355 10914,1716447258.1127219200
3 11 19 21 27 28 29,13968  9088  7107 10512  7833 10332 11253,1716447258.1557288170
11 19 21 27 28 29,9134 11851 10833  9255 10639 11457,1716447258.1987643242
11 21 27 28 29,9175 11324 13423 10843 11876,1716447258.2417988777
11 21 27 28,9246 11433 14825 10797,1716447258.2847735882
11 21 28,9259 11387 10756,1716447258.3277482986
11 21 28,9416 11483 10779,1716447258.3707487583
21 28,11751 10911,1716447258.4138238430
