TAX,ADC,TS
11,12004,1716451241.4261732101
11 28,10696 12351,1716451241.4692583084
11 28,10416 11826,1716451241.5120677948
11 28,9995 11333,1716451241.5552599430
11 19 28,10349 10779 11700,1716451241.5981731415
11 19 28,10026 10399 11399,1716451241.6411380768
11 19 28,9944 10386 11418,1716451241.6840269566
11 19 28 44,9635 10119 11150 13515,1716451241.7271616459
11 19 28 44,9473  9931 11237 13463,1716451241.7701532841
11 19 26 28 42 44,9778  8702 12099 11345 16331 13164,1716451241.8132631779
11 19 26 27 28 42 44,9738  8503 11612 10576 11466 13330 13205,1716451241.8560605049
11 19 26 27 28 42 44,9697  7895 11473 10563 11386 12917 13230,1716451241.8991465569
11 19 26 27 28 42 44,9716  7621 11286 10294 11226 12881 13081,1716451241.9421503544
3 11 19 26 27 28 42 44,12624  9714  7485 11239 10167 11034 10137 13019,1716451241.9852659702
3 11 19 26 27 28 42 44,10372  9793  7490 11178  9188 11131  9513 12987,1716451242.0282406807
3 11 19 26 27 28 42 44,9275  9567  7276 11007  8799 10962  9641 12901,1716451242.0712442398
3 11 19 26 27 28 42 44,8855  9485  7125 10809  8510 10870  9548 12799,1716451242.1142516136
3 11 19 26 27 28 29 42 44,6334  9453  7082 10774  8572 11064 12724  9411 12751,1716451242.1572277546
3 11 19 26 27 28 29 42 44,6249  9430  6999 10692  8502 11115 12158  8513 12799,1716451242.2003076077
3 11 19 26 27 28 29 34 36 42 44,6041  9309  6834 10684  8484 11047 11953 14189 14931  8112 12645,1716451242.2431898117
3 11 19 20 26 27 28 29 34 36 42 44,5861  9294  6651 15877 10660  8275 11067 11569 13247 14857  8038 12612,1716451242.2862148285
3 11 19 20 26 27 28 29 34 36 42 44,5698  9281  6565 15570 10602  8405 11057 11600 13181 14699  7917 12476,1716451242.3292195797
3 11 19 20 26 27 28 29 34 36 42 44,5601  9212  6234 15496 10455  8287 11195 11437 12927 14795  8241 12590,1716451242.3721747398
3 11 19 26 27 28 29 34 36 42 44,5747  9099  5953 10530  8187 11059 11727 10363 14905  8316 12721,1716451245.2962021828
3 11 19 26 27 28 34 36 42 44,5841  9185  6057 10518  8133 11074 12478 14621  8919 12711,1716451245.3391730785
11 19 26 27 28 36 42 44,9003  6163 10582  8193 11009 14706 10986 12885,1716451245.3822345734
11 19 26 27 28 42 44,9010  6323 10779  8164 10931 11405 13693,1716451245.4250445366
11 19 26 27 28 42,9203  6652 11006  8422 11042 11135,1716451245.4680738449
11 19 26 27 28,9298  6758 11214  8449 11128,1716451245.5111699104
11 19 27 28,9238  7556  9581 10995,1716451245.5541410446
11 19 27 28,9543  8346  9896 11133,1716451245.5971651077
11 19 27 28,9580  8336 13271 11147,1716451245.6401398182
11 19 27 28,9625 10127 14480 11151,1716451245.6831679344
11 19 27 28,9844 10186 14605 11217,1716451245.7261602879
19 27,9875 14421,1716451245.7691547871
19 27,14828 14288,1716451245.8119206429
