TAX,ADC,TS
19,15830,1716449943.2531249523
11 19,16193 15834,1716449943.2960557938
19,16103,1716449943.3391327858
11 19,15578 14364,1716449943.3822073936
11 19 27,14475 12774 15485,1716449943.4250249863
11 19 27,12451  9705 13621,1716449943.4680325985
11 19 27,10613  7075 12178,1716449943.5111706257
11 19 27,9915  5893 11539,1716449943.5541956425
3 11 19 27,10274  9841  5728 11483,1716449943.5971622467
3 11 19 27,9513  9707  5443 11454,1716449943.6401708126
3 11 19 27,9205  9507  5184 11093,1716449943.6831352711
3 11 19 27 28,9102  9701  5231  9382 12371,1716449943.7262067795
3 11 19 20 27 28,8607  9526  4965 16207  9249 11984,1716449943.7691495419
3 11 19 20 27 28 42,8325  9399  4678 16072  9178 11498 12793,1716449943.8122079372
3 11 19 20 27 28 36 42,7428  9369  4511 14568  9043 11645 15917 13001,1716449943.8551852703
3 11 18 19 20 27 28 36 42,7979  9308 12739  4458 15185  8965 11483 15777 10059,1716449943.8981544971
3 11 18 19 20 27 28 36 42,7034  9367 11209  4371 14615  8990 11419 15529  9268,1716449943.9411723614
3 11 18 19 20 27 28 34 36 42,5676  9298 11006  4319 14635  8975 11340 13563 15569  8775,1716449943.9841933250
3 10 11 18 19 20 27 28 34 36 42 44,5223 15906  9316 10774  4194 14512  9056 11228 12675 14960  8620 14213,1716449944.0271248817
3 10 11 18 19 20 27 28 34 36 42 44,4790 15598  9315 10600  4181 14318  9107  9073 12582 14175  6849 13334,1716449944.0701644421
3 10 11 18 19 20 27 28 34 36 42 44,3844 10696  9288 10464  4128 13832  9063  9074 10883 13639  6660 13215,1716449944.1131284237
3 10 11 18 19 20 27 28 34 36 42 44,3443  8796  9205  9186  4031 13611  9015  8983 10625 10901  6623 13127,1716449944.1561446190
3 10 11 18 19 20 27 28 34 36 42,2971  6802  9029  8603  3639 12423  8411  8888  7567 12683  7939,1716449945.7900331020
3 10 11 18 19 20 27 28 34 36 42,3322 10234  9014 10464  3740 12816  8497  9102 10667 14848 10333,1716449945.8330478668
3 10 11 18 19 20 27 28 34 36 42,4007 16286  9034 10678  3865 13371  8549 10998 12789 14756 13515,1716449945.8760280609
3 11 18 19 20 27 28 36,4364  9040 10876  3958 13844  8570 11151 15189,1716449945.9189801216
3 11 18 19 20 27 28 36,5829  9237 11332  4230 13983  8759 11432 15513,1716449945.9619865417
3 11 18 19 20 27 28,6153  9353 11762  4415 14373  8778 12080,1716449946.0050241947
3 11 19 27,6880 9383 4311 8860,1716449946.0480813980
3 11 19 27,7236 9523 4603 8962,1716449946.0909643173
11 19 27,9758 5306 9298,1716449946.1339473724
11 19 27,10494  6151 10014,1716449946.1769065857
11 19 27,14086 11677 15098,1716449946.2200174332
11 19,13637 11655,1716449946.2628941536
11 19 27,13540 11504 14665,1716449946.3059468269
11 19 27,14055 12256 15003,1716449946.3489871025
11 19 27,15055 15285 15540,1716449946.3920755386
