TAX,ADC,TS
11,12021,1716449292.2287976742
11,11783,1716449292.2717580795
11,11126,1716449292.3148233891
11,10494,1716449292.3577411175
11 27,10533 13405,1716449292.4007508755
11 27,9570 12668,1716449292.4437756538
11 19 27,9606 10267 12726,1716449292.4868125916
3 11 19 27,15415  9667 10078 12732,1716449292.5298609734
3 11 19 26 27,14715  9559 10057 14722 12759,1716449292.5727651119
3 11 19 26 27,13060  9401  9969 12843 11263,1716449292.6158630848
3 11 19 26 27,8963  9419  9920 12647 11200,1716449292.6589119434
3 10 11 19 26 27 34,5986 15768  9365  6971 11567 10951 13575,1716449292.7017889023
3 10 11 19 26 27 34,5771 13004  9243  6701 11086 10058 13161,1716449292.7448165417
3 10 11 19 26 27 28 34,5697 12800  9191  6180  9234 10032 12407 13097,1716449292.7878341675
3 10 11 19 26 27 28 34 42,5538 10527  9087  5588  8895 10425 11540 10217 13257,1716449292.8308484554
3 10 11 19 26 27 28 34 42,5455  9742  9154  5324  8719 10433 11475  9957 12165,1716449292.8738918304
2  3 10 11 19 26 27 28 34 42,15896  5078 10222  9003  4997  8514 10411 11479  9735 11451,1716449292.9168376923
2  3 10 11 19 26 27 28 34 42,16135  4255  9002  8951  4623  6907 10318 11153  9476 10220,1716449292.9598588943
2  3 10 11 18 19 26 27 28 34 42,16018  4179  9107  9011 11624  4553  6329  9827 11016  9446  9504,1716449293.0029096603
2  3 10 11 18 19 26 27 28 34 42 44,15915  4159  8253  8999 11019  4443  6108  9940 11061  9425  9262 13830,1716449293.0459065437
2  3 10 11 18 19 26 27 28 34 42 44,16225  3791  7744  9034 10894  4231  5565  9050 11159  8031  7707 13483,1716449293.0888381004
2  3 10 11 18 19 26 27 28 34 42 44,16283  3778  7707  8054 10602  4162  5356  7009 11204  7963  6482 13450,1716449293.1318657398
2  3 10 11 18 19 26 27 28 34,16286  3806  6702  6864  9063  3955  5377  6048 10582  9407,1716449294.6798560619
3 10 11 18 19 26 27 28 34,3839  6744  8771 10833  4117  6873  6479 10851  9580,1716449294.7228989601
3 10 11 18 19 26 27 28 34,4049  6852  8681 11026  4383  8323  6779 11910  9621,1716449294.7659246922
3 10 11 18 19 26 27 34,4231  7748  8913 11785  4763  8937  7329 10146,1716449294.8089320660
3 10 11 19 26 27 34,5231 10015  8930  5437 10655  7524 12586,1716449294.8519196510
3 10 11 19 26 27 34,5441 14856  8957  5437 10841  7709 13567,1716449294.8949060440
3 11 19 26 27,7028  8993  6347 10974  8165,1716449294.9378850460
3 11 19 26 27,12480  9070  6472 11178 10769,1716449294.9808681011
3 11 19 27,15001  9161  8009 12702,1716449295.0240426064
11 27,8906 12111,1716449295.0669982433
11,9012,1716449295.1100363731
11,9858,1716449295.1530728340
11,9897,1716449295.1959221363
11,11092,1716449295.2390573025
