TAX,ADC,TS
11 20 28 29 36 42 44 45 53,10547 16314 11776 12105 14978  8229 13156 12610  9204,1716452176.4280738831
11 28 29 36 42 44 53,10498 11655 12190 15015  7978 13214  9831,1716452176.4710607529
11 27 28 29 36 42 44 53,10568 12558 11902 12227 15371  7868 12914  9898,1716452176.5140664577
11 27 28 29 42 44 45 53,10410 11949 11795 11601  7458 13164 13655  9847,1716452176.5570471287
11 20 27 28 29 36 42 44 53,10377 16032 12097 11819 12042 15928  7135 12999  9381,1716452176.6001043320
11 20 27 28 29 36 42 44 53,10247 15794 11921 11707 11777 15773  7516 13077 11507,1716452176.6430346966
11 20 28 29 36 42 44 53,10106 15727 11658 11737 10703  7397 12790 11851,1716452176.6860392094
11 20 28 29 36 42 44,9772 15487 11454 11611 10542  6763 12782,1716452176.7290639877
11 20 27 28 29 36 42 44,9796 15263 11936 11434 11566 10514  7171 14395,1716452176.7720344067
11 20 27 28 29 42 44,9561 15608 11643 11016 11374  7314 13626,1716452176.8150255680
11 20 27 28 29 42 44 53,9594 15357 11580 10992 11299  7390 12759 16317,1716452176.8580424786
11 20 27 28 29 42 44 53,9522 15464 11646 10943 11377  7674 12690 16170,1716452176.9010083675
11 20 27 28 29 36 42 44 53,9496 15433 11800 11154 11485 13677  7006 12555 16174,1716452176.9441380501
11 20 27 28 29 36 42 44,9367 15194 12209 11035 11480 14443  7434 12317,1716452176.9870829582
11 20 27 28 29 42 44,9281 14888  9406 10809 11284  7440 12557,1716452177.0300357342
11 20 26 27 28 29 42 44,9492 14697 11446 12126 10955 11421  7613 12648,1716452177.0730128288
3 11 20 26 27 28 29 36 42 44 53,10434  9631 14731 11479  9881 11322 11575 11943  6433 12701  9767,1716452177.1160490513
3 11 20 26 27 28 29 35 36 42 44 53,9525  9491 14635 15046  9774 11204 11561 13975 12329  6433 12802  8464,1716452177.1590218544
3 11 20 27 28 29 34 35 36 42 44 53,9313  9461 14649  9454 11128 11598 11855 16123 12376  6877 12967  8615,1716452177.2019333839
3 11 19 20 28 29 34 36 42 44 45 53,6628 10443  9941 13780 10916 11668 10247 11125  6629 12749  9236  8409,1716452180.1687946320
3 11 20 26 28 29 36 42 44 45 53,9673 10627 13574 11250 11041 11933 11287  6651 12983 12303  8859,1716452180.3838820457
3 11 20 26 28 29 36 42 44 45 53,10007 10798 13690 11911 11133 11995 11329  6602 13092 12543  8902,1716452180.4268710613
3 11 20 26 28 29 36 42 44 45 53,10219 10816 14163 12223 11220 12076 11353  6634 13186 12654  9012,1716452180.4697320461
3 11 20 26 28 29 36 42 44 45 53,13165 10745 14252 11918 11128 12224 11369  6724 13080 12620 11025,1716452180.5129067898
11 20 26 28 29 36 42 44 45,10465 14269 11865 11097 12288 11350  6752 13026 12487,1716452180.5559117794
11 20 26 28 36 42 44 45,10603 14339 11919 11246 11177  6507 13012 12573,1716452180.5989305973
11 20 28 36 42 44,10484 14393 11079 11147  6431 12914,1716452180.6418859959
11 20 28 36 42 44,10296 14175 10890 10938  6458 12954,1716452180.6847100258
11 20 28 36 42 44,10527 14616 10987 11007  6563 13087,1716452180.7278509140
11 20 28 36 42 44,10671 14827 11005 11110  6435 13163,1716452180.7709043026
11 20 28 36 42 44,11601 14798 11023 11025  6699 13105,1716452180.8138220310
11 20 28 36 42 44,12885 14699 11177 11257  6911 13379,1716452180.8568189144
11 20 28 36 42 44,15057 15020 11211 11189  6754 13484,1716452180.8998589516
20 28 36 42 44,14779 11272 11249  7594 13824,1716452180.9427649975
20 28 36 42,15117 11296 11474  7922,1716452180.9858052731
20 28 36 42,16035 12426 12669  8167,1716452181.0288183689
20 28 36 42,15935 11985 12825  8948,1716452181.0719797611
20 28 36 42,16346 11703 12790  9344,1716452181.1148009300
11 28 36 42,15880 12078 12855 10071,1716452181.1577868462
28 36 42,11995 12872 10723,1716452181.2007205486
28 36 42,11786 12752 11240,1716452181.2438507080
28 36 42,11788 12667 13365,1716452181.2867970467
28 36 42,11809 12677 11636,1716452181.3297133446
28 36 42,12225 12902 12324,1716452181.3727102280
28 42,11591 10365,1716452181.4158582687
11 28 42,12584 12107 12953,1716452181.4588336945
11 28 42,14845 11759 12294,1716452181.5016975403
28 42,11727 12976,1716452181.5447371006
28 42,11899 12875,1716452181.5876474380
28 42,12101 12872,1716452181.6306321621
28 42 44,11967 13179 14045,1716452181.6736755371
28 42 44,12367 13110 13582,1716452181.7166757584
28 42 44,12578 15701 13359,1716452181.7596416473
28 42 44,12164 14231 13411,1716452181.8026340008
28 44,12609 13207,1716452181.8456110954
28 44,12166 13221,1716452181.8885948658
28 44,13530 13063,1716452181.9316184521
44,12991,1716452181.9746117592
44,13081,1716452182.0176031590
44,13131,1716452182.0605452061
44,13240,1716452182.1035928726
44,13148,1716452182.1466133595
44,13292,1716452182.1895937920
44,14044,1716452182.2324786186
44,14651,1716452182.2755873203
