TAX,ADC,TS
11 28,10412 11969,1716446968.5378026962
11 28,10673 12321,1716446968.5808079243
11 28,10634 12319,1716446968.6236779690
11 28,9740 11656,1716446968.6667044163
11 21 28,9776 13189 11563,1716446968.7096831799
11 21 28,9459 11878 11446,1716446968.7526376247
11 19 21 28,9463 11174 11769 11235,1716446968.7956671715
3 11 19 21 28,11466  9413  6930 11451 11180,1716446968.8386819363
2  3 11 19 21 28 44,12380  8991  9533  6433 11116 11352 14298,1716446968.8816881180
2  3 11 19 21 27 28 44,11583  6428  9546  5941 10951 11719 11306 11345,1716446968.9246444702
2  3 11 19 20 21 27 28 29 44,10911  6142  9332  5557 15996 10967 11072 11410 14064  9508,1716446968.9677324295
2  3 11 18 19 20 21 27 28 29 44,10705  5674  9367 12079  5518 15257 10903 10945 11290 12372  6580,1716446969.0107181072
2  3 10 11 19 20 21 27 28 29 35 36,10215  4603 14282  9068  4483 14461 10481  8410 10605 11560 12927 15598,1716446970.7739894390
2  3 11 19 20 21 27 28 29 35,10959  6189  9190  4959 14893 10883  8655 10806 11842 15302,1716446970.8170008659
3 11 19 20 21 27 28 29,8147  9242  5277 15780 11175 12055 11041 12036,1716446970.8599672318
3 11 19 27 28 29,8810  9742  8742 15159 11623 11880,1716446970.9029309750
3 11 19 28 29,12920  9570  8479 11695 11815,1716446970.9458663464
11 19 28,9739 10501 11530,1716446970.9890007973
11 19 28,9816 13932 11591,1716446971.0319731236
11 28,9806 11757,1716446971.0749301910
11 28,10484 12287,1716446971.1178874969
