TAX,ADC,TS
11,10149,1716452636.9606010914
11,10006,1716452637.0037114620
11,9916,1716452637.0466685295
11 28,10490 13237,1716452637.0896439552
11 28 42,9938 12200 13417,1716452637.1325640678
11 28 42,9916 11720 13325,1716452637.1756627560
11 19 28 42,10016 11811 11650 13265,1716452637.2186527252
11 19 26 28 42,9935 10621 12926 11759 13157,1716452637.2616858482
11 19 26 28 42,9820 10475 12676 11611 11885,1716452637.3045752048
11 19 26 28 42,9659 10271 12485 11470  9790,1716452637.3474850655
11 19 26 28 42 44,9704  8415 12238 11412  9566 13971,1716452637.3905541897
3 11 19 26 27 28 42 44,15500  9697  8306 12306 14326 11375  9446 13449,1716452637.4335427284
3 11 19 26 27 28 42 44,15006  9673  8319 12281 10174 11600  9262 13605,1716452637.4765729904
3 11 18 19 26 27 28 42 44,14636  9685 14035  8321 12419  8653 11695  8750 13207,1716452637.5196220875
3 11 18 19 26 27 28 42 44,8266  9752 13164  7039 11877  7463 11538  8659 13319,1716452637.5626513958
3 11 18 19 20 26 27 28 34 42 44,8109  9651 12928  6977 15785 11806  7331 11418 12965  6901 13179,1716452637.6055698395
3 11 18 19 20 26 27 28 29 34 42 44,4228  8348  6446  4307 12017 10470  6633 10557  8416 12279  5258 13141,1716452639.5406031609
3 11 18 19 20 26 27 28 29 34 42 44,4386  8439  6522  4525 12511 10657  6708 10615  8655 12557  5798 13053,1716452639.5837607384
3 11 18 19 20 26 27 28 29 42 44,4422  9190  6618  4766 13080 10658  6777 10793  8833  6568 13283,1716452639.6266942024
3 11 18 19 20 26 27 28 42 44,5511  9263 11085  5255 14675 10911  6962 10790  7355 13369,1716452639.6697177887
3 11 18 19 26 27 28 42,5739  9310 13082  6133 11007  7041 10901  8895,1716452639.7125484943
3 11 19 26 27 28 42,6211  9355  7102 11034  7011 11036 11208,1716452639.7557313442
3 11 19 26 27 28 42,14620  9305  8155 11158  7357 11004 11469,1716452639.7986457348
11 19 26 27 28 42,9341 10017 11119 10206 11245 11909,1716452639.8416764736
11 19 26 27 28 42,9495 10353 11435 10571 11402 12939,1716452639.8845884800
11 19 26 27 28,9673 10709 11572 12004 11715,1716452639.9277343750
11 26 27,9988 11770 11906,1716452639.9705793858
11 26,9985 12168,1716452640.0135989189
11,9808,1716452640.0563361645
