TAX,ADC,TS
11,9304,1716448359.6335470676
11,9379,1716448359.6764843464
11,9431,1716448359.7195358276
11,9288,1716448359.7625370026
11 26,9714 11808,1716448359.8055236340
3 11 26,15422  9883 11565,1716448359.8484411240
3 10 11 26 27,14307 11697  9871 11457 15338,1716448359.8915584087
3 10 11 26 27,8572 10918 10126 11517 13407,1716448359.9345500469
3 10 11 26 27 28 42,8462 10552 10047 11656 13262 13509 13837,1716448359.9775760174
3 10 11 19 26 27 28 42,6818  7615 10225 12987 11864 11947 12650 14109,1716448360.0205886364
3 10 11 19 26 27 28 42,6147  6834  9951 12679 11622 11694 12244 13552,1716448360.0635857582
3 10 11 19 26 27 28 42,6023  6329  9795 12517 11524 11399 12095 12927,1716448360.1065485477
3 10 11 19 26 27 28 42,5723  5575  9591  9845  9525 11126 11788 11886,1716448360.1495723724
3 10 11 19 26 27 28 42,5471  5175  9475  9511  9117 11143 11514 11855,1716448360.1925270557
3 10 11 19 26 27 28 34 42,5402  4987  9515  9411  9083 10943 11503 14596 11419,1716448360.2356252670
3 10 11 19 21 26 27 28 42 44,5225  4575  9298  8969 12191  8783 10919 11235 10839 13991,1716448360.2786135674
3 10 11 19 21 26 27 28 34 42 44,5011  4455  9227  9125 12089  8783 10806 11476 10815  7432 13639,1716448360.3215899467
3 10 11 18 19 21 26 27 28 34 42 44,4785  4495  9243 11940  6990 12107  8712 10766 11383 10514  6143 13367,1716448360.3646013737
3 10 11 18 19 26 27 28 34 42 44,4436  4389  9173 11424  6630  8614 10659 11371 10821  5915 15121,1716448360.4075679779
3 10 11 18 19 26 27 28 34 42 44,3813  4049  9095  8553  6482  8548  8539 11225 10895  4980 13612,1716448360.4505643845
3 10 11 18 19 26 27 28 34 42 44,3735  3891  9135  8365  6376  8570 10094 11215 10335  4261 13226,1716448360.4935700893
3 10 11 18 19 21 26 27 28 34 42 44,3575  3883  9133  8172  6212 14736  7691 10725 11196 12993  3928 13111,1716448360.5365452766
3 10 11 18 19 21 26 27 28 34 42 44,3044  3687  9077  7330  6116 11730  5511 10731 11275 10160  3727 12891,1716448360.5795793533
3 10 11 18 19 21 26 27 28 34 42 44,2859  3671  9013  7291  5954 11763  4970  9971 11195 10073  3446 13012,1716448360.6225779057
3  4 10 11 18 19 26 27 28 34 42,3409 13021  3765  7871  8155  5569  6061  7553 10538 12617  7640,1716448362.2995688915
3 10 11 18 19 26 27 28 34 42,3609  3931  8101  8384  5658  8283  7710 10573 13901 10089,1716448362.3426237106
3 10 11 18 19 26 27 28 34 42,4187  4281  9071  8772  6007  8627  7937 10847 11517 10719,1716448362.3856072426
3 10 11 18 19 26 27 28 42,4824  4710  9163 11493  6385 10576  8143 10892 12237,1716448362.4286003113
3 10 11 19 26 27 28 42,5429  4836  9307  6630 10541  8184 11137 16038,1716448362.4716548920
3 10 11 19 26 27 28 34,5515  5152  9334  7093 10691  8339 11306 13912,1716448362.5146000385
2  3 10 11 19 26 27 28,14959  5801  6608  9638  7375 10671  8991 11640,1716448362.5576255322
2  3 10 11 19 26 27 28,15246  6101  9669  9774 12225 10799  9630 11910,1716448362.6006047726
2  3 10 11 19 26 27 28,15588  6647 10050 10056 12437 11021 13618 12572,1716448362.6435942650
3 10 11 26,6679 11414  9807 10910,1716448362.6866464615
10 11,15180  9392,1716448362.7295839787
11,9541,1716448362.7725119591
11,9611,1716448362.8155651093
11,9812,1716448362.8585436344
11,10272,1716448362.9016468525
