TAX,ADC,TS
42,14162,1716452331.6014254093
42,13645,1716452331.6444690228
42,13332,1716452331.6874442101
42,13065,1716452331.7304987907
28 42,12580 12923,1716452331.7734642029
28 42,11995 12927,1716452331.8164670467
28 42,11878 10221,1716452331.8594579697
28 42,11810 10058,1716452331.9024527073
28 42,11723 10037,1716452331.9454500675
28 42,11776  9947,1716452331.9884843826
28 42,11748  9931,1716452332.0314364433
28 42,11585  9851,1716452332.0743994713
28 42,11578  9835,1716452332.1174585819
28 42,11583  9611,1716452332.1605765820
28 42,11514  9739,1716452332.2035050392
28 42,11506  9501,1716452332.2466161251
28 42,11461  9523,1716452332.2894692421
28 42,11356  9645,1716452332.3321752548
28 42,11294  9604,1716452332.3753492832
28 42,11355 10243,1716452332.4182603359
28 42,11159 12159,1716452332.4612295628
28 42,11065  9595,1716452332.5042297840
28 42 45,11138 12272 14342,1716452332.5472893715
28 42 45 53,11126 12311 12113 15876,1716452332.5902574062
28 42 45 53,11229 12373 12223 15583,1716452332.6332840919
28 42 45 53,11272  9791 12051 15310,1716452332.6761608124
28 42 45 50 53,11272 10097 12418 11090 10417,1716452332.7193484306
28 42 45 50 53,11483 10004 12261 10961 11529,1716452332.7623069286
28 42 45 50 53,11344 10075 12217 10985  9942,1716452332.8053011894
28 42 45 50 53,11338  9689 12130 10959  9618,1716452332.8481671810
28 42 45 50 53,11482  9659 12064 10847  9353,1716452332.8912830353
28 36 42 45 50 53,11402 16327  9654 12217 10852  9355,1716452332.9343185425
28 36 42 45 50 53,11333 16317 10001 12190  8473  9202,1716452332.9772315025
28 36 42 45 50 53,11298 16187 11859 12177  8151  9236,1716452333.0201752186
28 36 42 45 50 53,11295 16150 12387 12449  8088  9234,1716452333.0632741451
28 36 42 45 50 53,11321 16120 11965 12046  8050  9251,1716452333.1062815189
28 36 42 45 50 53,11147 16100 12359 11838  8031  9232,1716452333.1492784023
28 36 42 45 50 53,11139 16069 12361 11614  8051  9157,1716452333.1921236515
28 36 42 45 50 53,11121 16183 12327 11547  7903  9165,1716452333.2352828979
28 36 42 45 50 53,11056 16127 12250 11513  7846  9179,1716452333.2782659531
28 36 42 45 50 53 55,11053 15858 12284 11621  8135  9288 15307,1716452333.3211855888
11 28 36 42 44 45 50 53 55,12142 11177 15847 12295 14692 11707  8298  9328 13333,1716452333.3642094135
11 19 28 36 42 44 45 50 53 55,11866 12578 11299 15943 12461 13917 11729  8322  9008 13962,1716452333.4072945118
11 19 28 34 36 42 44 45 50 53 55,11120 15863 11330 14352 16161 12315 13808 11703  8232  8621 11582,1716452333.4503595829
11 19 28 36 42 44 45 50 53 55,10756 14423 11266 16107 12482 13475 11779  8127  8639 11726,1716452333.4932301044
11 19 28 34 36 42 44 45 50 53 55,10708 14501 11284 14355 16205 12303 13472 11750  7987  8453 10897,1716452333.5361692905
11 19 28 34 36 42 44 45 50 53 55,10624 16217 11237 16076 16019 11708 13297 11896  7794  8470 10463,1716452333.5793662071
11 19 28 36 42 44 45 50 53 55,10274 15247 11187 15737 12223 13329 11871  7911  8375 10520,1716452333.6223077774
11 19 28 29 36 42 44 45 50 53 55,10393 16038 11416 13137 15326 12105 13312 11766  9943  8354  9078,1716452333.6653363705
11 28 29 36 42 44 45 50 53 55,9942 11228 13465 15251 12037 13271 11739  9972  8077  8723,1716452333.7081382275
11 28 29 34 36 42 44 45 50 53 55,10055 11299 15827 13490 15197 12113 13212 11648  9871  7924  8418,1716452333.7513203621
11 28 29 34 36 42 44 45 50 53 55,9855 11233 15795 16188 15143 12045 13297 11505  8732  8457  7675,1716452333.7943296432
11 28 29 36 42 44 45 50 53 55,9824 11314 12042 15094 12065 13206 11541  9854  8099  7476,1716452333.8373060226
11 28 29 34 36 42 44 45 50 53 55,9692 11275 12080 12061 15079 12025 13175 11678  9696  7929  7250,1716452333.8802254200
11 28 29 34 36 42 44 45 50 53 55,9640 11226 12122 12018 14965 12017 13030 11665  9048  8323  7151,1716452333.9232995510
11 28 29 34 36 42 44 45 50 53 54 55,9619 11257 11919 11977 14992 11999 13021 11607  9651  7326 15403  7082,1716452333.9663081169
11 28 29 34 36 42 44 45 50 53 55,9492 11243 11615 11969 14922 11975 13152 11539  9724  6979  6806,1716452334.0092957020
3 11 28 29 34 36 42 44 45 50 53 55,10260  9595 11239 11613 11951 14811 12024 13039 11469  9792  6998  6742,1716452334.0521242619
3 11 28 29 34 36 42 44 45 50 53 55,8750  9539 11135 11655 12015 14859 11979 13068 11400  9741  6734  6518,1716452334.0953197479
3 11 28 29 34 36 42 44 45 50 53 55,8663  9528 11114 11555 11993 14857 11945 13087 11419  9607  6831  6469,1716452334.1383428574
3 11 28 29 34 36 42 44 45 50 53 55,8438  9510 11095 11535 11959 14783  9326 13327 11408  9597  6780  6280,1716452334.1812708378
11 26 28 29 34 36 42 44 45 50 53 55,9617 11684 11018 11996 12633 14915 11047 13034  9583  9579  6995  9107,1716452337.4492290020
11 26 28 29 34 36 42 44 45 50 53 55,9778 11928 11106 12141 12663 15396 11109 13121 11695  9580  7009 10049,1716452337.4922113419
11 26 28 29 34 36 42 44 45 50 53 55,9935 12108 11119 12126 12751 15549 11021 13434 11777  9520  7140 10307,1716452337.5352246761
11 28 29 34 36 42 44 45 50 53 55,9704 11100 12113 12687 15691 11120 13193 12071  9486  7380 11433,1716452337.5782117844
11 28 29 34 36 42 44 45 50 53 55,9764 11182 12148 12729 15942 11089 13237 15643  9535  8428 11686,1716452337.6211717129
11 28 29 34 42 44 45 50 53 55,9845 11216 12223 12797 12043 13288 14035  9592  8519 11922,1716452337.6641771793
11 28 29 34 42 44 50 53,10017 11337 12359 12733 12070 12934  9535  8212,1716452337.7072494030
11 28 34 42 44 50 53,9950 11031 12684 12081 13117  9809  8847,1716452337.7502746582
11 28 34 42 44 50 53,10213 11023 12736 12163 13083  9847  8898,1716452337.7931869030
11 28 34 42 44 50 53,12737 11130 12680 12181 13161 10084  8926,1716452337.8361616135
11 28 34 42 44 50 53,15912 11033 12817 12241 13305 10291  9078,1716452337.8791947365
28 34 42 50 53,11062 12765 12252 10315 13054,1716452337.9221858978
28 34 42 50 53,11106 12625 12353 10322 14502,1716452337.9652473927
28 34 42 50 53,10958 12655 12123 10302 13952,1716452338.0081524849
28 42 50 53,10876 12280 10439 14237,1716452338.0512111187
28 42 50 53,10987 12354 10511 14123,1716452338.0941855907
28 42 50 53,10866 12323 10647 14698,1716452338.1372411251
28 42 50,10946 12311 10664,1716452338.1801626682
28 42 50,10971 12325 10686,1716452338.2231819630
28 42 50,10987 12395 10756,1716452338.2662045956
