TAX,ADC,TS
11,9108,1716450595.8981540203
11 27 42,9387 13308 13195,1716450595.9411842823
11 27 42,9610 11505 10314,1716450595.9840970039
11 26 27 28 42,10016 12575 12177 12799  9490,1716450596.0272150040
11 26 27 28 42,9632 12045 11679 12003  9238,1716450596.0702085495
11 26 27 28 42 44,9570 11723 10855 11904  8935 14267,1716450596.1130697727
11 26 27 28 42 44,9451 11544  9565 11707  8440 14027,1716450596.1560707092
11 26 27 28 42 44,9326 11380  9307 11581  7549 13506,1716450596.1990625858
11 26 27 28 42 44,9210 11356  9195 11569  7540 13309,1716450596.2420485020
11 26 27 28 42 44,9154 11209  9109 11652  7575 13335,1716450596.2850041389
3 11 19 26 27 28 34 42 44,10161  9393 10696 11361  9377 11915 12605  7407 13231,1716450596.3281130791
3 11 19 26 27 28 34 42 44,9067  9308 10381 11500  9397 11695 12577  7158 13217,1716450596.3710553646
3 11 19 26 27 28 34 42 44,8717  9197 10242 11289  9218 11689 12421  7003 12997,1716450596.4140522480
3 11 18 19 26 27 28 29 34 42 44,8487  9299 11997  8583 11208  9367 11634 13758 12145  7111 13115,1716450596.4570286274
3 11 18 19 26 27 28 29 34 42 44,8293  9340 11321  8514 11112  9259 11836 12310 12083  6694 13106,1716450596.5001244545
3 11 18 19 26 27 28 29 34 42 44,6166  8727 11245  8397 10901  9106 11772 12079 12004  6241 13210,1716450596.5431070328
3 11 18 19 26 27 28 29 34 42 44 50,5829  8691 10984  8288 10806  9104 11873 12207 11983  6623 13291 10516,1716450596.5860872269
3 11 18 19 26 27 28 29 34 42 44 50,5766  8603 11008  7012 10770  9190 11686 12114 11806  6537 13359 10529,1716450596.6290509701
3 11 18 19 26 27 28 29 34 42 44 50,5613  8593 10813  6957 10673  9089 11510 12034 11650  5796 13367 10225,1716450596.6721212864
3 11 18 19 26 27 28 29 34 42 44,5459  7460 10872  6338 10790  9199 10950 12170  8361  6127 12909,1716450598.7790439129
3 11 18 19 26 27 28 29 34 42 44,7375  7659 11064  6425 10703  9078 11039 12269  8467  7094 12777,1716450598.8220705986
3 11 18 19 26 27 28 34 42 44,7627  7634 10974  6651 10840  9108 10982  9418  7147 12983,1716450598.8650298119
3 11 18 19 26 27 28 34 42 44,8907  8494 15752  7741 10829  9312 11033 12238  7440 13079,1716450598.9080967903
3 11 19 26 27 28 34 42 44,9084  8587  8044 10905  9296 11037 12322  7251 13349,1716450598.9510447979
3 11 19 26 27 28 34 42 44,10285  8672 10176 11066  9339 11115 12445  7567 13460,1716450598.9940259457
11 19 26 27 28 34 42 44,8823 10164 11148  9453 11419 12737  8962 13690,1716450599.0369668007
11 19 26 27 28 42,9377 10980 11334  9570 12006  9454,1716450599.0800025463
11 26 27 28 42,9575 11719  9535 11874 10872,1716450599.1230700016
11 26 27 28,9835 12099 10370 12138,1716450599.1659977436
11 27 28,9558 11359 16284,1716450599.2090625763
11 27,9507 11333,1716450599.2520797253
11 27,9751 12217,1716450599.2949571609
11,9725,1716450599.3379895687
11,10027,1716450599.3809077740
11,10679,1716450599.4240605831
11,10571,1716450599.4669516087
11,10645,1716450599.5099711418
11,10476,1716450599.5536706448
