TAX,ADC,TS
42,13399,1716452073.1501169205
42,13411,1716452073.1930625439
42,14002,1716452073.2358932495
42,12667,1716452073.2791352272
42,12586,1716452073.3219294548
42,12653,1716452073.3650648594
42,12637,1716452073.4081463814
42,12655,1716452073.4511134624
42,12550,1716452073.4941203594
42,9981,1716452073.5371158123
28 42,12293  9763,1716452073.5801587105
28 42,12308  9925,1716452073.6231114864
28 42 44,12355 10059 15922,1716452073.6661050320
28 42 44,12371 10115 16101,1716452073.7089996338
28 42 44 45,12287 10158 14739 11740,1716452073.7521064281
28 42 44 45,12503 10088 14402 10773,1716452073.7951488495
28 42 44 45,12495 10273 13934 10697,1716452073.8380415440
27 28 42 44 45,15713 12645 10389 13487 11044,1716452073.8811249733
27 28 42 44 45,13668 12583 10321 13582 11530,1716452073.9240310192
27 28 42 44 45,11755 12784 10481 13513 15812,1716452073.9671511650
11 27 28 42 44 45,11146 11948 12702 10318 13395 14290,1716452074.0100846291
11 27 28 42 44 45,10930 11961 12758 10444 13260 12540,1716452074.0530769825
11 27 28 42 44 45,10919 12004 12759 10321 13255  9404,1716452074.0961732864
11 27 28 42 44 45,10963 12038 12756 10436 13256 10760,1716452074.1391091347
11 27 28 42 44 45,10967 12153 12827 10190 13276 12355,1716452074.1820864677
11 27 28 42 44 45,10828 12078 12792  9838 13321 12489,1716452074.2250466347
11 27 28 42 44 45,10716 11957 12686 10121 13431 12512,1716452074.2681894302
11 27 28 42 44 45,10622 11960 12615 10009 13362 12513,1716452074.3110704422
11 27 28 42 44,10443 11934 12525  9282 13228,1716452074.3540558815
11 27 28 42 44 53,10316 11856 12426  9473 13343 15271,1716452074.3970577717
11 27 28 42 44 45 53,10335 11765 12370  9535 13617  9515 12139,1716452074.4400515556
11 27 28 42 44 45 53,10415 11875 12524  9432 13513  9883 12290,1716452074.4830641747
11 27 28 42 44 45 53,10278 11867 12473 10072 13629 12435 12154,1716452074.5261111259
11 27 28 42 44 45 53,10253 11755 12274  9546 13431 12271 12961,1716452074.5691130161
11 27 28 42 44 45 53,10226 11651 12151  9480 13667 12291 11751,1716452074.6120460033
11 27 28 42 44 45 53,10288 11672 12148  9477 13638 12342 11467,1716452074.6550416946
11 27 28 42 44 45 53,10186 11631 12046  9551 13477 12681 11447,1716452074.6980929375
11 27 28 42 44 53,10199 11651 12056  8882 13095 10944,1716452074.7410113811
11 27 28 42 44 53,10037 11500 11839  8533 13075 10960,1716452074.7839994431
11 27 28 42 44 45 53,10015 11431 11726  9205 13135 12843 11154,1716452074.8269834518
11 27 28 42 44 45 53,10081 11584 11891  9378 13094 12348 12345,1716452074.8699247837
11 27 28 42 44 45 53,10111 11541 11801  9193 13210 12227 12531,1716452074.9130001068
11 27 28 42 44 45 53,10089 11501 11752  9214 13037 12113 12797,1716452074.9560253620
11 27 28 42 44 45 53,10057 11515 11671  9299 13038 12165 10533,1716452074.9990334511
11 27 28 42 44 45 53,9919 11449 11677  9561 13037 12299 11686,1716452075.0419845581
11 27 28 42 44 45 53,9926 11498 11759  9600 13229 12172 15376,1716452075.0848953724
11 27 28 42 44 45 53,9832 11275 11588  9877 13001 12415 12074,1716452075.1280291080
11 27 28 42 44 45 53,9824 11314 11642  8690 13079  8846 11651,1716452075.1710011959
11 27 28 42 44 45 53,10569 11389 11743  7899 13075  9062  9738,1716452075.2139956951
27 28 42 44 45 53,11230 11571  7631 13097  8904  9904,1716452075.2570605278
11 27 28 42 44 45 53,11149 11321 11634  7462 12978  8654 11529,1716452075.3000752926
11 27 28 42 44 45 53,10232 11328 11549  7492 12932  8806 11304,1716452075.3430190086
11 27 28 42 44 45 50 53,9898 11222 11545  7628 13127  8819 11740 11149,1716452075.3861265182
3 11 27 28 42 44 45 50 53 55,11101 10079 11451 11679  8124 13571  9064 11804 12601 12370,1716452075.4290418625
3 11 27 28 42 44 45 50 53 55,10755 10017 11482 11810  7762 13136  9056 11868 11191 11381,1716452075.4720754623
3 11 27 28 42 44 45 50 53 55,12146  9912 11505 11732  8220 13309  9143 10827 10471  9634,1716452075.5150711536
3 11 19 27 28 36 42 44 45 50 53 55,10267 10015 12769 11706 11922 12747  8595 13392  9071 10857 10769 10423,1716452075.5580692291
19 20 27 28 29 34 36 42 44 45 53,11730 13144 12918 11407 12342 11118  9895  8631 12845 10596  9168,1716452079.0838377476
19 20 27 28 29 34 36 42 44 45 53,13071 12972 12779 11270 12330 11095  9751  8788 12897 10690  9270,1716452079.1268208027
19 20 27 28 29 34 36 42 44 45 53,13217 13248 12827 11357 12490 11292  9832  9040 12921 10711  9455,1716452079.1698312759
19 20 27 28 29 34 36 42 44 45 53,13878 13487 12836 11509 12502 11075  9843  9001 12948 10736 11424,1716452079.2128534317
20 27 28 29 34 36 42 44 45 53,13513 12874 11513 12580 11115  9775  9184 12973 10567 11132,1716452079.2557950020
20 27 28 34 36 42 44 45 53,13740 13007 11484 11177  9919  9781 13000 10570 11327,1716452079.2988061905
20 27 28 34 36 42 44 45 53,13806 13081 11611 11260  9853  9483 13059 10513 14762,1716452079.3417935371
20 27 28 34 36 42 44 45 53,14968 13059 11695 11273  9874  9749 13311 10577 14701,1716452079.3848292828
27 28 34 36 42 44 45 53,13115 11728 11500 10096  9364 13291 10707 14663,1716452079.4277818203
27 28 34 36 42 44 45 53,13178 11794 14224 10019  9353 13168 10745 14649,1716452079.4708061218
27 28 34 36 42 44 45,13223 11874 14305 10165  9179 12965 10594,1716452079.5139570236
27 28 36 42 44 45,13065 11786  9997  9109 13086 10525,1716452079.5570108891
27 28 36 42 45,13128 11814 12370  8672 10356,1716452079.5998125076
28 36 42 45,11886 12269  8202 10420,1716452079.6427164078
28 36 42 45,12049 12227  8906 10615,1716452079.6857602596
28 36 42 44 45,12061 12254 10050 15569 10874,1716452079.7287127972
28 36 42 44 45,12322 12561  8807 15689 10718,1716452079.7718162537
36 42 44 45,12253  9133 15039 10771,1716452079.8147375584
36 42 44,12380 12747 13056,1716452079.8577706814
36 42 44,12191 10214 13600,1716452079.9006035328
36 42,12466 11829,1716452079.9439134598
36 42,13486 11503,1716452079.9868395329
42,16256,1716452080.0297119617
42,14116,1716452080.0725939274
42,15226,1716452080.1157107353
42,13231,1716452080.1587157249
42 44,13977 14045,1716452080.2017235756
44,13983,1716452080.3737108707
44,13135,1716452080.4165742397
44,12829,1716452080.4596805573
44,12843,1716452080.5026733875
44,12676,1716452080.5456795692
44,13283,1716452080.5885548592
44,13631,1716452080.6316933632
44,13881,1716452080.6746776104
44,13274,1716452080.7176809311
44,13649,1716452080.7605247498
44,13401,1716452080.8037188053
44,13823,1716452080.8466992378
44,13303,1716452080.8896501064
28,13530,1716452081.2324383259
28 44,12167 14333,1716452081.2756528854
28 44,12440 13696,1716452081.3186569214
