TAX,ADC,TS
28,11087,1716450647.3010859489
28,10937,1716450647.3440570831
11 28,10680 11391,1716450647.3870065212
11 19 28,10788 10879 11882,1716450647.4300875664
11 19 28,10298 10520 11501,1716450647.4731123447
11 19 28 44,10245 10620 11653 13787,1716450647.5161314011
11 19 28 44,10359 10731 11695 13494,1716450647.5590355396
11 19 28 42 44,9998 10306 11437 14691 13133,1716450647.6020636559
11 19 28 42 44,9686  8238 11210 13133 13017,1716450647.6450619698
11 19 27 28 42 44,9838  8500 13372 11450 12841 13121,1716450647.6879878044
11 19 27 28 42 44,9716  7759 12945 11370 12807 12919,1716450647.7310254574
11 19 27 28 42 44,9547  7434 12831 11496 12564 12965,1716450647.7740044594
11 19 27 28 42 44,9443  7231  9323 11256  9655 13117,1716450647.8170111179
11 19 27 28 42 44,9441  7069  9362 11306 10035 13192,1716450647.8600347042
3 11 19 26 27 28 34 42 44,15013  9573  7354 12011  9586 11403 14176  9836 12945,1716450647.9029519558
3 11 19 26 27 28 29 34 42 44,8460  9612  7214 11814  9593 11508 12529 12791  9530 12839,1716450647.9460089207
3 11 19 26 27 28 29 34 42 44,8148  9540  6810 11757  9423 11535 12255 12667  9106 12826,1716450647.9890043736
3 11 19 26 27 28 29 34 42 44,6410  9548  6514 11619  9328 11469 12005 12292  8501 12534,1716450648.0320384502
3 11 19 20 26 27 28 29 34 42 44,5963  9505  5967 15539 11189  9208 11195 11666 14476  8912 12455,1716450648.0749399662
3 11 19 20 26 27 28 29 34 42 44,5854  9293  5852 15085 11114  9078 11067 11626 14763  8753 11899,1716450648.1181180477
3 11 19 20 26 27 28 29 34 42 44,5714  9245  5561 14467 10968  9019 11139 11561 12223  8487 10315,1716450648.1611306667
3 11 19 20 26 27 28 42 44,6148  9270  5777 14723 11333  8871 10783  9959 12364,1716450650.7839813232
11 19 20 26 27 28 42 44,9166  6671 14866 11522  8985 10848 11977 12445,1716450650.8269534111
11 19 26 27 28 44,9175  6762 11698  9161 10893 12735,1716450650.8700048923
11 19 26 27 28,9296  7181 12131  9121 11175,1716450650.9130048752
11 19 27 28,9399  8175  9243 10959,1716450650.9559516907
11 19 27 28,9565 10242  9516 11099,1716450650.9989817142
11 19 27 28,9707 10452  9627 11375,1716450651.0420081615
11 19 27 28,10307 10935 12119 11572,1716450651.0850377083
11 19 27 28,10485 11358 12180 11915,1716450651.1279752254
27 28,11719 12282,1716450651.1710314751
27,11300,1716450651.2140014172
27,11623,1716450651.2570042610
27,11612,1716450651.2999811172
27,11635,1716450651.3429527283
27,12038,1716450651.3859999180
