TAX,ADC,TS
11 28,10345 12371,1716446959.4797060490
11 28,10430 12472,1716446959.5227668285
11 28,10407 12459,1716446959.5657351017
11 28,10402 12453,1716446959.6085600853
11 28,9712 11633,1716446959.6517794132
11 28,9485 11433,1716446959.6947593689
3 11 19 28 29,15597  9731 11117 11775 12515,1716446959.7377605438
3 11 19 21 28 29,14621  9812 10913 15382 11827 12050,1716446959.7806327343
3 11 19 21 27 28 29,13936  9730  9649 12117 11471 11664 12059,1716446959.8237993717
3 11 19 21 27 28 29,9047  9614  8826 11962 11277 11678 11948,1716446959.8668303490
3 11 19 21 27 28 29,7774  9502  7847 11739 10694 11397 11740,1716446959.9098601341
3 11 19 21 27 28 29 44,7558  9467  6328 11464 10568 11336 11686 13517,1716446959.9527416229
3 10 11 19 21 27 28 29 44,6041 15258  9443  5844 11336  8708 11583 11597 13063,1716446959.9958710670
3 10 11 19 21 27 28 29 44,5532 15442  9355  5461 11080  8685 11324 11345  9075,1716446960.0387547016
3 10 11 19 20 21 27 28 29 35 36,4319  8473  9002  4344 13432 10431  6244 10508 11078 12306 13567,1716446961.9306955338
3 10 11 19 20 21 27 28 29 35 36,5181  9265  9081  4733 14655 10880  8399 10603 11043 12800 14969,1716446961.9737024307
3 11 19 20 21 27 28 29,7512  9223  5599 15077 11358  8689 10704 11387,1716446962.0167107582
3 11 19 21 27 28 29,7790  9443  6754 11555 11343 10889 11473,1716446962.0598154068
3 11 19 21 27 28 29,13500  9544  8548 12229 15213 11114 12143,1716446962.1026914120
11 28,9066 10485,1716446962.1456580162
11 28,9198 11026,1716446962.1886394024
11 21 28,9359 11780 11219,1716446962.2316901684
11 28,10026 11747,1716446962.2747054100
11,11690,1716446962.3177711964
