TAX,ADC,TS
19,13704,1716451292.9683361053
11 19 27,11982 12922 14446,1716451293.0113565922
11 19 27,11624 11827 13049,1716451293.0544214249
11 19 27,11169 11263 12531,1716451293.0974147320
11 19 27,11174 11208 12458,1716451293.1403775215
11 19 27 28,11278 11568 12671 13016,1716451293.1833600998
11 19 27 28,11168 11334 12564 12587,1716451293.2264564037
11 19 27 28 42,10852 10967 12229 12321 15569,1716451293.2694926262
11 19 27 28 42 44,10492 10733 12074 11926 12782 13996,1716451293.3123185635
11 19 26 27 28 42 44,10408 10038 12192 11032 11850 13174 13657,1716451293.3554277420
11 19 26 27 28 42 44,10183  9641 11810 10221 11721 12911 13462,1716451293.3984704018
11 19 26 27 28 34 42 44,10132  9003 11762 10108 11834 14160 10987 13533,1716451293.4413731098
11 19 26 27 28 34 42 44,9976  8625 11755  9927 11779 11133 10355 13241,1716451293.4843184948
11 19 26 27 28 34 42 44,9882  8389 11729  9855 11654 10730  9851 13167,1716451293.5274529457
3 11 19 26 27 28 34 42 44,10311  9911  7568 11384  9637 11636 10294  9770 13081,1716451293.5705378056
3 11 19 20 26 27 28 34 42 44,9686  9800  7426 16095 11262  9521 11639  9911  8716 12965,1716451293.6135578156
3 11 19 20 26 27 28 34 42 44,9268  9570  6946 16210 11059  9335 11352  9726  8949 12924,1716451293.6563501358
3 11 19 20 26 27 28 29 34 42 44,8943  9491  6572 15326 10937  9286 11358 12932  9531  8612 12767,1716451293.6995518208
3 11 19 20 26 27 28 29 34 42 44,6991  8802  6354 14364 10805  9177 11395 12377  9322  8691 12617,1716451293.7424893379
3 11 19 20 26 27 28 29 34 42 44,6388  8361  5919 14199 10587  8898 11260 11817  9017  8466 12528,1716451293.7854626179
3 11 19 20 26 27 28 29 34 42 44,6245  8201  5600 14028 10569  8949 11165 11753  8923  8435 12391,1716451293.8283166885
3 11 19 20 21 26 27 28 29 34 42 44,5897  8103  5427 13578 11585 10520  8885 11189 11717  8896  8227 12409,1716451293.8714756966
3 11 19 20 26 27 28 34 42 44,11569  9074  5301 13471 10677  9241 11212 12333  9179 12528,1716451296.7526679039
11 19 20 26 27 28 34 35 42 44,9177  5715 14307 11023  9230 11491 12631 16039  9506 12581,1716451296.7956423759
11 19 20 26 27 28 34 42 44,9281  5982 15171 11090  9303 11531 12815 11761 12840,1716451296.8385739326
11 19 20 26 27 28 34 42 44,9508  6740 15929 11336  9522 11633 12861 14773 12980,1716451296.8815643787
11 19 27 28 34 44,9685  7561  9201 11517 12915 12958,1716451296.9244809151
11 19 27 28 44,9644  8744  9337 11459 13071,1716451296.9674839973
11 19 27 28,9808  9566  9565 11565,1716451297.0104563236
11 19 27 28,9858 10268  9502 11778,1716451297.0535142422
11 19 27 28,10181 10363 11625 12430,1716451297.0962526798
19 27,9915 11205,1716451297.1395182610
19 27,10089 11330,1716451297.1824026108
19 27,10498 11703,1716451297.2254371643
19 27,10589 11826,1716451297.2683413029
19 27,10559 11697,1716451297.3114979267
19 27,10946 12189,1716451297.3544273376
19 27,12257 12912,1716451297.3975565434
