TAX,ADC,TS
11,10400,1716451312.1542994976
11,10457,1716451312.1972196102
11,10608,1716451312.2402794361
11,10336,1716451312.2832481861
11 19,10717 11675,1716451312.3262453079
11 19,10557 11114,1716451312.3692255020
11 19 27,10743 11243 16276,1716451312.4121451378
11 19 27 42,10875 11421 13777 14061,1716451312.4553494453
11 19 27 42,11018 11336 13661 13301,1716451312.4983434677
11 19 27 42,10225 10591 12994 13212,1716451312.5414316654
11 19 27 28 42,10255 10707 13183 12516 12807,1716451312.5842697620
11 19 27 28 42,10113 10629 13204 12156 11902,1716451312.6272673607
11 19 27 28 42,9705 10236 12857 11667 11685,1716451312.6702620983
11 19 27 28 42 44,9514 10000 12623 11460 11582 13517,1716451312.7132792473
11 19 27 28 42 44,9444  9937 12553 11422 11405 13048,1716451312.7563157082
11 19 27 28 42 44,9334  8652 12393 11261 10398 12821,1716451312.7993953228
3 11 19 26 27 28 42 44,8753  9571  8293 15170 12672 11289 10051 12607,1716451312.8424081802
3 11 19 26 27 28 42 44,8420  9439  7941 16143 12491 11187 10265 12891,1716451312.8853909969
3 11 19 26 27 28 34 42 44,8265  9436  8060 11666 12668 11243 13010 10043 12575,1716451312.9282307625
3 11 19 26 27 28 34 42 44,8100  9325  6671 11135 11316 11304 12781 10359 12713,1716451312.9714586735
3 11 19 26 27 28 34 42 44,7832  9228  6530 10920 11084 11245 12642 10559 12642,1716451313.0144529343
3 11 19 26 27 28 29 34 42 44,6317  9241  6576 10813 10875 11224 12492 12564 11517 12783,1716451313.0573933125
3 11 19 26 27 28 29 34 42 44 50,5838  9163  6355 10676 10625 11091 12145 12219  9678 12784 10610,1716451313.1002688408
3 11 19 21 26 27 28 29 34 42 44 50,5599  9194  5906 11733 10598 10641 11258 11899 12263  9539 12711 10297,1716451313.1433074474
3 11 19 21 26 27 28 29 34 42 44 50,5403  9141  5658 11537 10494 10631 11226 11922 10065  9371 12715 10228,1716451313.1864213943
3 11 19 21 26 27 28 29 34 42 44 50,5269  9060  5365 11407 10405 10341 11213 11637  9862  8571 12775 10228,1716451313.2294507027
3 11 19 20 21 26 27 28 29 34 42 44,5204  8191  4830 16042 10773  8602  8150 10789 11673 11813  8660 12164,1716451316.0681979656
3 11 19 21 26 27 28 34 42 44,5327  8328  5373 10812  8656  8151 10766 12236  8661 12238,1716451316.1111667156
3 11 19 21 26 27 28 34 42 44,5554  8384  5880 10885  8787  8156 10853 12635  8669 12347,1716451316.1541903019
3 11 19 21 26 27 28 42 44,6190  8399  6139 10832  8806  7940 10872  9110 12549,1716451316.1971879005
3 11 19 21 26 27 28 42 44,14831  8431  6414 11063  9037  8361 11066  9269 12652,1716451316.2401778698
3 11 19 21 26 27 28 42,14876  8736  6645 11169  9105  8349 10955  9855,1716451316.2831931114
11 19 27 28 42,8955  6846  8385 10827 10663,1716451316.3261060715
11 19 27 28 42,9007  7003  8470 10878 10888,1716451316.3691468239
11 19 27 28,9069  8129  8535 11747,1716451316.4121618271
11 19 27,9279 9962 8442,1716451316.4550924301
11 19 27,9343 10003 10175,1716451316.4982707500
11 19 27,9471 10085 12089,1716451316.5412681103
11 19,9933 10320,1716451316.5843625069
11,9371,1716451316.6273183823
11,9738,1716451316.6702556610
11,12724,1716451316.7133433819
11,13269,1716451316.7561545372
