TAX,ADC,TS
28,11448,1716450376.2752110958
28,11416,1716450376.3181009293
28,11470,1716450376.3612346649
28 42,11528 13590,1716450376.4041697979
11 28 42,11053 12006 13123,1716450376.4472851753
11 28 42,10519 11764 12903,1716450376.4902381897
11 28 42,10446 11897 12992,1716450376.5332303047
11 27 28 42 44,10055 14998 11569 12854 15799,1716450376.5762963295
11 27 28 42 44,9903 14659 11519 12477 13455,1716450376.6192531586
11 27 28 42 44,9989 14577 11813 12248 13379,1716450376.6622605324
11 19 27 28 42 44,9730 10795 14411 11708 12457 13081,1716450376.7052516937
11 19 26 27 28 42 44,9865 10671 14274 11135 11781 12281 13039,1716450376.7482197285
11 19 26 27 28 42 44,9813  8675 13939  9620 11704 11103 12769,1716450376.7912933826
11 19 26 27 28 42 44,9683  8373 11957  8833 11562 12301 13032,1716450376.8343284130
3 11 19 26 27 28 42 44,15232  9828  8277 12173  8637 11553 12304 12877,1716450376.8772592545
3 11 19 26 27 28 42 44,14551  9721  8026 11525  8475 11495 12171 12817,1716450376.9203004837
3 11 19 26 27 28 42 44,13944  9513  7848 11516  8401 11239 10457 12483,1716450376.9634010792
3 11 19 26 27 28 42 44,12784  9473  7459 11277  8241 11153 10451 12539,1716450377.0061676502
3 11 19 26 27 28 42 44,7871  9489  7013 10993  8170 11283 10573 12828,1716450377.0492279530
3 11 19 21 26 27 28 29 34 42 44,7683  9408  6495 14390 10875  8277 11456 12388 13493 10222 11597,1716450377.0923087597
3 11 19 21 26 27 28 29 34 42 44 50,7603  9396  6230 12729 10697  7726 11470 12185 12991 10564 12836 10741,1716450377.1353251934
3 11 19 21 26 27 28 29 34 42 44 50,7385  9335  6001 11963  9155  7727 11474 11905 12799 10238 10276 10599,1716450377.1782789230
3 11 19 21 26 27 28 29 34 42 44 50,5980  9255  5777 11886  8117  7691 11512 11776 12959  8527  9830 10534,1716450377.2212495804
3 11 19 21 26 27 28 29 34 42 44,7119  9114  4747 11196  9087  6326 10689 12188 11532  8887 12154,1716450379.3709647655
3 11 19 21 26 27 28 34 42 44,7477  9143  5144 11503 10659  7352 10685 12990  8726 12385,1716450379.4140186310
3 11 19 26 27 28 34 42 44,12827  9199  5581 10835  7422 10835 13637  8796 12741,1716450379.4570262432
3 11 19 26 27 28 34 42 44,13084  9229  5673 10885  7719 10898 13660  9120 12786,1716450379.5000126362
11 19 26 27 28 42 44,9362  6871 10924  8002 11115 10236 13086,1716450379.5430238247
11 19 26 27 28 42 44,9561  7550 11338  8639 11430 12039 13647,1716450379.5860571861
11 19 26 27 28 42,9695  8136 11458  8560 11550 12339,1716450379.6289739609
11 19 26 27 28 42,10182  8710 11752 10681 11766 12293,1716450379.6719727516
11 19 27 28 42,10036 10599 10823 11771 15834,1716450379.7150311470
11 27 28,10000 13333 11743,1716450379.7580065727
11 27 28,9959 14966 11893,1716450379.8009076118
11 27,10235 15040,1716450379.8439638615
