TAX,ADC,TS
11 28,10403 12013,1716446950.2155668736
11 28,10134 11740,1716446950.2586767673
11 28,10163 11903,1716446950.3016543388
11 28,9620 11567,1716446950.3445975780
11 28,9314 10927,1716446950.3875892162
11 28,9250 10930,1716446950.4306950569
11 19 28,9520 10294 11158,1716446950.4735479355
11 19 21 28 29,9611 10458 12281 11358 12547,1716446950.5166368484
3 11 19 21 27 28 29,14860  9418  7483 12006 12485 11273 12029,1716446950.5597307682
3 11 19 21 27 28 29,8750  9392  6119 11703 12900 11182 11863,1716446950.6025631428
2  3 11 19 21 27 28 29,14444  8399  9464  5847 11613 10944 11257 11771,1716446950.6457006931
2  3 11 19 20 21 27 28 29 44,12899  7954  9300  5396 16153 11322 10716 11143 11704 13523,1716446950.6886706352
2  3 11 19 20 21 27 28 29 44,12985  7688  9307  5392 15776 11054  8644 11297 11632 11077,1716446950.7316761017
2  3 11 19 20 21 27 28 29 35 44,12867  7096  9307  5255 15455 10924  8686 11497 11503 15035  9162,1716446950.7745747566
3 10 11 18 19 20 21 27 28 29 35 36,5387 11355  9061 11696  4729 13677 10551  8346 10968 11531 13396 16045,1716446952.7096939087
3 10 11 19 20 21 27 28 29 35,7193 12600  9125  4999 14180 10711  8363 11042 11389 13565,1716446952.7526776791
3 11 19 20 21 27 28 29 35,7568  9394  5990 15432 11181  8965 11452 11703 16239,1716446952.7956855297
3 11 19 20 21 27 28 29,12398  9512  7463 15194 11658 10621 11629 12045,1716446952.8386349678
3 11 19 21 27 28 29,14128  9710 10774 12170 12077 12079 12333,1716446952.8816399574
11 21 28,9438 14885 11413,1716446952.9246509075
11 21 28,9947 15943 11615,1716446952.9676229954
11 28,10098 11663,1716446953.0106644630
28,11304,1716446953.0729434490
