TAX,ADC,TS
11 19 27 28,10425 11016 15295 11811,1716450699.6419861317
11 19 27 28,10289 10779 15244 11663,1716450699.6849036217
11 19 27 28,10377 10856 15299 11800,1716450699.7278599739
11 19 27 28 44,10290 10803 15190 11707 14384,1716450699.7708637714
11 19 27 28 42 44,9937  8560 15078 11362 13579 13460,1716450699.8138406277
11 19 26 27 28 42 44,10030  8599 12917 11642 11482 13236 13174,1716450699.8568668365
11 19 26 27 28 42 44,9806  8455 12096  9511 11285 13061 13121,1716450699.8998792171
11 19 26 27 28 42 44,9702  7918 12124  8793 11231 10009 12771,1716450699.9428679943
11 19 26 27 28 42 44,9430  7031 11881  9313 11211  9769 12763,1716450699.9858682156
11 19 26 27 28 42 44,9312  6948 11548  9197 11237  9626 12718,1716450700.0289216042
3 11 19 26 27 28 34 42 44,8569  8834  6857 11343  7822 11115 13677  9231 12659,1716450700.0719561577
3 11 19 26 27 28 34 42 44,8219  9262  6632 11214  7681 10927 12731  9164 12287,1716450700.1149032116
3 11 19 26 27 28 34 42 44,7976  8436  6629 10979  7551 10879 12695  8255 12289,1716450700.1579122543
3 11 19 26 27 28 34 42 44,5825  8549  6468 10917  7347 10841 13812  8480 12193,1716450700.2007818222
3 11 19 20 21 26 27 28 34 42 44,5574  8561  5919 14931 14711 10807  7144 10947 13978  7641 12365,1716450700.2439396381
3 11 19 20 21 26 27 28 34 36 42 44,5542  8121  4927 13910 11508 10931  7371 10529 11957 14671  8750 11917,1716450702.7377910614
3 11 19 20 21 26 27 28 34 42 44,7690  8207  5534 15411 11994 11079  7541 10680 12250  9517 12063,1716450702.7808325291
3 11 19 20 26 27 28 34 42 44,8941  8359  6003 15729 11106  7595 10634 12639 10066 12155,1716450702.8239073753
11 19 26 27 28 34 42 44,8433  6227 11161  7688 10710 16287 13996 12285,1716450702.8669338226
11 19 26 27 28 44,8634  6482 11297  7718 10736 12863,1716450702.9098126888
11 19 26 27 28,9307  6782 11466  9260 10822,1716450702.9528267384
11 19 26 27 28,9715  7797 12179  9518 11112,1716450702.9959022999
11 19 27 28,9927  8391  9681 11346,1716450703.0388698578
11 19 27,9798 10299  9506,1716450703.0819056034
11 19 27,9951 10414  9541,1716450703.1248345375
11 19 27,10270 10423 11646,1716450703.1678440571
11 19 27,10264 10479 11761,1716450703.2108657360
11 19 27,14235 10498 11697,1716450703.2538566589
19 27,10390 11518,1716450703.2968590260
19 27,10934 11353,1716450703.3398330212
