TAX,ADC,TS
11,14832,1716449634.7345240116
11,13644,1716449634.7774107456
11,14513,1716449634.8207073212
11,11778,1716449634.8637242317
11,12839,1716449634.9066867828
11,9945,1716449634.9496695995
11 19,9684 13339,1716449634.9924900532
3 11 19 27,11013 10168 12669 12143,1716449635.0357499123
3 11 19 27,10103  9845 11564 11780,1716449635.0786752701
3 11 19 26 27,9374  9747 10230 12302 11582,1716449635.1217243671
3 11 18 19 20 26 27,6857  9882 11975  8454 15946 12248  9788,1716449635.1646924019
3 10 11 18 19 20 26 27,6658 14299  9905 11906  8095 15271 12055  9759,1716449635.2076311111
3 10 11 18 19 20 26 27 28 34,6442 14141  8860 11510  7210 13974 11975  9827 12171 12969,1716449635.2507495880
3 10 11 18 19 20 26 27 28 34,6159 12026  8574 10832  6626 13661 11519  9439  9618  9755,1716449635.2938175201
3 10 11 18 19 20 26 27 28 34,6151 10822  8114 10918  6307 13326 11529  9427  9583  9469,1716449635.3366749287
3 10 11 18 19 20 26 27 28 34 36 42,6008 10264  8081 10852  5971 13241 11366  9379  9572  8350 15263  9637,1716449635.3795926571
3 10 11 18 19 20 26 27 28 34 36 42,4724  8967  6478 10816  5610 12838 11103  9278  9593  7676 14625  8521,1716449635.4227735996
3 10 11 18 19 20 26 27 28 34 36 42,4679  8049  6128 10621  5381 12251 10884  9118  9211  6713 14160  6509,1716449635.4658131599
3  4 10 11 18 19 20 26 27 28 34 36,4471 12858  6035  4874  7261  4089 11557  8737  7984  7660  6550 10126,1716449636.9274883270
3 10 11 18 19 20 26 27 28 34,4540  6481  5482  8812  4296 11589 10598  8164  7698  7462,1716449636.9705467224
3 10 11 18 19 20 26 27 28 34,5155  7704  6491 10379  4559 11637 10783  8957  9092  7779,1716449637.0135459900
3 10 11 18 19 20 26 27 28 34,6057 10342  7874 10945  4924 12263 11024  9031  9922 10973,1716449637.0565564632
3 10 11 18 19 20 26 27,6084 11639  8266 11136  5007 13955 10966  8814,1716449637.0995342731
3 10 11 18 19 26 27,6451 13984  9544 11728  6081 11467  9168,1716449637.1425728798
3 11 18 19 26 27,9582  9969 12617  6959 13851 10125,1716449637.1855199337
3 11 19 27,10043  9906  7063 12074,1716449637.2285487652
11,9383,1716449637.2714881897
11,9754,1716449637.3145160675
11,9868,1716449637.3574786186
11,10821,1716449637.4144740105
