TAX,ADC,TS
11,10320,1716450387.6429047585
11 19,10566 11345,1716450387.6859531403
11 19 28 42,10785 11255 12921 13583,1716450387.7289509773
11 19 28 42,10782 11052 12478 12684,1716450387.7719414234
11 19 27 28 42 44,10445 10865 12282 12139 10626 14979,1716450387.8149628639
11 19 27 28 42 44,10307  9726 12115 12143 10331 13822,1716450387.8580095768
11 19 27 28 42 44,9628  9036 11945 11934  9653 13571,1716450387.9009621143
11 19 27 28 42 44,9228  8634 11771 11774  9543 13495,1716450387.9439890385
11 19 27 28 42 44,9157  7443 11623 11658  9269 13453,1716450387.9869878292
11 19 27 28 42 44,9128  7301  9654 11756  8525 13317,1716450388.0299713612
11 19 27 28 42 44,8908  7039  9309 11578  8566 13081,1716450388.0729119778
3 11 19 26 27 28 29 42 44,9200  9044  7049 12809  9420 11587 14028  8422 12851,1716450388.1159226894
3 11 19 26 27 28 29 42 44,6865  8927  6993 11906  9367 11518 12657  7894 12799,1716450388.1588947773
3 11 19 26 27 28 29 36 42 44,6111  8873  6556 11432  9114 11509 12284 15371  8000 12011,1716450388.2020123005
3 11 19 26 27 28 29 36 42 44,5914  8749  6317 11205  9032 11553 11956 15357  8362 12458,1716450388.2450351715
2  3 11 19 26 27 28 29 34 36 42 44,15162  5867  8287  5663 11134  9229 11111 12401 12466 15445  6450 12399,1716450390.3948333263
2  3 11 19 26 27 28 29 34 36 42 44,15464  8226  8370  6162 11117  9135 11361 13210 12781 14844  7731 12449,1716450390.4378142357
2  3 11 19 26 27 28 34 36 42 44,15662  9190  8501  6289 11238  9230 11582 13875 15036  8599 12863,1716450390.4808824062
11 19 26 27 28 36 42 44,8594  6811 11567  9462 11506 15611  8681 12679,1716450390.5240418911
11 19 27 28 42 44,8722  7741  9433 11403  9644 13128,1716450390.5668699741
11 19 27 28 42,8872  8171 11674 11645 12144,1716450390.6098806858
11 19 27 28 42,9097  8246 11737 11579 13783,1716450390.6527934074
11 19 27 28,10024 10455 12082 11768,1716450390.6958458424
11 19 28,10281 10557 11840,1716450390.7388679981
11 28,10807 13937,1716450390.7818531990
11,10045,1716450390.8248658180
11,12963,1716450390.8677482605
11,14840,1716450390.9106776714
