TAX,ADC,TS
11 28,9948 11222,1716447009.3493378162
11 28,9968 11278,1716447009.3924279213
11 28,9897 11219,1716447009.4353296757
11 28,9775 11021,1716447009.4783430099
11 28,9514 10865,1716447009.5214059353
11 19 28,9620 10655 10920,1716447009.5645186901
3 11 19 27 28 29,15792  9739  8832 15279 11236 12434,1716447009.6074581146
3 11 19 21 27 28 29,14719  9748  8751 12351 10824 11373 12036,1716447009.6505982876
3 11 19 21 27 28 29,13771  9640  8538 12109  9430 11256 11889,1716447009.6935193539
3 11 19 21 27 28 29,12781  9619  7600 11775  8957 11211 11899,1716447009.7364919186
3 11 19 21 27 28 29 44,7682  9417  5986 11536  8619 11090 11577 13729,1716447009.7794613838
3 11 19 20 21 27 28 29 44,7410  9307  5784 16131 11193  8476 11163 11660 13003,1716447009.8224606514
3 11 19 20 21 27 28 29 44,6140  9306  5436 15898 10931  8289 11130 11438  9153,1716447009.8654649258
3 10 11 19 20 21 27 28 29 44,4603 16259  9191  5067 15721 10932  7324 10783 11050  8831,1716447009.9084241390
3 10 11 18 19 20 21 27 28 29 35 36,4366 10065  9049 13756  4751 14102 10431  7974 10491 11172 12599 16233,1716447011.8433461189
3 11 19 20 21 27 28 29 35 36,5566  9022  5346 15104 11021  8313 10966 11545 13291 14180,1716447011.8863401413
3 11 19 20 21 27 28 29 36,7751  9237  5903 15835 11273  8560 10949 11670 14246,1716447011.9293131828
3 11 19 20 21 27 28 29 36,11988  9278  7158 15604 11689 10288 11267 11677 14699,1716447011.9723315239
11 19 21 27 28 36,9473 10656 12129 11826 11637 15349,1716447012.0154464245
11 19 27 28 29,9632 10689 11759 11382 13377,1716447012.0584251881
11 19 27 28 29,9626 10682 11859 11239 12363,1716447012.1013822556
11 28,9545 10827,1716447012.1444554329
