TAX,ADC,TS
42 44,13066 13219,1716452114.1597681046
42 44,14877 12723,1716452114.2027645111
44,13491,1716452114.2457661629
44,15039,1716452114.4567131996
42 44,13185 14323,1716452114.4997224808
42 44,14213 14259,1716452114.5427758694
42 44,12823 14207,1716452114.5857319832
42 44,12870 13756,1716452114.6287407875
28 42 44,12387 12796 13213,1716452114.6717157364
28 42 44,12176 10268 13097,1716452114.7148380280
28 42 44 45,12073  9977 13163 12906,1716452114.7578313351
28 42 44 45,12227  9928 13209 12599,1716452114.8007807732
28 42 44 45,12190  9735 13609 13668,1716452114.8437383175
28 42 44 45,12067  9691 15089 12005,1716452114.8867330551
28 42 44 45,11930  9524 15094 11669,1716452114.9297983646
28 42 44 45,11907  9020 13528 11634,1716452114.9728658199
28 42 44 45,11896  9618 13939  9902,1716452115.0157573223
11 28 42 44 45,11627 11946  9322 13603  9445,1716452115.0587055683
11 28 42 44 45,12181 12013  9663 13127 12447,1716452115.1017780304
11 28 42 44 45,11268 11849  9361 13751 12177,1716452115.1447169781
11 28 42 44 45,10803 11949  9015 13029 11867,1716452115.1877520084
11 28 42 44 45 53,10477 11934  9021 13087 11830 15357,1716452115.2307407856
11 28 42 44 45 53,10842 11884  8941 13149 11819 14897,1716452115.2737953663
11 28 42 44 45 53,10394 11702  8838 12955 11816 14600,1716452115.3167426586
11 28 42 44 45 53,10326 11715  8246 13061 11820 12522,1716452115.3597426414
11 28 42 44 45 53,10198 11721  8132 13176 11862 11425,1716452115.4027237892
11 28 42 44 45 53,10169 11683  8194 13104 11864 11075,1716452115.4458098412
11 28 42 44 45 53,10098 11665  7837 13114 11845 11023,1716452115.4887320995
11 28 42 44 45 53,10066 11710  7102 12981 11853 10980,1716452115.5317132473
11 28 42 44 45 53,9961 11577  7366 12925 11751 10932,1716452115.5747053623
11 28 42 44 45 53,10015 11447  7376 12978 11778 10670,1716452115.6177287102
11 28 42 44 45 53,10004 11543  7035 13108 11811  9023,1716452115.6607232094
11 28 42 44 45 53,9945 11515  7235 13130 11841  9180,1716452115.7037796974
11 28 42 44 45 53,9954 11589  7249 13068 11839  9331,1716452115.7467811108
11 28 42 44 45 53,9810 11506  6780 12869 11764  9222,1716452115.7897183895
11 28 42 44 45 53,9857 11515  7053 12839 11611  9102,1716452115.8327147961
11 28 42 44 45 53,9747 11449  7292 12743 11594  8889,1716452115.8756923676
11 28 42 44 45 53,9749 11364  7273 12662 11643  8917,1716452115.9186739922
11 28 36 42 44 45 53,9710 11459 15578  7265 12585 11670  9094,1716452115.9618208408
11 28 36 42 44 45 53,9606 11422 15589  7260 12658 11743  9138,1716452116.0048506260
11 28 36 42 44 45 53,9633 11503 15615  7473 12575 11775  9092,1716452116.0479414463
11 28 36 42 44 45 53,9566 11464 15519  6815 12535 11735  9055,1716452116.0909159184
11 21 28 36 42 44 45 53 54,9508 11747 11487 15604  7150 12540 11801  9121 16078,1716452116.1338808537
11 21 28 36 42 44 45 53,9403 12089 11471 15617  6843 12463 11643  9018,1716452116.1769027710
11 21 28 36 42 44 45 53 54,9302 16230 11417 15696  6930 12469 11599  8348 15623,1716452116.2198514938
11 21 28 36 42 44 45 53 54,9397 11899 11470 15609  6677 12513 11678  8445 14733,1716452116.2629947662
11 21 26 28 36 42 44 45 46 53 54,9525 12022 13918 11552 15444  7228 12675  9854 16178  8984 13253,1716452116.3058822155
11 19 21 27 28 34 36 42 44 45 50 53,9849 11570 12036 12053 11554 14927 12851  6425 12625  8644 12346  8942,1716452119.9177296162
11 19 21 27 28 36 42 44 45 53,9783 11638 11949 11961 11579 12829  6306 12521  8574  9006,1716452119.9606509209
11 19 21 27 28 36 42 44 45 53,9789 12863 12026 11934 11646 12880  6316 12653  8600  9029,1716452120.0037095547
11 19 21 27 28 36 42 44 45 53,9817 13511 14263 11925 11557 12767  6234 12751  8699  9014,1716452120.0465943813
11 21 27 28 36 42 44 45 53,9852 13798 11888 11657 12812  6345 12719  8715  9261,1716452120.0897150040
11 27 28 36 42 44 45 53,9935 11824 11519 12839  6303 12877  8749  9334,1716452120.1325719357
11 27 28 36 42 44 45 53,10149 11866 11768 12941  6427 12905  8797  9341,1716452120.1756417751
11 27 28 36 42 44 45 53,10117 11931 11706 12935  6492 12954  8802  9706,1716452120.2186338902
11 27 28 36 42 44 45 53,10290 12207 11810 13140  6692 13029  8860 10745,1716452120.2617151737
11 27 28 36 42 44 45 53,10315 14617 11792 13008  6354 12946  8752 12223,1716452120.3045284748
11 28 36 42 44 45 53,10342 11777 12949  6668 12893  8851 12434,1716452120.3476486206
11 28 36 42 44 45 53,10536 11808 13073  6781 12983  8851 12909,1716452120.3907368183
11 28 36 42 44 45 53,10782 11803 13297  6750 12986  8862 12759,1716452120.4336578846
11 28 36 42 44 45 53,15680 11839 13733  6615 12928  8631 12639,1716452120.4764950275
28 42 44 45,11712  6538 12705  8333,1716452120.5199208260
28 42 44 45,11619  6591 12771  8365,1716452120.5627610683
28 42 44 45,11644  7063 12919  8454,1716452120.6056544781
28 42 44 45,11847  7087 12959 13590,1716452120.6484994888
28 42 44,12082  7099 12888,1716452120.6916558743
28 42 44,12016  7141 12815,1716452120.7346804142
28 42 44,12007  8012 12785,1716452120.7776601315
28 42 44,12205  9681 13254,1716452120.8205595016
28 42 44,12445  9528 13213,1716452120.8635902405
28 42 44,13239 11728 13063,1716452120.9066445827
42 44,16215 16239,1716452120.9495718479
27,14764,1716452121.0346143246
44,13247,1716452121.2495911121
44,13605,1716452121.2924969196
44,15435,1716452121.3355383873
44,15797,1716452121.4215359688
44,15789,1716452121.4643125534
44,14503,1716452121.5076766014
44,14407,1716452121.5507998466
44,14223,1716452121.5937843323
44,14655,1716452121.6367006302
44,14719,1716452121.6795730591
44,14557,1716452121.7226088047
44,14533,1716452121.7655940056
44,14801,1716452121.8083343506
44,15215,1716452121.8515748978
44,15198,1716452121.8945612907
44,15103,1716452121.9377269745
44,15563,1716452121.9805235863
44,15455,1716452122.0236935616
44,15109,1716452122.0666236877
44,15515,1716452122.1095461845
44,15713,1716452122.1522874832
44,15764,1716452122.1955463886
44,15778,1716452122.2385375500
44,16043,1716452122.2815380096
