TAX,ADC,TS
11,11790,1716448283.3286974430
11,11715,1716448283.3716781139
11,10981,1716448283.4146273136
11,10452,1716448283.4575381279
11,9712,1716448283.5004615784
11,9318,1716448283.5436768532
3 11 19,10616  9730 13207,1716448283.5867011547
3 11 19,9776  9539 14163,1716448283.6296517849
3 11 19 27,9635  9696 14404 12956,1716448283.6726145744
3 11 19 27,8687  8942  9611 12108,1716448283.7157027721
3 11 19 26 27,6649  9522  9135 11840 12149,1716448283.7587945461
3 11 19 26 27 42,6343  9112  8661 11566 11947 14013,1716448283.8015387058
3 11 19 26 27 42,6239  8976  8647 11577 11994 13444,1716448283.8445341587
3 11 19 26 27 28 42,6093  8989  7490 11545 10519 13790 11305,1716448283.8875148296
3 11 18 19 26 27 28 42,6033  9002 13600  7009 11618 10292 13309 10494,1716448283.9304971695
3 11 18 19 26 27 28 42,5775  8741 13179  6074 11418  9855 12707 10123,1716448283.9734277725
3 11 18 19 26 27 28 42 44,5622  8555 12921  5667 11096  9458 12275  9601 15291,1716448284.0165312290
3 11 18 19 26 27 28 42 44,5582  8429 12923  5439 10833  9383 12082  9466 13152,1716448284.0595345497
3 11 18 19 20 26 27 28 42 44,5514  8453 12490  5295 16081 10671  9303 12039  9323 12955,1716448284.1025140285
3 11 18 19 20 21 26 27 28 42 44,5533  8015 11666  5209 15376 12005 10550  9338 11938  9175 13042,1716448284.1454925537
3 11 18 19 20 21 26 27 28 42 44,4720  7043 10910  4955 14975 11824 10354  7738 11813  9106 12795,1716448284.1884973049
3 11 18 19 20 21 26 27 28 42 44,4399  6738 10864  4857 14431 11751 10275  7710 11750  8888 12742,1716448284.2314968109
3 11 18 19 20 21 26 27 28 42 44,4063  6495 10746  4685 14082 11588 10155  7621 11537  8397 10070,1716448284.2744972706
3 11 18 19 20 21 26 27 28 42,5114  5882 10334  4165 13903 11132 10322  6851 11586  8901,1716448286.0375242233
3 11 18 19 20 21 26 27 28 42,5191  7384 10728  4679 15117 11325 10260  7206 11708  8927,1716448286.0804698467
3 11 18 19 20 26 27 28 42,5210  7511 10890  4710 15501 10336  7248 11625 12420,1716448286.1235339642
3 11 18 19 26 27 28 42,5422  8014 11245  5097 10707  8831 11986 15009,1716448286.1665279865
3 11 18 19 26 27,5610  8107 15021  4910 10633  8887,1716448286.2095029354
3 11 19 26 27,5713  8150  5012 10705  9036,1716448286.2524864674
3 11 19 26 27,6034  8421  5445 10943  9001,1716448286.2954885960
3 11 19 26 27,9258  8628  6259 11700  9617,1716448286.3384950161
3 11 19 27,9589 8595 6815 9606,1716448286.3814568520
11 19 27,9522 8564 9561,1716448286.4245045185
11 19,9586 13567,1716448286.4674310684
11,9817,1716448286.5104706287
11,9850,1716448286.5534482002
11,10480,1716448286.5964601040
