TAX,ADC,TS
19,11014,1716449933.6217799187
19,10974,1716449933.6646780968
19,10904,1716449933.7077462673
11 19,11741 11612,1716449933.7508444786
11 19,11145 11164,1716449933.7938282490
11 19,10351 10583,1716449933.8368008137
11 19 26,10150 10369 15484,1716449933.8796689510
11 19 26 27,10214  9011 14210 12004,1716449933.9225795269
11 19 26 27 28,10053  8841 11822 10017 12535,1716449933.9655787945
11 19 26 27 28 34,9896  8715 11646 10046 12212 13300,1716449934.0084936619
11 19 26 27 28 34 44,9727  7926 11503  9917 12082 10284 15895,1716449934.0515801907
11 19 26 27 28 34 44,9411  6802 11063  9651 12068  9928 13386,1716449934.0945627689
11 19 26 27 28 34 42 44,9389  6579 10963  8654 11925  8524 15341 13431,1716449934.1375918388
3 11 19 20 26 27 28 34 42 44,15220  9427  5959 16077 10829  8476 11948  8451 12175 13104,1716449934.1806807518
3 11 18 19 26 27 28 34 42 44,8368  9357 11199  5764 10833  8357 11719  8335 11515 13235,1716449934.2235493660
3 11 18 19 20 26 27 28 34 42 44,8174  9332  7879  5464 14888  8990  7641 11645  8155 11711 13127,1716449934.2665686607
3 11 18 19 20 21 26 27 28 34 42 44,7716  9282  7313  5202 15887 11609  8683  7359 11464  8133 11403 12953,1716449934.3096148968
2  3 10 11 18 19 20 26 27 28 34 35,14027  5794 15556  9232  7094  4751 12735  8668  7058 11102  7853 15979,1716449936.1154379845
2  3 11 18 19 20 26 27 28 34,13805  7739  9210 10821  5105 13801  9172  7672 11344  8081,1716449936.1583797932
2  3 11 18 19 20 26 27 28 34,15945  9557  9341 11396  5788 15667 11032  7883 11706  8372,1716449936.2014343739
11 19 26 27 34,9268  6067 11205  8580 10050,1716449936.2443816662
11 19 26 27 34,9341  6452 11349  9514 12819,1716449936.2873582840
11 19 26 27 34,9691  6909 11507  9721 13628,1716449936.3303627968
11 19 27,9784 10167  9684,1716449936.3733532429
11 19 27,11100 11457 12759,1716449936.4163539410
11,10824,1716449936.4593310356
