TAX,ADC,TS
27 44,11435 13879,1716452729.2975819111
19 27 28 42 44,11071 12139 14603 13496 13508,1716452729.3404140472
19 27 28 42 44,10524 12071 12906 10691 13557,1716452729.3835875988
19 27 28 42 44,10465 11888 12683 10173 13364,1716452729.4266245365
19 27 28 42 44,10108 11587 12273 10135 13337,1716452729.4695949554
19 27 28 42 44,9953 11492 12254  9931 13137,1716452729.5123484135
19 27 28 42 44,9739 11398 12123  9361 13046,1716452729.5554859638
19 27 28 42 44,8838 11274 12054  9301 12863,1716452729.5983085632
19 27 28 42 44,8372 11286 12092  9390 12887,1716452729.6412816048
11 19 27 28 42 44,10814  6967 11347 11933  9128 12887,1716452729.6842989922
11 19 26 27 28 42 44,10215  6591 12927  9433 11862  7657 12987,1716452729.7273342609
11 19 26 27 28 42 44,9924  6127 11107  9119 11820  7224 12567,1716452729.7703151703
11 19 26 27 28 42 44,9657  5912 10939  7573 11714  6218 12367,1716452729.8133308887
11 19 26 27 28 42 44,9524  5734 10784  7393 11562  5739 12344,1716452729.8562653065
11 19 26 27 28 42 44,9428  5117 10603  7273 11565  5246 12413,1716452729.8993446827
3 11 19 21 26 27 28 29 42 44 51,15470  9426  4998 15043 10633  7334 11707 12109  5189 12455 11873,1716452729.9423270226
3 11 19 21 26 27 28 29 34 42 44 51,12050  9369  4952 12950 10861  7377 11664 11863 13073  4761 12529 11335,1716452729.9852833748
3 11 19 21 26 27 28 36 42 44,7890  9148  3902 11764 10549  6689 11618 15291  4770 12041,1716452732.0063350201
11 19 21 26 27 28 36 42 44,9111  4026 12050 10895  7029 11437 15591  5154 12174,1716452732.0493855476
11 19 21 26 27 28 36 42 44,9237  4210 12261 11107  7438 11558 15485  7621 12339,1716452732.0925767422
11 19 26 27 28 42 44,9387  4702 11499  9062 11409  8099 12301,1716452732.1351482868
11 19 27 28 42 44,9506  5168  9017 11446  9034 12235,1716452732.1782133579
11 19 27 28 42 44,10103  5967  9223 11658 10363 12544,1716452732.2211852074
19 27 28 42 44,9489 10604 11648 13535 12651,1716452732.2641692162
19 27 28 44,9707 11448 11810 12828,1716452732.3071913719
19 27 28 44,9935 11481 12004 13143,1716452732.3501937389
19 27 28,10165 11547 12312,1716452732.3931760788
27,11046,1716452732.4361331463
27,11221,1716452732.4791655540
