TAX,ADC,TS
11,11443,1716452906.5734834671
27,12671,1716452906.7022898197
27,15729,1716452906.7451789379
11 27,11507 12026,1716452906.7882194519
11 27,11216 10552,1716452906.8312699795
11 27 28,10599 10021 12662,1716452906.8742637634
3 11 27 28,11477 10758 10212 12482,1716452906.9172503948
3 11 26 27 28,10534 10775 12943 10131 12225,1716452906.9602468014
3 11 26 27 28 42,7098 10270 12037  9438 11642 15735,1716452907.0032010078
3 11 26 27 28 34 42,6599  9873 11684  9479 11274 13020 13443,1716452907.0461726189
3 11 19 26 27 28 34 42 44,6232  9862 12525 11720  9494 11258 12844 13514 14403,1716452907.0890936852
3 11 19 21 26 27 28 34 42 44,6235  9866 11059 15517 11615  9777 11577 12891 10655 14050,1716452907.1320519447
3 11 19 21 26 27 28 34 42 44,5779  9538 10487 13470 11295  9605 11293 12752 10368 13390,1716452907.1752059460
3 11 18 19 21 26 27 28 34 42 44,5053  9454 13653 10207 13487 11107  9518 11383 12843  9866 13187,1716452907.2182595730
3 11 18 19 20 21 26 27 28 34 42 44,4901  9486 11796  9099 16079 12386 10994  9500  9340 12562  9547 13211,1716452907.2612135410
3 11 18 19 20 21 26 27 28 34 42 44,4450  9332 11016  8300 14978 12591 10696  9199  9217 12333  9040 12858,1716452907.3041157722
3 11 18 19 20 21 26 27 28 34 42 44,4294  9282 10797  8168 14412 12171 10594  9012  9092 12083  8699 10257,1716452907.3472294807
3 10 11 18 19 20 21 26 27 28 34 42,3861 13252  9094 10389  5984 13870 11104 10585  7639  9074 12143 10217,1716452909.0671944618
3 11 18 19 20 21 26 27 28 34 42,4282  9145 10681  6593 15423 11443 10777  8699 10771 12356 12997,1716452909.1101822853
3 11 18 19 20 21 26 27 28 34 42,4547  9311 11030  6745 16216 11858 10952  8800 10807 12654 13553,1716452909.1532711983
3 11 18 19 26 27 28 34 42,5608  9470 11511  9598 11279  9125 10985 13063 14009,1716452909.1961052418
3 11 19 26 27 28 34,6025  9739 10206 11603  9490 11302 13621,1716452909.2392580509
3 11 19 26 27 28,9507  9927 10422 11988  9690 12015,1716452909.2822148800
11 19 27 28,9952 10823  9858 12308,1716452909.3251707554
11 27,10350  9950,1716452909.3680744171
27,12080,1716452909.4111571312
