TAX,ADC,TS
11 28,10087 10900,1716447284.3527486324
11 28,10114 10991,1716447284.3957653046
11 28,10081 10876,1716447284.4387118816
11 28,9776 10906,1716447284.4817671776
11 28,9385 10607,1716447284.5247769356
11 28,9360 10637,1716447284.5677666664
11 19 27 28,9703 10748 13518 11006,1716447284.6106638908
3 11 19 27 28 44,15201  9652  8734 10495 10959 14259,1716447284.6538033485
3 11 19 27 28 44,13438  9557  8562  8671 10923 13559,1716447284.6968340874
3 11 19 21 27 28 29 44,7767  9517  8131 12071  8567 11009 12274 13177,1716447284.7397794724
3 11 19 21 27 28 29 44,5822  9460  7711 11954  8400 11132 11786  9607,1716447284.7826192379
3 10 11 19 21 27 28 29 44,5221 16286  9388  6826 11585  7151 10993 11501  8853,1716447284.8256390095
3 10 11 19 21 27 28 29 44 45,5099 15320  9314  5807 11507  6903 11121 11257  8394 12435,1716447284.8685836792
3 10 11 18 19 21 27 28 29 44 45,4997 13148  9314 12778  5724 11236  6818 11135 11277  7576 12323,1716447284.9116230011
3 10 11 18 19 21 26 27 28 29 44 45,4857 13076  9386 12417  5532 11120 11533  6953 11123 11059  7144  9238,1716447284.9545633793
3 10 11 18 19 20 21 27 28 29 35 44,4143  9982  9084 11682  4534 10015 10373  5857 10283 10945 14468  7040,1716447286.8466482162
3 10 11 18 19 21 27 28 29 35 44,4245 10546  9110 15368  4863 10603  6375 10207 11105 16113  9172,1716447286.8896331787
3 10 11 19 20 21 27 28 29 44,4509 11196  9143  5260 16290 10812  6518 10398 11269  9925,1716447286.9325826168
3 10 11 19 20 21 27 28 29 44,5578 15540  9154  5742 16166 10956  6588 10522 11394 14921,1716447286.9757485390
3 11 19 21 27 28 29,7615  9173  7575 11245  6822 10577 12033,1716447287.0186855793
3 11 19 21 27 28,13830  9356  8013 11401  9405 10612,1716447287.0615377426
11 19 21 27 28,9418 10370 11740  9688 10798,1716447287.1046319008
11 28,9309 10623,1716447287.1475698948
11 28,9706 10786,1716447287.1906607151
11 28,9962 11243,1716447287.2337298393
28,11488,1716447287.2855956554
