TAX,ADC,TS
42,13538,1716452647.5822992325
11,10453,1716452647.7114183903
11,10529,1716452647.7543566227
11,10347,1716452647.7973794937
11,9819,1716452647.8403654099
11,9604,1716452647.8833792210
11,9407,1716452647.9263980389
11,9378,1716452647.9693896770
11,9212,1716452648.0123448372
11,9144,1716452648.0553178787
11 28 36,9354 12082 15982,1716452648.0983629227
11 28 36,9187 11777 15727,1716452648.1413869858
11 28 36,8345 11565 15859,1716452648.1843168736
10 11 28 36,13535  8459 11459 15679,1716452648.2274332047
10 11 28 36,13203  8411 11452 15487,1716452648.2703447342
10 11 28 36,13201  8323 11322 15202,1716452648.3133988380
10 11 28 36 42,13440  8315 11230 15001 13211,1716452648.3564565182
3 10 11 19 28 34 36 42,10255 13545  8689  9321 11513 15017 14109 13161,1716452648.3994328976
3 10 11 19 28 34 36 42,9207 12147  8508  8292 11502  9921 14063 13038,1716452648.4423620701
3 10 11 19 28 34 36 42,6357 11708  8479  8167 11418 10039 11459 12953,1716452648.4854311943
3 10 11 19 28 34 36 42,5908 11686  8346  7952 11383 11841  8920 12898,1716452648.5284240246
3 10 11 19 28 34 36 42,5626 11606  7002  6083 11263  8263  7962 12949,1716452648.5714235306
3 10 11 19 27 28 34 35 36 42 44 51,5592 11553  6879  5761 14884 11383  7324 13597  7632 12923 13798 11906,1716452648.6144998074
3 10 11 19 27 28 34 35 36 42 44 51,5471 11553  6840  5593 10762 11381  7102 13651  7286 12863 13444 11859,1716452648.6575274467
3 10 11 19 26 27 28 34 35 36 42,5147 11401  6613  4906 12055 10036 10888  6249 12609  6987 13114,1716452650.4202923775
3 10 11 19 27 28 34 35 36 42,5256 11511  6669  5402 10257 10799  7126 12885  7596 13298,1716452650.4634516239
3 10 11 19 27 28 34 35 36 42,5436 11596  8075  5937 11692 10954  8243 13166  8248 13413,1716452650.5065374374
3 10 11 19 27 28 34 35 36 42,7788 13122  8295  7631 15910 10923  8831 13410 11869 14099,1716452650.5492839813
3 10 11 19 28 34 35 36,8545 13442  8396  8065 10845 10259 13234 14057,1716452650.5924580097
10 11 19 28 34 35 36,13082  8105 15743 10724 15807 16171 14732,1716452650.6354486942
10 11 28 36,13102  8155 10774 15148,1716452650.6784732342
10 11 28 36,13508  8274 11208 15064,1716452650.7214550972
11 28 36,8205 11521 15101,1716452650.7644186020
11 28 36,8625 12312 15703,1716452650.8073999882
11 36,9389 16054,1716452650.8504099846
11,9416,1716452650.8933598995
11,9570,1716452650.9362869263
11,9919,1716452650.9793837070
