TAX,ADC,TS
11,10011,1716450398.7034730911
11 28,10188 12832,1716450398.7464804649
11 28,10010 12185,1716450398.7894740105
11 19 27 28,10466 11039 15370 12268,1716450398.8323442936
11 19 26 27 28 42,10253 10724 12999 15245 11904 14495,1716450398.8755087852
11 19 26 27 28 42,10394 10880 12127 15299 11929 13539,1716450398.9184689522
11 19 26 27 28 42 44,10349 10786 11735 11401 11969 13135 13896,1716450398.9615216255
11 19 26 27 28 42 44,10178 10273 11682 10846 11919 12137 13459,1716450399.0043718815
11 19 26 27 28 42 44,9857 10033 11460 10531 11698 11654 13375,1716450399.0475113392
11 19 26 27 28 42 44,9721 10206 11348 10523 11633  9613 13218,1716450399.0904955864
3 11 19 26 27 28 42 44,15797  9713  7650 11204  8989 11602  9215 13220,1716450399.1334865093
3 11 19 26 27 28 42 44,15063  9547  7345 11159  8745 11391  9620 13063,1716450399.1763398647
3 11 19 26 27 28 34 42 44,9325  9519  7139 11037  8614 11237 16294  8799 12921,1716450399.2194895744
3 11 19 26 27 28 42 44,7814  9626  6951 10981  8623 11516  8245 12781,1716450399.2624659538
3 11 19 26 27 28 34 42 44,7791  9519  6791 10943  8541 11401 13713  8552 12685,1716450399.3054876328
3 11 19 26 27 28 34 42 44,6830  9371  6861 10984  8126 11326 13196  8451 12607,1716450399.3483555317
3 11 18 19 26 27 28 34 42 44,6031  8551 12606  6587 10783  8029 11201 14439  7635 12699,1716450399.3914902210
3 11 18 19 26 27 28 34 42 44,5853  8487 11953  6387 10714  7975 11156 13523  8328 12777,1716450399.4344694614
3 11 18 19 26 27 28 34 42 44,5738  8385 11482  6439 10805  7898 11113 13763  7643 13124,1716450399.4775090218
3 11 18 19 26 27 28 29 34 36 42 44,5581  8436 11248  6392 10709  8013 11397 12794 13450 15777  7137 13165,1716450399.5204000473
2  3 11 18 19 26 27 28 34 36 42 44,14815  5367  8283 11637  5826 10558  8187 10663 13377 13783  7871 12601,1716450401.7134253979
2  3 11 19 26 27 28 34 36 42 44,15090  5527  8291  5907 10504  7911 10563 13545 15359  8270 12960,1716450401.7562980652
2  3 11 19 26 27 28 34 42 44,15190  5717  8412  6049 10554  7967 10667 13685  8603 13063,1716450401.7994029522
2  3 11 19 26 27 28 42 44,15913  8455  8622  6609 10818  8199 10807  8978 13190,1716450401.8423964977
2  3 11 19 26 27 28 42,15923 14587  9361  6791 10969  8328 10945  9457,1716450401.8853960037
11 19 26 27 28 42,9526  7891 11150  8772 11038 10495,1716450401.9283826351
11 19 26 27 28,9664  8158 11335  8893 11174,1716450401.9713838100
11 19 26 27 28,9849 10350 11434 10904 11277,1716450402.0143897533
11 19 27 28,9903 10445 11727 11559,1716450402.0573711395
11 19 27,9988 10536 11737,1716450402.1003584862
11 19 27,10404 10796 11839,1716450402.1433658600
11 27,10207 11311,1716450402.1863431931
