TAX,ADC,TS
11 28 42,10430 11999 10953,1716450612.7268900871
11 28 42,10444 12072 10825,1716450612.7697103024
11 28 42,10436 12067 10716,1716450612.8128480911
11 28 42,9908 11599  9887,1716450612.8558950424
11 26 28 42 44,10030 13492 11567  9709 14976,1716450612.8988790512
11 26 28 42 44,9596 11553 11379  9615 13403,1716450612.9418475628
11 26 28 42 44,9425 11500 11384  7957 12967,1716450612.9848682880
11 26 28 42 44,9285 11117 11261  7969 13083,1716450613.0278832912
11 19 26 27 28 36 42 44,9550 10947 11434 12492 11704 16026  7214 13082,1716450613.0708820820
11 19 26 27 28 36 42 44,9479 10551 11207 12492 11496 15967  7098 13036,1716450613.1137537956
11 19 26 27 28 36 42 44,9453  8673 11095 12044 11535 15987  7094 12981,1716450613.1567409039
11 19 26 27 28 36 42 44,9339  8569 11007 12014 11470 15865  6821 13217,1716450613.1998591423
3 11 19 26 27 28 36 42 44,10372  9428  8456 10942 11765 11329 15535  6793 13012,1716450613.2428267002
3 11 19 20 26 27 28 29 36 42 44,8639  9304  8310 15299 10928 11759 11334 13725 15281  6612 11971,1716450613.2859182358
3 11 19 20 26 27 28 29 35 36 42 44,8383  9272  8142 14658 10890 11700 11492 12428 16365 15124  6424 10523,1716450613.3289344311
3 11 19 20 26 27 28 29 34 36 42 44,8015  9343  8078 14281 10884 11248 11532 12016 15564 15070  6237 11173,1716450613.3718779087
3 11 19 20 26 27 28 34 36 42 44,7623  9018  7059 13500 10773  9493 10724 13623 14894  6087 12315,1716450615.7368447781
3 11 19 20 26 27 28 36 42 44,8852  8964  7670 13983 10852 11311 10789 14315  6486 12355,1716450615.7797901630
3 11 19 20 26 27 28 36 42 44,9363  9067  7821 15414 10844 11423 10994 14819  6538 12401,1716450615.8228478432
11 19 20 26 27 28 36 42 44,9025  8125 16351 10910 11467 10947 15074  7240 12393,1716450615.8658137321
11 19 26 27 28 42 44,9186  8537 11002 11487 10922  7773 12455,1716450615.9088549614
11 19 26 27 28 42 44,9166 10171 11050 11471 10947  9270 12923,1716450615.9518454075
11 19 26 27 28 42,9306 11466 11480 11635 11308  9278,1716450615.9948437214
11 26 27 28 42,9382 11393 11545 11406  9410,1716450616.0378015041
11 28 42,9139 11353 10474,1716450616.0808610916
11,9211,1716450616.1236498356
11,9251,1716450616.1667506695
11,9623,1716450616.2097544670
11,9814,1716450616.2527682781
11,9871,1716450616.2956564426
11,12479,1716450616.3549363613
