TAX,ADC,TS
11,10558,1716451350.6069409847
11,10123,1716451350.6498820782
11 19,12538 12884,1716451350.6929714680
11 19,11039 11107,1716451350.7361197472
11 19,10335 10503,1716451350.7789068222
11 19 27 42,10035 10451 11879 14677,1716451350.8219180107
11 19 27 28 42,10252 10684 10437 12278 12969,1716451350.8648719788
11 19 26 27 28 42,9846 10415 12002 10012 11710 10879,1716451350.9079558849
11 19 26 27 28 42,9701 10306 11754 10905 11521 10163,1716451350.9509625435
3 11 19 26 27 28 42 44,10276  9667  8941 11401  9698 11514  9748 13199,1716451350.9939477444
3 11 19 26 27 28 42 44,8519  9572  8167 11179  9436 11373  9597 13017,1716451351.0369508266
3 11 19 26 27 28 34 42 44,8164  9315  7766 11011  9346 11272 12830  9269 13005,1716451351.0799846649
3 11 19 21 26 27 28 34 42 44,7967  9293  6863 11747 10904  9188 11239 12644  8969 12995,1716451351.1229422092
3 11 19 21 26 27 28 34 42 44,5980  9212  6509 11592 10929  9178 11256 12537  8969 13095,1716451351.1658260822
3 11 19 21 26 27 28 29 34 42 44,5692  9197  6459 11747 10910  9023 11439 12282 12303  8854 13030,1716451351.2089438438
3 11 19 21 26 27 28 29 34 36 42 44,5555  8630  6387 11656 10751  9128 11570 11908 12173 15941  8649 12967,1716451351.2519659996
3 11 19 20 21 26 27 28 34 36 42 44,5390  8115  5222 14961 10876 10783  8936 10831 11779 14423  7923 12439,1716451354.1759333611
3 11 19 20 21 26 27 28 34 36 42 44,5779  8142  5476 16253 11148 10949  9067 11011 12082 14940  7801 12842,1716451354.2189323902
3 11 19 21 26 27 28 34 36 42 44,7535  8318  5733 11156 11017  9014 11186 12328 14687  8218 14332,1716451354.2619202137
3 11 19 21 26 27 28 34 36 42,7999  8299  5891 11337 11308  9106 11385 12669 14835  8773,1716451354.3049495220
3 11 19 26 27 28 34 36 42,8911  8344  6245 11399  9022 11114 12867 14802  9335,1716451354.3479204178
3 11 19 27 28 36 42,9022  8250  6529  8950 11089 14708  9796,1716451354.3908822536
11 19 27 28,8190  7525 10979 11060,1716451354.4338824749
11 19 27 28,8363  7759 11070 11515,1716451354.4769203663
11 19 27,8523  7925 11095,1716451354.5199637413
11 19 27,9192 10108 11475,1716451354.5629324913
11 19 27,10000 10421 11837,1716451354.6058766842
11 19 27,10146 10452 11774,1716451354.6489171982
11 19 27,10485 10870 12174,1716451354.6919238567
11,9486,1716451354.7348644733
11,9564,1716451354.7779021263
