TAX,ADC,TS
11,15176,1716447979.1115527153
11,13613,1716447979.1545350552
11,14163,1716447979.1975634098
11,11646,1716447979.2405297756
11,10613,1716447979.2835302353
11,9514,1716447979.3265328407
11,9194,1716447979.3696050644
3 11,12959  9401,1716447979.4124715328
3 11 19 27,9693  9767 10407 13476,1716447979.4555733204
3 11 19 26 27,8725  9781 10424 12446 13252,1716447979.4986042976
3 11 19 26 27,6273  9791 10367 12167  9869,1716447979.5416862965
3 10 11 18 19 26 27,6094 14802  9827 12432 10306 11912  9879,1716447979.5846166611
3 10 11 18 19 26 27 34,5835 14094  9630 11788 10155 11690  9739 12624,1716447979.6277916431
3 10 11 18 19 26 27 34,5653 12927  8635 11130  9864 11315  9568 12447,1716447979.6706664562
3 10 11 18 19 26 27 34,5461 12853  8578  9579  7367 11101  9619 12365,1716447979.7136309147
3 10 11 18 19 20 26 27 28 34,4665 10394  8559  7559  6782 15956 10982  9389 11939 12435,1716447979.7566070557
3 10 11 18 19 20 26 27 28 34,4440  9735  8585  7082  6263 15518 10745  9223 11809 12095,1716447979.7996318340
3 10 11 18 19 20 26 27 28 34,4354  9391  8139  6783  5656 14203 10515  8938 11503 10797,1716447979.8426339626
3 10 11 18 19 20 21 26 27 28 34,3996  8727  6102  5903  5396 13514 12287 10390  8914 11518  8053,1716447979.8856668472
3 10 11 18 19 20 21 26 27 28 34 42,3810  8576  5368  5293  4983 13258 11733 10309  8824 11330  7810 12702,1716447979.9286794662
3 10 11 18 19 20 21 26 27 28 34 42,3646  8269  4451  4799  4681 13061 11345 10306  8687 11371  7827  9934,1716447979.9716579914
2  3 10 11 18 19 20 26 27 28 34 35,15196  3517  6349  4053  4428  3984 11487 10103  8464 10792  7283 15640,1716447981.3479118347
3 10 11 18 19 20 26 27 28 34 35,3612  6727  5026  5049  4427 12029 10303  8562 11309  8929 15592,1716447981.3908967972
3 10 11 18 19 20 26 27 28 34,3672  7026  5913  5315  4711 12234 10442  8587 11675  9648,1716447981.4339184761
3 10 11 18 19 26 27 34,3982  7407  7581  6430  5103 10525  8451 12174,1716447981.4769146442
3 10 11 18 19 26 27 34,4038  7322  7801  6827  5367 10663  8604 12587,1716447981.5198788643
3 10 11 18 19 26 27,5219  8526  8482  8575  6256 11007  9082,1716447981.5627753735
3 10 11 18 19 26 27,5419 10216  9263 11077  7591 11368  9530,1716447981.6059765816
3 10 11 18 19 26 27,5640 12557  9307 11930  8260 11626  9985,1716447981.6489050388
3 10 11 19 27,7960 13090  9215 10313 13311,1716447981.6919023991
3 11,8689 8865,1716447981.7348520756
11,8958,1716447981.7779169083
11,9598,1716447981.8206450939
11,10370,1716447981.8636298180
11,11132,1716447981.9066078663
11,13882,1716447981.9495947361
11,13301,1716447981.9925498962
