TAX,ADC,TS
11,12335,1716448739.5202329159
11,12212,1716448739.5632619858
11,12021,1716448739.6062541008
11,11458,1716448739.6492953300
11,11494,1716448739.6921272278
11,10616,1716448739.7352876663
11,9961,1716448739.7782387733
11 19,9996 11513,1716448739.8212568760
11 19 27,10284 11959 13054,1716448739.8643450737
11 19 27,9907 10845 12507,1716448739.9072816372
11 19 27,9728 10626 12006,1716448739.9502568245
3 11 19 26 27,10022  9957 10853 12626 12146,1716448739.9932775497
3 11 19 26 27,8624  9723 10447 12155 10941,1716448740.0361738205
3 11 19 26 27,8182  9593  9147 11903  9796,1716448740.0791623592
3 11 19 26 27 28,5947  9439  8391 11769  9698 12123,1716448740.1222395897
3 11 19 26 27 28,5710  9357  8108 11433  9484 11921,1716448740.1653008461
3 11 19 26 27 28,5565  9426  8084 11288  9442 11986,1716448740.2083225250
3 10 11 19 20 26 27 28,5395 13475  8561  6722 15539 11014  9307 11454,1716448740.2511978149
3 10 11 18 19 20 26 27 28 34,5313 11385  8338 11818  6599 15350  9907  9566 11507 12458,1716448740.2942967415
3 10 11 18 19 20 21 26 27 28 34 42,4536 10850  8084 11172  6187 14726 13760  9699  9613 11677 12292 16085,1716448740.3373212814
2  3 10 11 18 19 20 21 26 27 28 34,11011  3739  7113  4899  6414  4290 12002 11536  5642  8615 11151 12219,1716448742.1432836056
2  3 10 11 18 19 20 26 27 28 34,15911  3923  7934  6876  8684  4406 13780  8282  8898 11141 12416,1716448742.1863276958
3 10 11 18 19 20 26 27 28,4221  9497  8316  9062  4929 15650 10927  9037 11339,1716448742.2292513847
3 10 11 18 19 26 27 28,4287 13454  8342 10680  5300 11049  9320 11642,1716448742.2721772194
3 10 11 19 26 27,5184 13548  8378  6497 11176  9242,1716448742.3152365685
3 10 11 19 26 27,5487 13801  9087  7753 11750  9461,1716448742.3580660820
3 11 19 26 27,6504  9205  8152 11771  9611,1716448742.4012331963
3 11 19 27,7994  9165 10145  9597,1716448742.4441263676
11 27,9213 9458,1716448742.4872069359
11,9323,1716448742.5302157402
11,10077,1716448742.5732002258
