TAX,ADC,TS
11 19 27 42,10922 15289 11851 11315,1716451280.2157547474
11 19 27 28 42 44,11497 13076 12607 13500 11387 15573,1716451280.2587532997
11 19 26 27 28 42 44,11846 13069 13426 12901 13211 11024 14969,1716451280.3018319607
11 19 26 27 28 42 44,11337 12236 12825 12489 12616 10403 14015,1716451280.3445055485
11 19 26 27 28 42 44,10689 11367 12500 12131 11996 10362 13823,1716451280.3876225948
11 19 26 27 28 42 44,10623 10982 12279 12013 11916 10106 13635,1716451280.4307475090
11 19 26 27 28 34 42 44,10326  9889 12230 11930 11869 13497  9092 13337,1716451280.4737863541
11 19 26 27 28 34 42 44,9955  9521 11538 11573 11644 12957  8823 13379,1716451280.5167281628
11 19 26 27 28 34 42 44,9905  9500 11391 11527 11615 12753  8479 13221,1716451280.5597596169
11 19 26 27 28 34 42 44,9706  9250 11153 11292 11460 12548  7777 12927,1716451280.6027584076
11 19 26 27 28 34 42 44,9528  9675 10986 11157 11366 12280  7727 12891,1716451280.6457686424
3 11 19 26 27 28 34 42 44,11548  9470  9631 10971 11097 11225 12117  7575 12758,1716451280.6886899471
3 11 19 26 27 28 34 42 44,9312  9402  9541 10723 11106 11091 11838  7522 12679,1716451280.7317600250
3 11 19 26 27 28 34 42 44,8784  9339  9213 10676 10936 10911 11637  7828 12787,1716451280.7747495174
3 11 19 26 27 28 34 42 44,8446  9330  7782 10626 10963 10840 11705  7985 12775,1716451280.8177723885
3 11 19 26 27 28 29 34 42 44,8316  9306  7502 10710 10691 10832 13832 11563  7718 12707,1716451280.8606505394
3 11 19 26 27 28 29 34 42 44,8193  9236  7135 10687  9469 10919 12150 11527  7443 12798,1716451280.9037673473
3 11 19 20 26 27 28 29 34 42 44,7961  9172  6432 15274 10570  8781 10835 12008 11517  6354 12709,1716451280.9467298985
3 11 19 20 26 27 28 29 34 36 42 44,7971  8963  5107 14787 10358  8521 11287 11941 10016 14725  6362 12082,1716451283.5694446564
3 11 19 20 26 27 28 34 36 42 44,7973  8800  5203 15118 10367  8535 10980 10115 15837  6635 12235,1716451283.6124489307
3 11 19 26 27 28 34 42 44,8670  9093  5486 10568  8623 10754 11741  6385 12216,1716451283.6554045677
3 11 19 26 27 28 34 42 44,8850  9177  5993 10527  8660 10851 12074  6437 12341,1716451283.6983840466
3 11 19 26 27 28 34 42 44,11804  9235  6475 10577  8824 10951 14672  7620 12378,1716451283.7414798737
11 19 26 27 28 34 42 44,9310  6630 10722 10909 10986 14752  7694 12628,1716451283.7843606472
11 19 26 27 28 42 44,9390  6952 10754 11055 11014  8648 12521,1716451283.8274271488
11 19 26 27 28 42 44,9535  7784 10851 11201 11082  8887 12730,1716451283.8704006672
11 19 26 27 28 42 44,9747  9466 11122 11423 11275  9919 13116,1716451283.9133987427
11 19 26 27 28 42 44,10229 10343 11587 11732 11707 10789 13320,1716451283.9564073086
11 19 26 27 28 42 44,10648 10587 12014 11895 12883 13727 12999,1716451283.9993932247
11 19 27,10418 10354 11638,1716451284.0423579216
11 19 27,13887 12817 11278,1716451284.0854113102
27,10893,1716451284.1283416748
27,11039,1716451284.1713383198
27,11250,1716451284.2143220901
