TAX,ADC,TS
28 42 44,11962  9288 13367,1716450664.9015147686
28 42 44,11808 10176 13247,1716450664.9443392754
28 42 44,11862  9673 16209,1716450664.9875013828
28 42 44,11455  9966 13330,1716450665.0304827690
11 28 42 44,10754 11660  9208 13174,1716450665.0734298229
11 28 42 44,10316 11463  9915 13018,1716450665.1164379120
11 28 42 44,9818 11142  9583 12889,1716450665.1594276428
11 27 28 42 44,9747 14927 11152  9768 12663,1716450665.2024521828
11 19 26 27 28 42 44,9858 10674 11450 14922 11154  9687 12867,1716450665.2454583645
11 19 26 27 28 42 44,9636  8529 11262 14693 11137  9180 12659,1716450665.2883858681
11 19 26 27 28 42 44,9679  8440 11229 10372 11091  9339 12819,1716450665.3314821720
11 19 26 27 28 29 34 42 44,9607  8545 11468  8986 11342 12404 13027  9295 12687,1716450665.3744885921
3 11 19 26 27 28 29 34 42 44,8870  9620  8253 11304  8766 11251 12248 12471  8395 12478,1716450665.4174931049
3 11 19 20 26 27 28 29 34 42 44,8535  9480  7956 16020 11102  8597 11355 11774 12227  8394 12249,1716450665.4604260921
3 11 19 20 26 27 28 29 34 42 44,8273  9348  7859 15130 10982  8463 11376 11739 12172  8201 12071,1716450665.5035822392
3 11 19 20 26 27 28 29 34 42 44,6000  9345  7351 15260 11002  8348 11240 11710 10087  8187 11963,1716450665.5465331078
3 11 19 20 26 27 28 29 34 42 44 50,5874  9279  7326 14507 10979  8313 11083 11591  9255  7850 12331 10435,1716450665.5895149708
3 11 19 20 26 27 28 29 34 36 42 44,7646  9066  5516 13608 10659  8897 10647 11614 11597 14729  7565 12189,1716450668.1694200039
3 11 19 20 26 27 28 29 34 36 42 44,8085  9107  5730 14389 10795  8972 10684 11966 11716 15001  7979 12209,1716450668.2124011517
11 19 20 26 27 28 34 42 44,9033  6770 15279 10898  9160 10647 11931  8079 12277,1716450668.2554495335
11 19 26 27 28 34 42 44,9129  7275 10876  9144 10920 12019  8855 12414,1716450668.2984013557
11 19 26 27 28 34 42 44,9211  7521 11145  9328 10860 12393  8789 12689,1716450668.3413922787
11 19 26 27 28 34 42 44,9779  8239 11514  9765 11218 13097  9744 12969,1716450668.3843848705
11 19 26 27 28 34 42,10052  8632 11689  9925 11354 13260  9545,1716450668.4273855686
11 19 26 27 28 42,9998 10558 11519 11041 11418  9743,1716450668.4703981876
11 27 28 42,9763 11511 11299 10617,1716450668.5134599209
11 27 28 42,10309 11757 12113 14404,1716450668.5564818382
11 27,14031 11531,1716450668.5994699001
27,14510,1716450668.6423437595
