TAX,ADC,TS
10,15850,1716452723.8801488876
10,15851,1716452723.9232540131
10,12716,1716452723.9662582874
10,11928,1716452724.0092582703
10,11921,1716452724.0520970821
10 18 28,11101  9873 12307,1716452724.0952739716
10 11 18 28,10783 12534  8725 11966,1716452724.1382949352
10 11 18 28,9987 11690  7554 11845,1716452724.1812276840
10 11 18 28 44,8809 11378  7130 11739 13949,1716452724.2242014408
10 11 18 28 42 44,8498 10801  6264 11529 16225 13751,1716452724.2672863007
10 11 18 20 28 35 42 44,8519 10254  6045 15014 11529 16327 14335 13267,1716452724.3102488518
10 11 18 20 28 35 42 44,7960 10036  5521 15407 11606 16199 14154 13125,1716452724.3534033298
10 11 18 20 28 29 42 44,7572  9875  5257 15444 11609 13592 14225 13067,1716452724.3961730003
10 11 18 20 28 29 35 42 44,7138  9729  5055 14584 11494 12188 14987 13731 12932,1716452724.4392917156
10 11 18 20 27 28 29 35 42 44,6676  9712  4899 14627 11558 11546 11998 15082 13721 13067,1716452724.4823250771
10 11 18 20 26 27 28 29 35 42 44,6237  9644  4748  9515 13038 11519 11347 11800 14214 13556 12981,1716452724.5252983570
10 11 18 20 26 27 28 29 35 42 44,6029  9571  4506  8047 12011 11348 11322 11473 13683 13128 12955,1716452724.5682144165
10 11 18 19 20 26 27 28 29 35 42 44,4592  9262  3783 10164  7767 10623  9257 10837 11796 11923 13457 12365,1716452726.4605276585
10 11 18 20 26 27 28 29 35 42 44,4799  9205  3871  8015 10746  9219 10709 11724 12338 14736 12607,1716452726.5037205219
10 11 18 20 26 27 28 35 44,5529  9410  4568 10034 11010 11468 10869 14014 13354,1716452726.5466201305
10 11 18 20 26 27 28 35,6436  9599  5027 13312 11399 11718 11140 13548,1716452726.5896520615
10 11 18 20 26 28 35,6763  9650  5382 13822 14072 11147 14186,1716452726.6322076321
10 11 18 20 26 28 35,7460  9872  6735 14506 14637 11445 15520,1716452726.6754145622
10 11 18 20 26 28 42,8676 10184  9483 16013 13489 11583 15488,1716452726.7184305191
10 11,8509 9830,1716452726.7613940239
10 11,9063 9840,1716452726.8042595387
10 11 42,10707 10189 15199,1716452726.8473608494
10,12903,1716452726.8902993202
