TAX,ADC,TS
11,10141,1716449899.3218035698
11,10168,1716449899.3646490574
11,10209,1716449899.4077775478
11,10118,1716449899.4508020878
11 19,10645 11548,1716449899.4937865734
11 19 26,11010 11583 12881,1716449899.5366714001
11 19 26,10839 11330 12347,1716449899.5797963142
2 11 19 26 27,16142  9767 10729 12147 12447,1716449899.6228528023
2 11 19 26 27,14776  9485  8579 11546 12061,1716449899.6658220291
2 11 19 26 27 34,14492  9160  7484 11405 12007 12877,1716449899.7087893486
2 11 19 26 27 34,14685  9047  7111 11326 11903 12643,1716449899.7518146038
2  3 10 11 19 26 27 28 34,14625 15445 14243  9167  6844 11262 10338 12634 12587,1716449899.7948060036
2  3 10 11 19 26 27 28 34,14577  8925 13286  9261  6751 11254 10047 12205 12647,1716449899.8378145695
2  3 10 11 18 19 26 27 28 34,14931  7408 12180  8273 13046  6268 11192  9659 11883 12719,1716449899.8806324005
2  3 10 11 18 19 26 27 28 34,14381  7007 11077  7857 11682  5789 10956  9510 11632 12261,1716449899.9239070415
2  3 10 11 18 19 26 27 28 34 42 44,14001  6669 10608  7029 11337  5330 10787  9424 11464 12147 13464 13683,1716449899.9668719769
2  3 10 11 18 19 26 27 28 34 42 44,14815  6427  9698  6610 11196  5096 10819  9433 11532  9457 10574 13593,1716449900.0098226070
2  3 10 11 18 19 26 27 28 34 42 44,14968  5542  9327  6046 10870  4969 10700  9344 11381  7200  9891 13499,1716449900.0527851582
2  3 10 11 18 19 26 27 28 29 34 44,13634  4749  9686  4823 10452  4347 10311  8273 10914 15272  7217 13516,1716449901.9018805027
2  3 10 11 18 19 26 27 28 34,13398  5327 10342  5425 10785  4690 10479  8467 10859  9095,1716449901.9446699619
2  3 10 11 18 19 26 27 28 34,13079  6101 14144  6936 11121  4945 10581  8668 11129 12373,1716449901.9878723621
2  3 11 18 19 26 27 28 34,13050  6338  7149 11376  5226 10697  8818 11407 12496,1716449902.0308616161
2 11 18 19 26 27 34,13330  7669 11821  6106 10915  8823 12999,1716449902.0738599300
2 11 19 26 27,13267  8891  6979 10875 11436,1716449902.1166698933
11 19 26,10235  7828 12852,1716449902.1598210335
11 19 26,10387 10732 15606,1716449902.2027959824
11 19,10431 11218,1716449902.2456462383
11 19,11447 15051,1716449902.2886512280
11 19,11818 12247,1716449902.3317453861
11,11410,1716449902.3746438026
11,11026,1716449902.4177472591
