TAX,ADC,TS
11 26 28 42,10523 12040 11808 10792,1716450623.6654019356
11 26 28 42,10853 12242 12063 10667,1716450623.7084615231
11 28 42,10504 12029 10577,1716450623.7513525486
11 28 42,10409 11883 10530,1716450623.7943990231
11 26 27 28 42,10757 12274 15576 12188  9989,1716450623.8373720646
11 26 27 28 42 44,10321 11741 15538 11684 10024 15415,1716450623.8803675175
11 26 27 28 42,10071 11615 15143 11636  9704,1716450623.9233341217
11 19 26 27 28 42 44,10047 10943 11565 15199 11697  9742 15231,1716450623.9663860798
11 19 26 27 28 42 44,10021  9448 11602 12125 11759  9378 14429,1716450624.0093545914
11 19 26 27 28 42 44,9867  8911 11542 12149 11658  9417 13657,1716450624.0523526669
11 19 26 27 28 42 44,9694  8731 11418 12183 11501  9201 13361,1716450624.0953698158
11 19 26 27 28 42 44,9509  8475 11208 12181 11433  8840 13446,1716450624.1386642456
11 19 26 27 28 42 44,9449  8159 10936 14681 11330  8958 13913,1716450624.1815681458
11 19 26 27 28 34 42 44,9314  8083 10861 14749 11132 14704  8789 13219,1716450624.2246415615
3 11 19 26 27 28 29 42 44,8663  9334  8165 10757  9006 11261 13247  8877 13431,1716450624.2676100731
3 11 19 26 27 28 29 34 42 44,8469  9393  8239 10911  8774 11204 12440 13249  9122 13043,1716450624.3105633259
3 11 19 26 27 28 29 34 42 44,8173  9311  8146 10846  8714 11290 12334 13045  8719 13988,1716450624.3536183834
3 11 19 26 27 28 29 34 42 44 50,6385  9258  8048 10855  8568 11330 12032 12738  8691 15969 10471,1716450624.3965411186
3 11 19 20 26 27 28 29 36 42 44 50,5605  9205  7671 16063 10621  8479 11480 11703 15563  8187 13593 10497,1716450624.4396259785
3 11 19 26 27 28 34 42 44,8915  8995  7552 10849  8454 10819 12317  7297 12511,1716450626.9764108658
3 11 19 26 27 28 34 42 44,14942  9063  7551 10909  8515 10760 12507  7591 12455,1716450627.0194845200
11 19 26 27 28 34 42 44,9094  7658 11131  9425 10854 12667  8767 13183,1716450627.0626420975
11 19 26 27 28 42,9258  8349 11145 11461 11112  9223,1716450627.1053807735
11 26 27 28 42,9357 11226 11360 11002  9765,1716450627.1483640671
11 26 27 28 42,9771 11574 11637 11525  9991,1716450627.1914627552
11 26 27 28 42,9879 11813 11723 11661 10356,1716450627.2345831394
11 26 27 28 42,10161 11827 11925 11881 10531,1716450627.2775595188
11 26 27 28,10426 11899 12002 11638,1716450627.3203663826
11 27,9890 11605,1716450627.3634870052
11,9439,1716450627.4064381123
11,9478,1716450627.4495370388
11,9552,1716450627.4922795296
