TAX,ADC,TS
28,12169,1716452256.2554891109
28,11893,1716452256.2984225750
28,11673,1716452256.3414533138
28,11503,1716452256.3842289448
28,11398,1716452256.4274260998
28,11227,1716452256.4704270363
11 28,11690 11618,1716452256.5135319233
11 28,10889 11410,1716452256.5563781261
11 28,10506 11288,1716452256.5994591713
11 28,10355 11196,1716452256.6424345970
11 28,10325 11242,1716452256.6854422092
11 28 42,10244 11150 13301,1716452256.7282278538
11 28 42,10443 11375 12962,1716452256.7714712620
11 28 42,10282 11230 13933,1716452256.8144521713
11 28 42,10461 11321 13365,1716452256.8574471474
11 28 42,10225 10991 13325,1716452256.9002463818
11 28 42 44,10209 11199 16027 14503,1716452256.9434137344
11 28 42 44,10157 11115 14635 15123,1716452256.9864435196
11 27 28 42 44 45,10293 12740 11315 14439 14634 15189,1716452257.0294497013
11 27 28 42 44 45,10329 12133 11414 13890 14981 12598,1716452257.0722877979
11 27 28 42 44 45,10430 12196 11599 13488 15273 11913,1716452257.1154465675
11 27 28 42 44 45,10364 12187 11587 10612 14982 11607,1716452257.1584136486
11 27 28 42 44 45,10261 11975 11507 10554 15257 11745,1716452257.2013993263
11 27 28 42 44 45,10244 10461 11367 10474 14409 11526,1716452257.2442486286
11 27 28 42 44 45,10219 10325 11392 10469 14215 11310,1716452257.2874083519
11 27 28 42 44 45,10129 10159 11260 10305 13679 11313,1716452257.3304264545
11 27 28 42 44 45,9980  9962 11292 10212 14253 11312,1716452257.3734166622
11 27 28 42 44 45,9947  9823 11165 10147 14269 10995,1716452257.4162335396
11 20 27 28 42 44 45,9952 16281  9845 11205 10174 14271 10560,1716452257.4593927860
11 20 27 28 42 44 45,9842 16143  9843 11162 10171 14093  9077,1716452257.5024080276
11 20 27 28 29 42 44 45,9887 15722  9869 11365 13975 10167 14201  9015,1716452257.5454087257
11 20 27 28 29 42 44 45,9854 15648  9839 11286 12418 10181 13917  9154,1716452257.5882267952
11 20 27 28 29 42 44 45,9795 15625 10080 11298 12321 10321 13829  9266,1716452257.6314325333
11 20 26 27 28 29 42 44 45,10057 15453 12340 10038 11423 12371  9857 13451  9192,1716452257.6744132042
11 20 26 27 28 29 42 44 45,9922 15322 11990  9992 11369 12311  9292 13692  9742,1716452257.7174446583
11 20 26 27 28 29 42 44 45 53,9807 15460 11982  9848 11357 12192  9233 13526 11949 13254,1716452257.7602519989
11 20 26 27 28 29 42 44 45 53,9747 14813 11765  9813 11339 12161  8783 13571 11961 11639,1716452257.8034653664
11 20 26 27 28 29 36 42 44 45 53,9639 15078 11586  9750 11319 12074 15590  8110 13632 11835 11446,1716452257.8464570045
11 20 26 27 28 29 36 42 44 45 53,9546 14480 11570  9669 11308 11896 15611  8129 13932 11762 11548,1716452257.8894228935
3 11 20 26 27 28 29 36 42 44 45 53,12497  9653 14411 11483  9693 11270 11855 15740  7259 14086 11740 11261,1716452257.9322369099
3 11 20 26 27 28 29 36 42 44 45 53,9919  9665 14422 11402  9681 11223 11776 15708  7466 13323 11759 11203,1716452257.9754528999
3 11 20 26 27 28 29 36 42 44 45 53,9683  9711 14464 11407  9693 11262 11740 15853  7348 12993 11766 11098,1716452258.0184094906
3 11 19 20 21 28 36 42 44 45 50 53,6594  9288  9684 13773 12120 10996 12412  6481 13078 11479 10914 10055,1716452261.5014123917
3 11 19 20 21 28 36 42 44 45 53,9253  9839 10778 14154 12285 11014 12486  6180 12893 11469 10205,1716452261.5444061756
3 11 19 20 21 28 36 42 44 45 53,9209  9742 10932 14206 12861 10913 12349  6383 13033 11522 10745,1716452261.5874075890
3 11 19 20 28 36 42 44 45 53,9348  9817 11305 14063 10847 12336  6432 13246 11508 10759,1716452261.6303150654
3 11 19 20 28 36 42 44 45 53,9599 10028 12660 14535 10958 12279  6473 13200 11454 10910,1716452261.6732368469
3 11 19 20 28 36 42 44 45 53,9681  9985 13356 14559 10860 12315  6508 13268 11489 11030,1716452261.7161538601
3 11 20 28 36 42 44 45 53,9668  9992 14501 10927 12399  6450 13253 11401 14308,1716452261.7592313290
3 11 20 28 36 42 44 45 53,9823  9910 14612 10801 12403  6527 13265 11414 14573,1716452261.8022599220
3 11 20 28 36 42 44 45 53,10189  9960 14539 10901 12442  6573 13221 11513 14762,1716452261.8452775478
11 20 28 36 42 44 45,9734 14304 10846 12513  6452 13126 11371,1716452261.8881728649
11 20 28 36 42 44 45,9775 14291 10842 12454  7056 13212 11561,1716452261.9312448502
11 20 28 36 42 44 45,9791 14450 10771 12571  7260 13329 11699,1716452261.9742484093
11 20 28 36 42 44 45,9964 15071 10915 12643  7458 13443 11976,1716452262.0173008442
11 20 28 36 42 44 45,9990 15530 10879 12672  7881 13495 12207,1716452262.0601847172
11 20 28 36 42,10086 15587 10986 12671  7731,1716452262.1031498909
11 20 28 36 42,10005 15752 10718 12388  7881,1716452262.1462340355
11 20 28 36 42,10037 16127 10724 12415  8274,1716452262.1892132759
11 28 36 42,10237 10710 12383 11285,1716452262.2321946621
11 28 36 42,14557 10582 12409 15203,1716452262.2751893997
11 28 36 42,13915 10642 12351 15301,1716452262.3182375431
28 36 42,10534 15121 14733,1716452262.3611946106
28 42,10621 12436,1716452262.4041678905
28 36 42,10819 14223 15591,1716452262.4472191334
28 36 42,10735 13989 15534,1716452262.4901573658
28 36,10836 13105,1716452262.5330340862
28 36,10751 13043,1716452262.5761487484
28 36,10904 13470,1716452262.6191868782
28,10765,1716452262.6621618271
28,10818,1716452262.7051684856
28,10991,1716452262.7481596470
28,11112,1716452262.7911710739
28,11190,1716452262.8341097832
28,11312,1716452262.8771076202
28,11366,1716452262.9201526642
28,12729,1716452262.9631543159
