TAX,ADC,TS
11,10861,1716450393.0177745819
11,9989,1716450393.0605781078
11,9819,1716450393.1037316322
11 28,10130 13075,1716450393.1467099190
11 28 42,9927 11861 13611,1716450393.1897466183
11 26 28,10282 14146 12078,1716450393.2326612473
11 26 28 42,9887 11467 11515 13443,1716450393.2757322788
11 19 26 28 42 44,10103 11387 11745 11738 13213 14069,1716450393.3187329769
11 19 26 27 28 42 44,10101 10815 11716 12144 12063 10831 13706,1716450393.3617703915
11 19 26 27 28 42 44,10015 10551 11703 12058 11859 10453 13499,1716450393.4045574665
11 19 26 27 28 42 44,9847 10415 11554 11852 11778 10113 13446,1716450393.4477016926
3 11 19 26 27 28 34 42 44,10107  9960  9034 11482 11864 11816 13389  9643 13181,1716450393.4909248352
3 11 19 26 27 28 34 42 44,9714  9803  8424 11379 11659 11667 13075  9599 13039,1716450393.5338895321
3 11 19 26 27 28 34 42 44,8833  9711  8324 11289 10239 11488 13168  9337 12972,1716450393.5766930580
3 11 19 26 27 28 34 42 44,8459  9566  8178 11178  9648 11417 12722  9409 12938,1716450393.6197874546
3 11 19 26 27 28 34 42 44,6319  9461  8020 11088  9381 11340 12369  9177 12961,1716450393.6626811028
3 11 19 20 26 27 28 34 42 44,6189  9411  7939 15423 11041  9241 11271 12365  9154 12887,1716450393.7057633400
3 11 19 20 26 27 28 34 42 44,5879  9322  7569 15516 10887  9216 11074 12065  9016 12819,1716450393.7486987114
3 11 19 20 26 27 28 34 42 44,5558  9204  7335 15391 10735  8979 11212 12001  8947 13151,1716450393.7916326523
3 11 19 20 26 27 28 29 34 36 42 44,5548  9094  7383 15685 10737  9098 11452 12614 10441 15394  8763 13113,1716450393.8346860409
2  3 11 19 20 26 27 28 34 36 42 44,16355  5203  8154  5833 12646 10558  8733 10579 10413 14661  8391 12393,1716450395.9845275879
3 11 19 20 26 27 28 34 36 42 44,5286  8135  6222 12915 10591  8767 10721 12902 14526  8687 12781,1716450396.0276734829
3 11 19 20 26 27 28 34 36 42 44,5748  8340  6946 13960 10783  9004 11030 13227 15601  9029 12860,1716450396.0706989765
3 11 19 20 26 27 28 34 42 44,7622  8437  7462 13906 10751  9218 10829 13379  9607 12965,1716450396.1136343479
3 11 19 20 26 27 28 34 42 44,8083  8674  7681 14279 10875  9339 11001 13439  9734 13020,1716450396.1564486027
2  3 11 19 26 27 28 34 42 44,16089  9477  8848  8024 11170  9550 11190 14005  9687 13055,1716450396.1996331215
11 19 26 27 28 42 44,9443  7941 10964 11596 11372 10221 13072,1716450396.2426259518
11 19 26 27 28 42 44,9523  9793 11487 11649 11497 13340 15287,1716450396.2855882645
11 19 27 28 42,9662 10499 11738 11678 12485,1716450396.3285055161
11 27 28 42,9795 11667 11611 13038,1716450396.3716061115
11 27 28,9807 12070 11710,1716450396.4146065712
11 28,10004 11835,1716450396.4575693607
11,9823,1716450396.5005114079
