TAX,ADC,TS
11 19 27,10253 10697 11876,1716450954.1533627510
11 19 27,10304 10627 11756,1716450954.1961734295
11 19 27,10323 10658 11744,1716450954.2392239571
11 19 27 42,10148 10624 11717 15149,1716450954.2822213173
11 19 27 28 42,10204 10682 11872 14041 13652,1716450954.3252038956
11 19 27 28 42,10153 10649 11963 12232 10167,1716450954.3681750298
11 19 27 28 42,10061 10659 11941 11952  9958,1716450954.4112083912
11 19 26 27 28 42,10098 10609 12258 11941 11748  9529,1716450954.4542436600
11 19 26 27 28 42,9256  9334 12000 11797 11589  9544,1716450954.4972484112
11 19 26 27 28 42 44,9675  8695 11958  9867 11398  8902 13281,1716450954.5401718616
11 19 26 27 28 42 44,9471  8524 11762  9549 11437  9007 13260,1716450954.5832350254
11 19 26 27 28 34 42 44,9533  8676 11869  9690 11501 14079  9057 13025,1716450954.6262371540
11 19 26 27 28 34 42 44,9375  8595 11686  9562 11464 13437  8794 12794,1716450954.6692702770
11 19 20 26 27 28 34 42 44,9289  8445 16015 11543  9459 11422 12654  8664 12842,1716450954.7121989727
11 19 20 26 27 28 34 42 44,9267  8383 16044 11531  9460 11436 12525  7249 12673,1716450954.7553331852
3 11 19 20 26 27 28 34 42 44,10622  9323  7718 15661 11509  9321 11375 12374  6962 12561,1716450954.7983505726
3 11 19 20 26 27 28 29 34 42 44,9809  9356  7562 15569 11456  9402 11523 12703 12535  7036 12447,1716450954.8413329124
3 11 19 20 26 27 28 29 34 36 42 44,9577  9299  7634 14807 11503  9392 11638 12174 13183 15576  6861 12366,1716450954.8843972683
3 11 19 20 26 27 28 29 34 36 42 44,9310  9219  6699 14554 11251  9166 11582 12115 12305 15375  6631 12292,1716450954.9273481369
11 18 19 20 27 28 34 35 36 42 44,8931 11767  6362 13990  8993 10655 12553 14904 10019  6152 12265,1716450958.1952102184
11 18 19 20 27 28 34 35 36 42 44,9007 11942  7207 14378  9134 10935 12880 15091 10103  6642 12263,1716450958.2382628918
11 18 19 20 27 28 34 35 36 42 44,9160 12162  9290 14616  9173 11074 12825 14973 14995  7925 12724,1716450958.2813808918
11 18 19 20 27 28 34 35 36 42 44,9387 12339 12230 15724  9481 11540 13316 15210 15227  8147 13371,1716450958.3242940903
11 18 19 20 27 28 34 35 36 42,9399 12394 13215 16123  9547 11539 13187 15091 15401 10325,1716450958.3672723770
11 18 27 28 35 36 42,9263 12166  9295 11428 15022 15254 13314,1716450958.4102606773
11 18 27 28 35 36,9579 12712  9471 11523 15220 15261,1716450958.4532530308
11 18 27 28 35 36,9841 13144  9718 11747 15239 15795,1716450958.4961020947
11 27 28,9409 11163 12108,1716450958.5392258167
11 27,9307 11057,1716450958.5822198391
11 27,9810 11395,1716450958.6251740456
11 27,10220 11886,1716450958.6681916714
11,10025,1716450958.7112388611
