TAX,ADC,TS
11,14175,1716448566.9206488132
11,11874,1716448566.9636557102
11,11700,1716448567.0066227913
11,10040,1716448567.0496871471
11,9415,1716448567.0926225185
3 11,10753  9610,1716448567.1356477737
3 11,9666 9354,1716448567.1787407398
3 11,9115 9117,1716448567.2216787338
3 11,6102 9087,1716448567.2646753788
3 11 19 26,6111  9363 11920 12922,1716448567.3077676296
3 11 19 26 27,6019  9446 10750 11838 11958,1716448567.3507201672
3 11 18 19 26 27,5925  9366 15208  8652 11628 11551,1716448567.3937294483
3 11 18 19 26 27,4909  9357 11108  6902 11583  9695,1716448567.4367351532
3 11 18 19 26 27,4807  9412 10934  6025 11449  9514,1716448567.4797379971
3 10 11 18 19 20 26 27 28,4736 14627  9461 10882  5593 14635 11471  9630 13119,1716448567.5228230953
3 10 11 18 19 20 26 27 28,4646  9234  9523 10744  5184 14372 11242  9300 11849,1716448567.5657594204
3 10 11 18 19 20 26 27 28 42,4276  7385  9495 10414  4974 13895 11131  9233 11599 13404,1716448567.6087455750
3 10 11 18 19 20 26 27 28 42,4199  7206  9399 10330  4876 13723 11083  9227 11603 10473,1716448567.6517720222
3 10 11 18 19 20 26 27 28 36 42,4024  5789  9186 10130  4515 10433 11038  9030 11424 14939  8616,1716448567.6947503090
3 10 11 18 19 20 26 27 28 36 42,3695  5055  8665 10021  4177 10198 10605  8833 11250 14855  7601,1716448567.7377841473
2  3 10 11 18 19 20 26 27 28,15276  3529  4527  5904  6779  3815  9383 10445  8311 10586,1716448569.1998445988
3 10 11 18 19 20 26 27 28,3906  5305  8331  9847  3979  9601 10503  8680 12189,1716448569.2427833080
2  3 10 11 18 19 20 26 27,16085  4013  6232  8991  9990  4058  9718 10523  8712,1716448569.2857453823
2  3 10 11 18 19 20 26 27,16313  4109  6745  9098 10184  4300 11278 10810  8927,1716448569.3287332058
2  3 10 11 18 19 26 27,16250  4175  7616  9265 10628  4710 11219  9121,1716448569.3716995716
3 10 11 18 19 26 27,4567 11864  9391 11048  5096 11691  9292,1716448569.4147589207
3 10 11 18 19 27,5585 13688  9327 11493  6430 12885,1716448569.4577181339
3 11 19,5578 9077 7129,1716448569.5005621910
3 11,8608 9046,1716448569.5437214375
3 11,9002 9230,1716448569.5867230892
11,9253,1716448569.6297297478
11,11493,1716448569.6726665497
11,13695,1716448569.7157313824
11,13045,1716448569.7587387562
