TAX,ADC,TS
11,12014,1716449219.4935543537
11,11846,1716449219.5365359783
11,11974,1716449219.5795185566
11,12552,1716449219.6225421429
11,11063,1716449219.6655120850
11,10743,1716449219.7082927227
11,9808,1716449219.7515189648
11,9235,1716449219.7945439816
3 11,15509  9279,1716449219.8375616074
3 11,13769  9274,1716449219.8804399967
3 11 27,13215  9327 13398,1716449219.9235515594
3 11 27,7854  9437 12928,1716449219.9665479660
3 11 19 27,7739  9623 10770 13122,1716449220.0095844269
3 11 19 27,7412  9367  8476 10966,1716449220.0524024963
3 11 19 26 27,5655  9333  8206 13470 10905,1716449220.0955855846
3 11 19 26 27,4822  9227  8118 12269 10431,1716449220.1385529041
3 11 19 26 27,4467  9248  7739 11382  9993,1716449220.1816060543
3 10 11 19 26 27,4362 16129  9197  6756 11107 10214,1716449220.2243571281
3 10 11 19 26 27 28,4367 13458  9157  6665 11217  9891 14287,1716449220.2675659657
3 10 11 19 26 27 28,4187 11892  9207  6267 11011 10014 12160,1716449220.3105752468
3 10 11 18 19 26 27 28 34,4177 11382  9224 11553  5976 11414  8438 11591 13383,1716449220.3535687923
3 10 11 18 19 26 27 28 34,3935 10908  9137 11332  5711 11232  8011 11229 13142,1716449220.3963832855
3 10 11 18 19 26 27 28 34 42,3838 10089  9091  7682  5297 10843  7789 11242 12963 13186,1716449220.4395794868
3 10 11 18 19 26 27 28 34 42,3807  8724  9071  7227  4870 10584  7517 10924 13010 11751,1716449220.4826197624
3 10 11 18 19 26 27 28 34 42,3702  8412  9069  7073  4700 10484  7432 10913 12909 10181,1716449220.5255835056
3 10 11 18 19 21 26 27 28 34 42 44,3593  8205  9071  6822  4589 11540  9375  7542 11011 12899  7963 15088,1716449220.5684144497
3 10 11 18 19 21 26 27 28 34 42 44,3521  7855  9134  6720  4425 11295  8510  7074 10951 12816  7504 13650,1716449220.6116318703
3 10 11 18 19 21 26 27 28 34 42 44,3364  7831  8838  5892  4342 11087  8241  6623 10989 12813  7067 13319,1716449220.6546378136
3 10 11 18 19 20 21 26 27 28 34 35,3185  5558  8141  5513  3983 14066 10909  7978  5609 10483  9804 14821,1716449222.0306255817
3 10 11 18 19 20 26 27 28 34 35,3267  6727  8529  6009  3953 15697  8071  5625 10489  9699 15856,1716449222.0736122131
3 10 11 18 19 20 26 27 28 34,3463  7092  8695  6693  4135 15819  8301  5678 10480  9846,1716449222.1164262295
3 10 11 18 19 26 27 28 34,3699  8153  8937  7256  4510 10357  6373 10947 10083,1716449222.1595890522
3 10 11 18 19 26 27 28 34,3750  9252  8958  8195  4799 10485  6606 11588 10233,1716449222.2025628090
3 10 11 18 19 26 27 34,3750 10058  8975 11597  4776 10591  6631 12986,1716449222.2455947399
3 10 11 19 26 27,3781 10576  8945  4975 10633  7728,1716449222.2883205414
3 10 11 19 26 27,3919 12432  9041  5909 10836  8079,1716449222.3315737247
3 11 19 26 27,4344  9028  6471 11142 10365,1716449222.3745718002
3 11 19 26 27,5295  9151  6803 11431 12666,1716449222.4175517559
3 11 19 27,5575  9112 11920 12703,1716449222.4603221416
3 11 27,8713  9023 12668,1716449222.5035140514
3 11,12890  9021,1716449222.5465428829
11,9483,1716449222.5895681381
2 11,16237 10600,1716449222.6323704720
11,12437,1716449222.6755559444
11,14033,1716449222.7185316086
