TAX,ADC,TS
2 11,16235 11694,1716449875.1517565250
11,11601,1716449875.1947879791
11,10955,1716449875.2377448082
11,10627,1716449875.2806482315
11,10186,1716449875.3237261772
11,9873,1716449875.3667864799
2 11,15784  9746,1716449875.4098510742
2 11 19 27,14271 10116 11175 12199,1716449875.4526803493
2  3 11 19 27,14147 10546 10044 11086 10663,1716449875.4957931042
2  3 11 19 27,13743  9884  9813  9879 10079,1716449875.5388677120
2  3 11 19 20 27,13705  9557  9713  9522 16132  9823,1716449875.5818450451
2  3 11 19 20 26 27 28,13468  8862  9879  9205 15418 13073  9918 13910,1716449875.6246778965
2  3 11 19 20 26 27 28 34,13624  6671  9745  7087 14519 12813  8882 12450 12877,1716449875.6678547859
2  3 11 19 20 26 27 28 34,13578  6437  9139  6965 14486 12648  8720 12428 12804,1716449875.7108819485
2  3 11 19 20 21 26 27 28 34 42 44,13362  5729  8665  5957 14330 12253 12356  8514 12155 12463 10978 15219,1716449875.7538726330
2  3 10 11 18 19 20 21 26 27 28 34,13765  4721 10965  8014  9169  4816 12481 11850 11390  8003 11275  9051,1716449877.6888151169
2  3 11 18 19 20 26 27 28 34,13732  4738  7991 13277  4872 12795 11528  7779 11446  9166,1716449877.7316884995
2  3 11 19 20 26 27 28 34,13840  5821  9298  5747 13187 12122  9547 12058  9602,1716449877.7747628689
2  3 11 19 20 26 27 28 34,14189  8144  8441  6599 14158 12326  9700 12311 12464,1716449877.8177773952
2  3 11 19 27,14335  9289  9484  8527  9238,1716449877.8607149124
2  3 11 19 27,14319  9623  9571  9589  9327,1716449877.9037945271
2 11 27,13051  9357  9175,1716449877.9467508793
11 27,9447 9298,1716449877.9897699356
11,9583,1716449878.0327346325
11,10060,1716449878.0757408142
11,10041,1716449878.1187334061
11,10191,1716449878.1617150307
11,10957,1716449878.2048225403
