TAX,ADC,TS
42,14247,1716452464.5720641613
42,14556,1716452464.7006766796
42,13291,1716452464.7437496185
36 42,15885 12985,1716452464.7868385315
36 42,15665 13002,1716452464.8299431801
36 42,15625 10194,1716452464.8725850582
36 42,15703  9919,1716452464.9156587124
36 42,15687 12474,1716452464.9586730003
28 42,14151 12318,1716452465.0016913414
28 42,11714 10037,1716452465.0446450710
28 42,11592 12177,1716452465.0876431465
28 42,11348 12139,1716452465.1306941509
28 42,11344 12030,1716452465.1737289429
28 42,11266 11990,1716452465.2166337967
28 42,11142 11460,1716452465.2596294880
28 42,11157 11479,1716452465.3026380539
28 42,11012  9119,1716452465.3457443714
28 42 55,11063  9325 12517,1716452465.3886330128
28 42 55,11225  9307 13187,1716452465.4316220284
28 42 55,11240  9162 13713,1716452465.4746446609
28 42 55,11149  9085 14114,1716452465.5178291798
28 42 55,11046  9223 11439,1716452465.5606410503
28 42 55,11094  9227 10179,1716452465.6036341190
28 42 55,11110  9229 10057,1716452465.6466391087
28 42 53 55,11132  9256 15635 10254,1716452465.6896471977
28 42 53 55,11180  9679 12597  9829,1716452465.7326412201
28 42 53 55,11245  9410 12432  9825,1716452465.7756164074
28 42 53 55,11117  9520 12374  9273,1716452465.8186788559
28 42 53 55,11054  9521 12267  8945,1716452465.8616609573
28 42 44 47 53 55,11128  9249 16374 16340 12318  9021,1716452465.9046666622
28 42 44 47 53 55,11134  9527 15052 16314 12299  8213,1716452465.9476637840
28 36 42 44 47 53 55,11354 15895  9561 14263 16303 12335  8177,1716452465.9906296730
28 36 42 44 47 53 55,11250 15993  9300 14129 16205 12260  7969,1716452466.0337352753
28 42 44 47 53 55,11080  9409 14497 16139 12278  8055,1716452466.0767781734
11 28 36 42 44 47 53 55,14404 11314 15851  9535 14353 16145 12358  8018,1716452466.1198048592
11 28 29 36 42 44 47 53 55,14282 11493 12951 15969  9752 13960 16223 12516  7887,1716452466.1626424789
11 28 29 42 44 53 55,11302 11428 12635 10958 13834 12449  7664,1716452466.2056629658
11 28 29 42 44 53 55 61,11071 11338 12565 11645 13649 12636  7874  9577,1716452466.2486805916
11 28 29 42 44 53 55 61,11051 11389 12622  9810 13576 12609  7794  8447,1716452466.2916610241
11 28 29 42 44 53 55 61,11007 11483 12558  9676 13569 12697  7382  8299,1716452466.3346040249
11 28 29 36 42 44 53 55 61,10954 11602 12481 16031 11655 13517 12555  7515  8153,1716452466.3776717186
11 28 29 36 42 44 53 55 61,10860 11490 12373 15893 11537 13410 12519  7262  8032,1716452466.4205827713
11 28 29 36 42 44 53 55 61,10576 11267 12244 15759  9324 13488 12369  7162  8009,1716452466.4636676311
11 28 29 36 42 44 53 55 61,10538 11275 12247 15309 11560 13365 12325  6800  7890,1716452466.5065865517
11 28 29 36 42 44 53 55 61,10334 11226 12061 15827  8643 13485 12323  6598  7923,1716452466.5498197079
11 28 29 36 42 44 53 55 61,10389 11247 12036 15829  9204 13343 12277  6409  7861,1716452466.5925853252
11 28 29 36 42 44 47 53 55 61,10249 11158 12028 15829  8493 13203 16363 12274  6191  7743,1716452466.6356861591
