TAX,ADC,TS
11 19,11493 11078,1716451261.0500376225
11 19,10921 10799,1716451261.0929613113
11 19,10598 10498,1716451261.1360046864
11 19 42,10431 10368 14388,1716451261.1790015697
11 19 42,10237 10203 12048,1716451261.2219860554
11 19 27 28 42,10053  8990 14672 12788 11703,1716451261.2649576664
11 19 27 28 42,10020  8558 13150 11879 11679,1716451261.3079955578
11 19 27 28 42 44,9827  8375 12921 11686 11125 14616,1716451261.3512566090
11 19 27 28 42 44,9833  7302 12741 11444 11180 13445,1716451261.3938615322
11 19 26 27 28 42 44,9831  7203 11811 12731 11365 10873 13167,1716451261.4370880127
11 19 26 27 28 42 44,9864  7163 11455  9746 11478 10643 13109,1716451261.4799556732
11 19 26 27 28 42 44,9683  6868 11255  9564 11496 10389 13152,1716451261.5229921341
3 11 19 26 27 28 34 42 44,10455  9628  6752 11128  9263 11495 12937 10297 12954,1716451261.5661437511
3 11 19 26 27 28 34 42 44,10035  9534  6356 11039  9179 11356 12483 10873 12713,1716451261.6090655327
3 11 19 26 27 28 34 42 44,9220  9458  6112 10905  9066 11330 12317 10621 12682,1716451261.6520493031
3 11 19 26 27 28 34 42 44,9058  9449  5834  8801  9033 11069 12170 10587 12473,1716451261.6950438023
3 11 18 19 26 27 28 34 42 44,8556  9476 12035  5712  8883  9107 11119 12171 10703 12348,1716451261.7380812168
3 11 18 19 21 26 27 28 34 42 44,6245  9459 11564  5626 12029  8895  9155 11065 12049 10533 12313,1716451261.7811138630
3 11 18 19 21 26 27 28 34 42 44,5894  9393 11060  5312 11387  8743  9043 10961 11981  9886 12259,1716451261.8239574432
3 11 18 19 21 26 27 28 34 42 44,5549  9386 10889  5137 11215  8559  9044 11146 11933  9844 12344,1716451261.8670392036
3 11 18 19 21 26 27 28 29 34 42 44,5474  9259 10648  5157 11162  8467  9040 11248 12682 11935 10114 11875,1716451261.9100401402
3 11 18 19 21 26 27 28 34 35 42 44,5311  8884 10790  4667 10844  8480  7979 10882  9587 14259 11237 12075,1716451264.4900259972
3 11 19 21 26 27 28 34 35 42 44,7126  8831  4733 10900  8523  7893 10805 11403 16056 11285 12231,1716451264.5330367088
3 11 19 21 26 27 28 34 42 44,7258  8928  4936 11205  8646  8070 10996 11495 11048 12107,1716451264.5759210587
3 11 19 26 27 28 34 42 44,7754  8975  5369  8671  8159 11020 11561 11402 12383,1716451264.6189928055
3 11 19 26 27 28 34 42 44,13469  9025  5466  8799  8348 11015 11735 10794 12703,1716451264.6620256901
11 19 26 27 28 34 42,9055  5967  9023  8485 11308 12243 11122,1716451264.7049739361
11 19 26 27 28 34 42,9129  6119  9060  8542 11284 12517 11040,1716451264.7479631901
11 19 26 27 28 34 42,9515  7075  9648  8903 11692 12903 11131,1716451264.7910382748
11 19 26 27 34,9531  7161  9476  8749 16337,1716451264.8340375423
11 19 26 27,9695 7354 9574 9133,1716451264.8769545555
11 19 26 27,10133  8597 10141  9824,1716451264.9199757576
11 19 26 27,10252 10502 13608  9933,1716451264.9630084038
11 19 27,10307 10379 10018,1716451265.0059640408
26 27,12898 16084,1716451265.0489859581
