TAX,ADC,TS
11,15768,1716449204.4814248085
11,14209,1716449204.5242397785
11,11259,1716449204.5674321651
11,9989,1716449204.6103961468
11,9398,1716449204.6534240246
3 11 19,15677  9365 13171,1716449204.6962404251
3 11 19,14926  9273 11863,1716449204.7394630909
3 11 19,8161  9402 11817,1716449204.7824177742
3 11 19 26 27,7935  9575 10526 12305 11455,1716449204.8254473209
3 11 19 26 27,6807  9519  8326 11996 11190,1716449204.8682718277
3 11 19 26 27,5820  9302  7119 11412 10842,1716449204.9114158154
3 11 19 26 27,4934  9291  6344 11143 10584,1716449204.9545028210
3 10 11 19 26 27 28 34,4754 15487  9314  6365 11141 10749 11810 13401,1716449204.9973647594
3 10 11 19 26 27 28 34 42,4607 12991  9244  5711 11021  8388 11547 12381 13361,1716449205.0401911736
3 10 11 19 26 27 28 34 42,4425 12187  8950  5091 10804  8303 11367 12338 12739,1716449205.0833411217
3 10 11 18 19 26 27 28 34 42,4107 10682  8828 11984  4988 10808  6710 11255  9907 11363,1716449205.1262805462
3 10 11 18 19 21 26 27 28 34 42 44,3930  9978  9012 10890  4699 11468  8719  6639 11080  9799 10602 13993,1716449205.1693081856
2  3  4 10 11 18 19 20 26 27 28 34,15602  3858 10289  7015  6907 10716  4173 16325  8500  6409 10777  9839,1716449206.6314191818
2  3  4 10 11 18 19 26 27 28 34,15483  4103 14946  7780  7020 10884  4443 10440  6380 10771 10069,1716449206.6743574142
2  3 10 11 18 19 26 27 28 34,15735  4006  8577  7277 10927  4685 10786  6666 11628 12141,1716449206.7173538208
2  3 10 11 19 26 27 34,15869  4345 10746  7895  4892 10887  7788 14413,1716449206.7601480484
2  3 10 11 19 26 27,16324  4446 12002  8186  5167 10863  7917,1716449206.8035404682
3 11 19 26 27,5200  8163  6005 10987  8350,1716449206.8464324474
3 11 19 26 27,5439  9196  6505 11516  9500,1716449206.8895027637
3 11 19 27,5621  9025  7287 12731,1716449206.9325940609
3 11 19 27,5937  9260 11972 12818,1716449206.9754838943
3 11,14378  8810,1716449207.0183374882
11,8932,1716449207.0614829063
11,9423,1716449207.1043622494
11,10014,1716449207.1474421024
11,11041,1716449207.1903164387
11,11150,1716449207.2334935665
11,11733,1716449207.2764058113
11,11927,1716449207.3240563869
