TAX,ADC,TS
11,10778,1716451743.0176980495
11,10779,1716451743.0607268810
11,10813,1716451743.1035954952
11,10473,1716451743.1466395855
11,9598,1716451743.1896321774
11,9364,1716451743.2326474190
11,9011,1716451743.2756268978
11,8930,1716451743.3186991215
3 11,15605  8950,1716451743.3616471291
3 11 19 28 34,15087  9347 12544 12280 12761,1716451743.4046466351
3 11 19 27 28 34,6661  8653 10325 13033 11811 12675,1716451743.4476773739
3 11 19 27 28 34,6182  8239 10251 12770 11419 12449,1716451743.4907836914
3 11 18 19 27 28 34,5927  8032 11600 10229 12813 11503 12349,1716451743.5338416100
3 11 18 19 26 27 28 34,5869  7972 11486 10311 11862  9773 11566 12328,1716451743.5768072605
3 11 18 19 26 27 28 34,5673  7857 11117  8321 11521  9300 11357 12219,1716451743.6197102070
3 11 18 19 26 27 28 34 42,5403  7793 10910  8140 11289  9198 11203 12281 13533,1716451743.6626980305
3 11 18 19 21 26 27 28 34 42,5448  7738 10850  7365 12430 11184  9250 11246 10415 10659,1716451743.7057123184
3 11 12 18 19 20 21 26 27 28 34 42,4735  7684 12753 10653  7082 15122 11617 10952  9319 11305  9265  9373,1716451743.7486944199
3 11 12 18 19 20 21 26 27 28 34 35,4325  7626 15645 10501  5683 13508 11824  8819  8367 10775 13661 14854,1716451745.5548188686
3 11 18 19 20 26 27 28 34,4348  7659 10720  5995 16043  8869  8218 10571 13443,1716451745.5977389812
3 11 18 19 26 27 28 34,5232  7820 10964  6414 11026  8419 10989 12153,1716451745.6407978535
3 11 18 19 26 27 28 34,5554  8462 11641  6996 11561  8735 11771 12553,1716451745.6837937832
3 11 18 19 26 27 34,5663  8427 15832  8379 15710  8436 12598,1716451745.7267229557
3 11 19 27,8002 8471 9683 8407,1716451745.7697582245
3 11 19 27,14716  8491  9818  9202,1716451745.8127272129
11 19 27,9179 10017 11899,1716451745.8557918072
11,9044,1716451745.8987684250
11,9465,1716451745.9417219162
11,9555,1716451745.9847414494
11,10468,1716451746.0278146267
