TAX,ADC,TS
11,10083,1716451248.0050923824
11,9561,1716451248.0480577946
11 28,9587 12038,1716451248.0910995007
11 19 28,9861 11930 11713,1716451248.1341607571
11 19 28,9932 10436 11653,1716451248.1770849228
11 19 28,9579 10141 11317,1716451248.2201392651
11 19 28,9481  9914 11087,1716451248.2629787922
11 19 28 42,9359  9719 11069 12023,1716451248.3059992790
11 19 27 28 42,9411  9939 14793 11254 11715,1716451248.3490090370
11 19 27 28 42,9419  9899 11343 11159 11763,1716451248.3919987679
11 19 27 28 42 44,9149  9693  9902 11048 10923 15599,1716451248.4349932671
11 19 27 28 42 44,9126  7438  8605 11129 10778 15547,1716451248.4780116081
11 19 27 28 42 44,9041  6857  8591 11041 10923 14231,1716451248.5210025311
11 19 27 28 34 42 44,9050  6968  8575 11013 13366 10798 13707,1716451248.5639348030
11 19 26 27 28 34 42 44,9205  6864 12882  8569 11086 13123 10667 13105,1716451248.6069927216
3 11 19 26 27 28 34 42 44,10993  9284  6882 12348  8421 10967 12615 10615 12949,1716451248.6500399113
3 11 19 26 27 28 34 42 44,9023  9185  6832 11858  8393 10851 12493 10660 13117,1716451248.6930048466
3 11 18 19 21 26 27 28 29 34 42 44,8387  9331 11874  7033 11871 11627  8521 10986 13091 12371 10670 13123,1716451248.7360243797
3 11 18 19 21 26 27 28 29 34 42 44,6609  9353 11742  6877 11674 11503  8463 10991 12283 12321 10112 12933,1716451248.7790560722
3 11 18 19 21 26 27 28 29 34 42 44,6271  9300 11488  6777 11595 11450  8321 10963 11870 12183 10185 13023,1716451248.8220725060
3 11 18 19 21 26 27 28 29 34 42 44,6131  9332 11235  6601 11617 11263  8227 11060 11669 12067 10253 12733,1716451248.8649816513
3 11 18 19 21 26 27 28 29 34 42 44,5831  9205 10910  6242 11289 11207  8181 11001 11427  9952 10231 12624,1716451248.9079399109
3 11 19 21 26 27 28 29 34 42 44,9703  8878  5813 10998 11086  8042 11031 12061  9889  9424 13265,1716451251.7461438179
3 11 19 21 26 27 28 34 42 44,9683  8989  6002 11058 11139  8195 10994 10353  9715 13675,1716451251.7890529633
3 11 19 21 26 27 28 34 42,9854  8970  6243 11280 11341  8188 10971 10405 10307,1716451251.8320479393
3 11 19 21 26 27 28 34 42,9980  9069  6506 11466 11523  8242 11049 10743 12621,1716451251.8749880791
11 19 26 27 28 34,9004  6547 11878  8133 10964 12662,1716451251.9179332256
11 19 26 27 28,9138  6783 12038  9019 10957,1716451251.9609854221
11 19 27 28,9236  7775  9515 11053,1716451252.0040764809
11 19 27 28,9162  7993  9841 10959,1716451252.0471436977
11 19 27 28,9455 10045  9621 11215,1716451252.0899739265
11 19 27 28,9566 10122 10112 11187,1716451252.1331169605
11 27 28,9628 10178 11489,1716451252.1761023998
11 27 28,10460 14475 11775,1716451252.2191195488
27,13524,1716451252.2621169090
11 27,12889 14756,1716451252.3051214218
