TAX,ADC,TS
28,12223,1716452495.3379051685
28 42,11660 13300,1716452495.3807895184
28 42,11851 13578,1716452495.4237871170
28 42,11578 10312,1716452495.4668433666
28 42,11672 10147,1716452495.5097565651
28 42,11537  9938,1716452495.5525684357
28 42,11534  9903,1716452495.5956583023
28 42,11546  9975,1716452495.6387536526
28 42,11437  9853,1716452495.6819198132
28 42,11367  9868,1716452495.7247145176
28 42,11281  9770,1716452495.7678902149
28 42,11269  9717,1716452495.8108623028
28 42,11203  9608,1716452495.8538398743
28 42,11229  9606,1716452495.8967411518
28 42,11197  9653,1716452495.9398882389
28 42,11213  9644,1716452495.9827954769
28 42,11174  9561,1716452496.0258116722
28 42 44 45,11100  9782 16223 15119,1716452496.0687968731
28 42 44,11290  9909 14615,1716452496.1118440628
27 28 42 44,11960 11475  9683 14044,1716452496.1546719074
27 28 42 44,13473 11294  9608 14011,1716452496.1975071430
27 28 42 44,14676 11142  9611 13560,1716452496.2405598164
27 28 42 44 53,13972 11162  9796 13275 14713,1716452496.2836182117
11 27 28 42 44 53,14452 11961 11327  9746 13197 11287,1716452496.3266091347
11 27 28 42 44 53,12567 12053 11346  9451 13189 10845,1716452496.3696007729
11 27 28 42 44 45 53,12654 11743 11316  9494 13249 13711 11178,1716452496.4125163555
11 27 28 42 44 45 53,11984 11878 11446  9697 13243 12698 11062,1716452496.4556083679
11 27 28 42 44 45 53,11161 11884 11418  9603 13272 12532 10911,1716452496.4987072945
11 27 28 42 44 45 53 54,11010 11829 11460  9727 13303 13475 11133 13371,1716452496.5416054726
11 27 28 42 44 45 53 54,10676 11722 11315  9544 13221 12525 11236 13211,1716452496.5845863819
11 27 28 42 44 45 53 54,10632 11872 11380  9503 13218 12693 11378 13178,1716452496.6276087761
11 27 28 42 44 45 53 54,10600 11782 11327  9460 13115 12663 11194 13087,1716452496.6706290245
11 27 28 42 44 45 53 54,10433 11787 11353  9509 13236 12723 11333 13053,1716452496.7136490345
11 27 28 42 44 45 53 54,10500 11698 11251  9614 13125 12082 11292 12868,1716452496.7565188408
11 26 27 28 42 44 45 53 54,10504 12296 11750 11225  9571 13098 12057 10708 12803,1716452496.7996172905
11 26 27 28 42 44 45 53 54,10485 12225 11707 11309  9645 13192 12102 10155 12847,1716452496.8426091671
11 26 27 28 29 42 44 45 53 54,10499 12484 11876 11350 13539  9599 13042 12180  9190 12768,1716452496.8856539726
11 26 27 28 29 42 44 45 53 54,10477 13083 11842 11370 12788  9638 13270 10212  9467 12880,1716452496.9289305210
11 26 27 28 29 42 44 45 53 54,10456 13050 11848 11358 12641  9635 13249 11729  9113 12814,1716452496.9718317986
11 26 27 28 29 42 44 45 53 54 55,10380 13573 11830 11283 12583  9604 13105 12092  9147 12953 13630,1716452497.0149528980
11 26 27 28 29 42 44 45 53 54 55,10248 14582 11846 11316 12437  9503 13036 12008  9045 12915 10400,1716452497.0578253269
11 26 27 28 29 42 44 45 53 54 55,10304 13068 11826 11311 12425  9494 13076 12091  8799 12925  9142,1716452497.1008467674
11 26 27 28 29 42 44 45 53 54 55,10235 12284 11758 11407 12404  9001 13203 11767  8620 12899  8338,1716452497.1438701153
11 26 27 28 29 42 44 45 53 54 55,10148 11683 11744 11193 12197  8938 13169 10329  8681 12902  8185,1716452497.1868054867
11 26 27 28 29 42 44 45 53 54 55,10014 11580 11606 11184 12174  8909 13171 11900  8836 12895  7545,1716452497.2298901081
11 26 27 28 29 42 44 45 53 54 55,9972 11415 11578 11188 11971  8836 12961 11890  8651 12835  7279,1716452497.2727847099
11 26 27 28 29 42 44 45 53 54 55,9865 11333 11506 11114 11832  8861 12597 11794  8656 12808  7286,1716452497.3158414364
11 26 27 28 29 42 44 45 53 54 55,9892 11299 11476 11071 11956  9251 12456 10802  8486 12761  7209,1716452497.3588304520
11 26 27 28 29 42 44 45 50 53 54 55,9792 11576  9458 11142 11846  9460 13001  9495 10971  8538 12860  7218,1716452497.4017868042
11 26 27 28 29 42 44 45 50 53 54 55,9791 11547  9420 10997 11737  9149 12759 10185 10864  7984 12730  6992,1716452497.4447553158
11 26 27 28 29 36 42 44 45 50 53 54,9833 11395 11512 10865 12132 15283  9018 11399  8322 16018  6950 12751,1716452500.9276061058
