TAX,ADC,TS
34,12519,1716452658.6721808910
34,12257,1716452658.7150981426
34,12121,1716452658.7581558228
11 34,10467 12131,1716452658.8011286259
11 34,10230 12110,1716452658.8441398144
11 34 36,10050 11990 15553,1716452658.8871757984
11 34 36,9595 11789 14923,1716452658.9301600456
11 27 34 36 44,9627 13725 11947 14903 14326,1716452658.9730267525
11 27 28 34 36 44,9676 11426 12141 12001 15115 13535,1716452659.0161006451
11 27 28 34 36 44,9416 11160 11786 11909 15179 13332,1716452659.0591654778
11 27 28 34 36 42 44,9322 11004 11446 11841 15077 12878 13398,1716452659.1021802425
11 27 28 34 36 42 44,9152 11064 11405 11801 15307 10045 13247,1716452659.1452291012
11 19 27 28 34 36 42 44,9188 10592  9612 11415 11820 15254  9756 12908,1716452659.1881020069
11 19 21 27 28 34 36 42 44,9151 10105 11930  9109 11420 10560 15110  9494 13217,1716452659.2310748100
3 11 18 19 21 27 28 34 36 42 44,9794  9185 13040 10120 11691  9053 11303 10474 15053  9502 13137,1716452659.2742276192
3 11 18 19 21 27 28 34 36 42 44,9336  9129 11248 10149 11262  8946 11217 10439 15355  8811 13052,1716452659.3171985149
3 11 18 19 20 21 27 28 34 36 42 44,8807  9116 10870  8155 15336 11099  8893 11211 10424 15451  8466 12831,1716452659.3600959778
3 11 18 19 27 28 34 36 42 44,9204  8887 10979  9835  8617 11020 10833 14783 13405 12869,1716452661.2091634274
11 19 27 28 34 36 44,8835  9958  8796 11135 10753 15733 13093,1716452661.2521262169
11 27 28 34 36 44,8811 10626 11317 11940 15773 13271,1716452661.2950859070
11 27 28 34 36,9043 11010 11632 12118 16051,1716452661.3381066322
11 27 34 36,8991 11030 12209 15983,1716452661.3811655045
11 27 34 36,9232 11212 12391 15401,1716452661.4240908623
11 27 34,9461 11552 12404,1716452661.4670577049
11 27 34,9977 11978 12678,1716452661.5100755692
11 34,9989 15843,1716452661.5531055927
