TAX,ADC,TS
11,12804,1716448744.5561759472
11,12283,1716448744.5991163254
11,12325,1716448744.6422059536
11,11293,1716448744.6852290630
11,11253,1716448744.7281191349
11,10708,1716448744.7712144852
11 28,10636 12761,1716448744.8142349720
11 28,9763 11947,1716448744.8572294712
11 28 42,9469 11655 14623,1716448744.9001677036
11 27 28 42,9868 12280 12072 13821,1716448744.9432289600
3 11 27 28 42,10037  9778 11840 11907 11113,1716448744.9862544537
3 11 27 28 42,9284  9590 11695 11647 10936,1716448745.0292654037
3 11 27 28 42,9090  9579 11661 11632 10896,1716448745.0722081661
3 11 18 26 27 28 42,9129  9708 12154 12070 10006 11624 10559,1716448745.1153097153
3 11 18 19 26 27 28 42,9010  9796 12036 11288 11655  9919 11717 10316,1716448745.1583516598
3 11 18 19 26 27 28 42,6324  9622 11620 10613 11327  9621 11548 10168,1716448745.2012329102
3 11 18 19 26 27 28 42,6061  9525 11463 10572 11257  9522 11506  8370,1716448745.2442247868
3 11 18 19 26 27 28 42,5414  9415 11117  9665 11126  9407 11434  7546,1716448745.2872958183
3 11 18 19 26 27 28 42,5094  9368 10897  9327 10866  9305 11342  7518,1716448745.3302686214
3 10 11 18 19 20 26 27 28 42 44,4507 16269  8916 10798  9268 15684  9135  9336 11313  7134 14265,1716448745.3732721806
3 10 11 18 19 20 26 27 28 36 42 44,4195 12363  8858 10410  8501 14714  8730  9407 11460 15441  6559 13551,1716448745.4162549973
3 10 11 18 19 20 21 26 27 28 36,3775  7103  6758  9851  4533 13902 11564  8231  8389 10828 15359,1716448747.2222340107
3 10 11 18 19 20 26 27 28 36,4078  7797  7037 10398  6001 14771  8723  8875 10991 15002,1716448747.2652454376
3 10 11 18 19 26 27 28 36,4199  9496  7142 10429  7828 10707  9196 11219 14676,1716448747.3082411289
3 10 11 18 19 26 27 28 36,5088 13022  7522 10970  9167 10991  9463 11672 14995,1716448747.3512423038
3 11 18 19 26 27 28,6191  7843 11631 10064 11546  9549 12024,1716448747.3942699432
3 11 19 27,8596  9212 10066  9293,1716448747.4372105598
3 11 27,8696  8997 11039,1716448747.4802017212
3 11 27,9310  9244 11263,1716448747.5232219696
11,9199,1716448747.5662155151
11,9395,1716448747.6091823578
11,9575,1716448747.6521799564
11,10632,1716448747.6952071190
11,11481,1716448747.7381994724
