TAX,ADC,TS
11,10336,1716449570.3334653378
11,10346,1716449570.3762421608
11,10386,1716449570.4194469452
11,10491,1716449570.4624381065
11,9834,1716449570.5053286552
11,9508,1716449570.5483872890
11 19,9649 8958,1716449570.5914127827
11 19 27,9655  8894 11530,1716449570.6344270706
3 11 19 26 27,10965  9923  9077 12587 10623,1716449570.6772723198
3 11 19 26 27,10217  9368  8831 12253 10447,1716449570.7202932835
3 11 19 26 27,9501  9123  8269 11838  9855,1716449570.7634403706
3 10 11 19 26 27,8844 15133  9005  7938 11447  9790,1716449570.8064346313
3 10 11 19 26 27,6419 14216  9031  6999 11287  9578,1716449570.8493576050
3 10 11 19 20 26 27 28 34,6041 14048  8879  6378 14404 11305  9715 12259 12801,1716449570.8924207687
3 10 11 18 19 20 26 27 28 34,5823 13789  8432 14344  5920 13947 11066  9471 12264 12450,1716449570.9356224537
3 10 11 18 19 20 26 27 28 34,5197 10875  8349 11510  5567 13727 11018  9398 11951 12089,1716449570.9784579277
3 10 11 18 19 20 26 27 28 34 36 42,4722  9653  7142  9536  5135 13270 10969  9341 11885 12134 15351 11562,1716449571.0214672089
3 10 11 18 19 20 26 27 28 34 35 36,4283  7052  4615  5841  4145 11643  9029  7752  9290  7596 14669 13973,1716449572.6984181404
3 10 11 18 19 20 26 27 28 34 35,4358  7499  5621  6887  4297 12048 10591  8806 10894  7726 15191,1716449572.7414641380
3 10 11 18 19 20 26 27 28 34,4476  7811  6658 10512  4479 12214 10666  9180 11366 10693,1716449572.7846095562
3 10 11 18 19 26 27 34,5649 10342  7909 11025  4819 11035  9056 12529,1716449572.8274884224
3 10 11 18 19 26 27 34,5714 10535  8179 11564  5315 11098  9202 15841,1716449572.8703734875
3 10 11 19 26 27,9046 11166  8789  6123 11318  9414,1716449572.9133818150
3 11 19 26 27,9472  9316  7395 11947 10051,1716449572.9562721252
3 11 19 27,13165  8971 11788 13011,1716449572.9994492531
11,9190,1716449573.0423994064
11,10076,1716449573.0853967667
11,10767,1716449573.1282143593
11,15242,1716449573.1714284420
