TAX,ADC,TS
42,15490,1716450426.9376645088
28 42,12312 13519,1716450426.9806029797
11 27 28 42,12058 12700 12729 10973,1716450427.0236771107
11 27 28 42,11266 12357 12291 10887,1716450427.0667016506
11 27 28 42 44,11002 12307 12209 10818 15011,1716450427.1096706390
11 27 28 42 44,10796 12167 12127 10124 14166,1716450427.1525659561
11 27 28 42 44,10377 11855 11882  9534 14235,1716450427.1956617832
11 26 27 28 42 44,10363 12885 11893 11860  8622 13946,1716450427.2386386395
11 26 27 28 42 44,10009 11897 11653 11635  7793 13465,1716450427.2816452980
11 19 26 27 28 42 44,9736 11047 11454 11543 11459  7494 13238,1716450427.3244762421
11 19 26 27 28 42 44,9614 10754 11289 11391 11396  7339 13550,1716450427.3676500320
3 11 19 26 27 28 29 42 44,14976  9579 10571 11352  9658 11589 12761  6978 13285,1716450427.4106810093
3 11 19 20 26 27 28 29 42 44,9944  9595 10514 15314 11290  9333 11519 12404  6967 13535,1716450427.4537310600
3 11 19 20 26 27 28 29 36 42 44,9566  9478 10031 14943 11051  9166 11567 12268 15633  6810 13215,1716450427.4966468811
2 11 19 20 21 26 27 28 42 44,16121  9451 10012 16006 11860 11497  9374 11144  8217 13209,1716450429.8616328239
11 19 21 26 27 28 42 44,9673 10629 12060 11853  9756 11361  8491 12988,1716450429.9044499397
11 19 27 28 42 44,9718 15229 11471 11324  9227 12966,1716450429.9476184845
11 27 28 42,9680 11470 11365  9657,1716450429.9906246662
11 27 28 42,9911 11623 11340 10094,1716450430.0336110592
11 27 28 42,10356 11821 11684 10992,1716450430.0764241219
11 27 28 42,10821 12097 12105 12863,1716450430.1196794510
27 42,11532 16201,1716450430.1625885963
