TAX,ADC,TS
11,10308,1716451299.4364559650
11 19 27,10653 10841 13122,1716451299.4794867039
11 19 27,10805 10884 12202,1716451299.5226213932
11 19 27 28,10698 11035 12071 13217,1716451299.5655691624
11 19 27 28,10607 10896 10131 12178,1716451299.6085140705
11 19 26 27 28,10656 10938 13802 10180 12066,1716451299.6514980793
11 19 26 27 28 42,10285 10573 11898  9806 11774 14463,1716451299.6944947243
11 19 26 27 28 42 44,9916 10300 11659  9489 11665 12947 13412,1716451299.7375800610
11 19 26 27 28 42 44,9795 10215 11587  9445 11502 12446 13039,1716451299.7802915573
11 19 26 27 28 42 44,9598 10087 11402  9287 11394 12675 12959,1716451299.8234746456
11 19 26 27 28 42 44,9495  9934 11233  9209 11308  9332 12975,1716451299.8664889336
11 19 26 27 28 34 42 44,9522  8867 11427  9323 11217 13347  9022 12808,1716451299.9095027447
11 19 26 27 28 34 42 44,9386  9833 11332  9145 11114 12957  8974 12530,1716451299.9522421360
3 11 19 26 27 28 34 42 44,10080  9467  7367 11023  8977 11053 12379  8815 12563,1716451299.9954893589
3 11 19 26 27 28 29 34 42 44,9441  9508  6857 11056  9022 11286 12339 12189  8689 12627,1716451300.0384883881
3 11 19 26 27 28 29 34 42 44,8745  9450  6780 11080  8918 11138 12191 12167  8532 12503,1716451300.0815491676
3 11 19 26 27 28 29 34 36 42 44,8368  9377  6644 10730  8681 11151 11990 11951 15890  8464 12502,1716451300.1243469715
3 11 19 20 26 27 28 29 34 36 42 44,8048  9245  6430 15689 10707  8547 11165 11748 11777 15684  8236 12483,1716451300.1675274372
3 11 19 20 26 27 28 29 34 36 42 44,8004  8426  6342 15642 10656  8527 11155 11728 11780 15482  8159 12428,1716451300.2105286121
3 11 19 20 26 27 28 29 34 36 42 44,8962  8585  6423 13710 11137  8925 11119 12068 11853 14637  8138 12233,1716451303.0914902687
3 11 19 20 26 27 28 34 36 42 44,9303  8773  7181 14747 11320  9271 11230 12462 14668  9269 12659,1716451303.1344809532
2 11 19 26 27 28 34 36 42 44,13431  8836  7513 11511  9168 11221 12941 14921  9613 12437,1716451303.1774744987
2 11 19 26 27 28 34 42 44,13627  8852  7809 11480  9076 11038 14430 13727 13204,1716451303.2205092907
11 19 26 27 28 42,9693  9879 11537  9199 11163 15773,1716451303.2634572983
11 19 26 27 28,9769  9916 11965  9726 11099,1716451303.3064768314
11 19 26 27 28,10033 10250 14662 11373 11334,1716451303.3494422436
11 19 27 28,10175 11202 11616 11397,1716451303.3924939632
11 27 28,10289 11533 12059,1716451303.4355661869
11 27,11483 11179,1716451303.4785523415
11 27,14839 11444,1716451303.5215761662
27,11192,1716451303.5645551682
27,12022,1716451303.6074297428
27,11623,1716451303.6504464149
27,11657,1716451303.6934313774
